x,y,vx,vy
-0.00028077980076105045,0.00024734579088246255,-2.355201559442791e-05,2.3249834309580915e-05
-0.0002808049310790649,0.0002473715861521725,-2.3552047868544656e-05,2.324985957151041e-05
-0.0002808300614013837,0.0002473973814257021,-2.355208014213813e-05,2.324988483325623e-05
-0.00028085519172800326,0.00024742317670305007,-2.3552112413634168e-05,2.3249910094562467e-05
-0.00028088032205892625,0.00024744897198421744,-2.35521446880607e-05,2.3249935356059517e-05
-0.0002809054523941531,0.0002474747672692038,-2.3552176960373276e-05,2.3249960617507103e-05
-0.0002809305827336816,0.00024750056255801005,-2.3552209232693906e-05,2.324998587973675e-05
-0.0002809557130775157,0.0002475263578506353,-2.3552241507655434e-05,2.3250011142006103e-05
-0.0002809808434256567,0.0002475521531470793,-2.355227378418822e-05,2.3250036402629937e-05
-0.00028100597377810543,0.00024757794844734076,-2.355230606121921e-05,2.325006166272066e-05
-0.0002810311041348606,0.0002476037437514184,-2.3552338336364615e-05,2.3250086921838125e-05
-0.0002810562344959205,0.0002476295390593129,-2.3552370611321137e-05,2.325011218144278e-05
-0.00028108136486128905,0.00024765533437102485,-2.3552402888458124e-05,2.3250137441531734e-05
-0.00028110649523096923,0.0002476811296865558,-2.3552435167908263e-05,2.32501627027869e-05
-0.00028113162560495803,0.00024770692500590444,-2.355246744722737e-05,2.3250187963590072e-05
-0.0002811567559832563,0.0002477327203290697,-2.3552499724464497e-05,2.32502132228657e-05
-0.00028118188636586366,0.00024775851565605003,-2.3552532002422077e-05,2.325023848088733e-05
-0.0002812070167527835,0.0002477843109868457,-2.3552564281573495e-05,2.325026373865705e-05
-0.000281232147144012,0.00024781010632145793,-2.3552596558992845e-05,2.3250288998399114e-05
-0.00028125727753955084,0.00024783590165988766,-2.3552628838061624e-05,2.325031425901043e-05
-0.00028128240793940176,0.0002478616970021342,-2.3552661118630412e-05,2.325033951889552e-05
-0.00028130753834356825,0.0002478874923481978,-2.355269339970221e-05,2.3250364777877496e-05
-0.0002813326687520464,0.00024791328769807586,-2.3552725679810623e-05,2.3250390035848863e-05
-0.00028135779916484095,0.0002479390830517681,-2.3552757963373033e-05,2.3250415292952374e-05
-0.00028138292958195064,0.0002479648784092729,-2.3552790246175762e-05,2.325044054842054e-05
-0.0002814080600033746,0.00024799067377059033,-2.355282252691346e-05,2.325046580380737e-05
-0.00028143319042911365,0.00024801646913572115,-2.35528548087562e-05,2.3250491060939927e-05
-0.0002814583208591674,0.0002480422645046677,-2.3552887091351538e-05,2.325051631935502e-05
-0.00028148345129353977,0.00024806805987742935,-2.3552919376198934e-05,2.325054157780024e-05
-0.0002815085817322307,0.00024809385525400413,-2.3552951661602113e-05,2.3250566834278556e-05
-0.00028153371217524027,0.00024811965063439227,-2.3552983944914743e-05,2.32505920899585e-05
-0.0002815588426225671,0.00024814544601859203,-2.355301622937439e-05,2.3250617345223447e-05
-0.00028158397307421167,0.00024817124140660385,-2.355304851408925e-05,2.3250642600637963e-05
-0.000281609103530177,0.00024819703679842837,-2.3553080799120154e-05,2.3250667856292485e-05
-0.0002816342339904596,0.0002482228321940654,-2.3553113082850158e-05,2.3250693112339522e-05
-0.0002816593644550621,0.0002482486275935149,-2.355314536904837e-05,2.325071836805183e-05
-0.00028168449492398714,0.0002482744229967773,-2.3553177656373085e-05,2.325074362435315e-05
-0.00028170962539723335,0.0002483002184038524,-2.355320994217772e-05,2.3250768880343663e-05
-0.0002817347558748016,0.00024832601381473873,-2.3553242229899004e-05,2.3250794134732985e-05
-0.0002817598863566941,0.00024835180922943515,-2.355327452016087e-05,2.3250819388583286e-05
-0.0002817850168429117,0.00024837760464794254,-2.3553306808188067e-05,2.3250844642331618e-05
-0.0002818101473334505,0.00024840340007026025,-2.3553339095512367e-05,2.3250869896539983e-05
-0.0002818352778283118,0.00024842919549638936,-2.3553371382371958e-05,2.3250895151215267e-05
-0.00028186040832749865,0.0002484549909263277,-2.355340367204365e-05,2.3250920404138697e-05
-0.0002818855388310123,0.0002484807863600744,-2.3553435962966668e-05,2.3250945655889742e-05
-0.00028191066933885064,0.00024850658179763037,-2.3553468253014437e-05,2.325097090828838e-05
-0.00028193579985101667,0.0002485323772389958,-2.3553500543442015e-05,2.3250996162165458e-05
-0.0002819609303675091,0.00024855817268417215,-2.3553532834052725e-05,2.3251021415996856e-05
-0.00028198606088832706,0.00024858396813315885,-2.3553565122917872e-05,2.325104666987236e-05
-0.00028201119141347316,0.00024860976358595326,-2.3553597414647984e-05,2.3251071921263532e-05
-0.00028203632194294913,0.0002486355590425556,-2.355362970854383e-05,2.3251097173188883e-05
-0.00028206145247675583,0.0002486613545029657,-2.3553662001288632e-05,2.3251122424095473e-05
-0.0002820865830148898,0.0002486871499671839,-2.3553694292511608e-05,2.3251147676382158e-05
-0.0002821117135573545,0.0002487129454352107,-2.3553726585934034e-05,2.325117292807575e-05
-0.00028213684410414996,0.00024873874090704544,-2.355375888015886e-05,2.3251198180140526e-05
-0.00028216197465527745,0.0002487645363826883,-2.3553791173621707e-05,2.325122343169091e-05
-0.00028218710521073524,0.0002487903318621383,-2.3553823466594666e-05,2.3251248682766496e-05
-0.00028221223577052377,0.00024881612734539574,-2.3553855759755135e-05,2.325127393363057e-05
-0.00028223736633464216,0.0002488419228324583,-2.3553888053343013e-05,2.325129918386117e-05
-0.00028226249690309563,0.00024886771832332904,-2.355392034819879e-05,2.325132443430461e-05
-0.00028228762747588244,0.0002488935138180051,-2.3553952645286183e-05,2.3251349684316125e-05
-0.00028231275805300606,0.0002489193093164878,-2.355398494279832e-05,2.325137493439319e-05
-0.0002823378886344643,0.00024894510481877647,-2.355401723929232e-05,2.3251400184256845e-05
-0.0002823630192202594,0.00024897090032487026,-2.355404953707037e-05,2.3251425433880302e-05
-0.0002823881498103904,0.0002489966958347718,-2.355408183427691e-05,2.3251450684475445e-05
-0.00028241328040485517,0.00024902249134847797,-2.355411413038044e-05,2.3251475933973684e-05
-0.00028243841100365546,0.0002490482868659897,-2.3554146425208792e-05,2.3251501182695302e-05
-0.00028246354160679256,0.00024907408238730613,-2.355417872412981e-05,2.3251526431662146e-05
-0.00028248867221427037,0.0002490998779124266,-2.3554211025304038e-05,2.325155167979449e-05
-0.0002825138028260863,0.0002491256734413513,-2.355424332401409e-05,2.325157692767277e-05
-0.00028253893344224205,0.0002491514689740794,-2.3554275624192762e-05,2.3251602175480102e-05
-0.0002825640640627368,0.00024917726451061106,-2.3554307923283302e-05,2.3251627423443585e-05
-0.0002825891946875718,0.0002492030600509468,-2.355434022313077e-05,2.3251652671031635e-05
-0.0002826143253167458,0.0002492288555950863,-2.3554372523036536e-05,2.3251677918655468e-05
-0.0002826394559502601,0.00024925465114302814,-2.3554404822788066e-05,2.3251703165622576e-05
-0.00028266458658811767,0.00024928044669477226,-2.355443712546966e-05,2.3251728412162468e-05
-0.00028268971723031727,0.00024930624225032,-2.355446942684487e-05,2.3251753659226933e-05
-0.0002827148478768589,0.00024933203780967174,-2.3554501727825707e-05,2.3251778907702366e-05
-0.0002827399785277421,0.000249357833372826,-2.355453403038293e-05,2.32518041546026e-05
-0.000282765109182969,0.0002493836289397832,-2.355456633172893e-05,2.3251829401371267e-05
-0.00028279023984254014,0.0002494094245105423,-2.3554598634643777e-05,2.325185464704073e-05
-0.00028281537050645674,0.0002494352200851015,-2.3554630939918192e-05,2.325187989227929e-05
-0.00028284050117472013,0.00024946101566346236,-2.3554663244002276e-05,2.3251905137531642e-05
-0.00028286563184732813,0.0002494868112456238,-2.355469554741914e-05,2.3251930382503944e-05
-0.0002828907625242799,0.0002495126068315873,-2.3554727850481202e-05,2.3251955628748322e-05
-0.0002829158932055784,0.00024953840242135025,-2.355476015513212e-05,2.325198087290538e-05
-0.00028294102389122546,0.000249564198014914,-2.3554792461083186e-05,2.325200611740733e-05
-0.0002829661545812232,0.0002495899936122768,-2.3554824769856813e-05,2.3252031361445318e-05
-0.00028299128527556816,0.00024961578921343995,-2.3554857073951868e-05,2.3252056605740284e-05
-0.00028301641597425903,0.00024964158481840387,-2.3554889378922425e-05,2.3252081850803018e-05
-0.00028304154667730145,0.00024966738042716836,-2.3554921685710353e-05,2.3252107095479363e-05
-0.0002830666773846911,0.0002496931760397321,-2.3554953992694603e-05,2.3252132339172495e-05
-0.0002830918080964336,0.00024971897165609576,-2.355498630068855e-05,2.3252157583684668e-05
-0.00028311693881252634,0.0002497447672762587,-2.355501860816533e-05,2.325218282721367e-05
-0.00028314206953297194,0.00024977056290022065,-2.3555050917872153e-05,2.3252208070375173e-05
-0.00028316720025776954,0.000249796358527981,-2.3555083226258012e-05,2.325223331331556e-05
-0.0002831923309869178,0.0002498221541595389,-2.3555115533786518e-05,2.3252258555428322e-05
-0.00028321746172041765,0.0002498479497948932,-2.3555147841877372e-05,2.325228379632918e-05
-0.00028324259245827293,0.00024987374543404463,-2.355518015293606e-05,2.3252309037895128e-05
-0.0002832677232004815,0.00024989954107699423,-2.3555212462075714e-05,2.3252334280252906e-05
-0.00028329285394704294,0.0002499253367237409,-2.3555244771684554e-05,2.3252359522330947e-05
-0.00028331798469796157,0.0002499511323742862,-2.3555277083290086e-05,2.325238476467736e-05
-0.0002833431154532339,0.00024997692802862883,-2.3555309394721385e-05,2.3252410006725664e-05
-0.0002833682462128643,0.00025000272368676767,-2.355534170676713e-05,2.3252435248319e-05
-0.0002833933769768506,0.00025002851934870425,-2.355537401743165e-05,2.325246048988112e-05
-0.00028341850774519194,0.00025005431501443813,-2.3555406328152813e-05,2.3252485731637597e-05
-0.00028344363851789175,0.00025008011068396716,-2.355543864085691e-05,2.3252510971268685e-05
-0.0002834687692949466,0.0002501059063572907,-2.3555470951842114e-05,2.3252536210919847e-05
-0.0002834939000763621,0.00025013170203441065,-2.3555503265470812e-05,2.3252561451596824e-05
-0.00028351903086213564,0.0002501574977153266,-2.3555535579022474e-05,2.3252586691645224e-05
-0.0002835441616522677,0.00025018329340003686,-2.3555567893387654e-05,2.3252611931168718e-05
-0.00028356929244676256,0.00025020908908854225,-2.3555600207535024e-05,2.3252637170551286e-05
-0.00028359442324561637,0.00025023488478084235,-2.3555632522181385e-05,2.325266241018892e-05
-0.00028361955404883213,0.0002502606804769378,-2.35556648385692e-05,2.3252687649725306e-05
-0.0002836446848564103,0.0002502864761768273,-2.3555697153018468e-05,2.325271288908108e-05
-0.0002836698156683474,0.0002503122718805115,-2.3555729466668142e-05,2.3252738127872497e-05
-0.00028369494648464643,0.00025033806758798893,-2.3555761781624794e-05,2.3252763366191927e-05
-0.00028372007730530875,0.0002503638632992606,-2.355579409827636e-05,2.3252788604587868e-05
-0.0002837452081303352,0.0002503896590143255,-2.355582641586584e-05,2.3252813842856093e-05
-0.00028377033895972707,0.0002504154547331829,-2.3555858733380344e-05,2.3252839079807077e-05
-0.00028379546979348134,0.00025044125045583306,-2.355589104860225e-05,2.3252864317579327e-05
-0.00028382060063159844,0.0002504670461822773,-2.3555923364332763e-05,2.3252889555749805e-05
-0.0002838457314740814,0.0002504928419125138,-2.3555955683407574e-05,2.3252914793222242e-05
-0.00028387086232093024,0.0002505186376465431,-2.355598800098666e-05,2.3252940030586636e-05
-0.0002838959931721458,0.0002505444333843656,-2.3556020319794556e-05,2.3252965268163858e-05
-0.00028392112402772724,0.0002505702291259798,-2.3556052637273087e-05,2.3252990504896297e-05
-0.0002839462548876754,0.00025059602487138453,-2.3556084956962637e-05,2.325301574068233e-05
-0.00028397138575199246,0.00025062182062058117,-2.3556117277525442e-05,2.3253040976882707e-05
-0.00028399651662068233,0.00025064761637356883,-2.3556149599755902e-05,2.3253066212445428e-05
-0.0002840216474937372,0.0002506734121303471,-2.3556181919114e-05,2.3253091447901612e-05
-0.0002840467783711614,0.0002506992078909172,-2.3556214237883326e-05,2.3253116684880432e-05
-0.00028407190925295494,0.00025072500365527794,-2.355624655900238e-05,2.325314192022969e-05
-0.00028409704013912,0.0002507507994234299,-2.3556278881241044e-05,2.3253167156180366e-05
-0.0002841221710296552,0.00025077659519537224,-2.3556311201950883e-05,2.3253192391005375e-05
-0.0002841473019245602,0.00025080239097110364,-2.355634352225956e-05,2.325321762510546e-05
-0.000284172432823835,0.000250828186750625,-2.3556375842776673e-05,2.3253242859742983e-05
-0.00028419756372748345,0.0002508539825339356,-2.355640816654534e-05,2.3253268093698784e-05
-0.0002842226946355086,0.00025087977832103574,-2.3556440493470675e-05,2.325329332842253e-05
-0.00028424782554790397,0.0002509055741119258,-2.355647281555505e-05,2.3253318563282323e-05
-0.00028427295646467343,0.0002509313699066069,-2.3556505137529905e-05,2.3253343798406494e-05
-0.0002842980873858157,0.00025095716570507553,-2.3556537460015315e-05,2.3253369031649263e-05
-0.0002843232183113325,0.0002509829615073315,-2.3556569784144193e-05,2.3253394263514705e-05
-0.000284348349241223,0.00025100875731337504,-2.3556602107834497e-05,2.3253419495677154e-05
-0.00028437348017548974,0.0002510345531232057,-2.3556634432968762e-05,2.3253444728333403e-05
-0.00028439861111413363,0.00025106034893682583,-2.3556666758910212e-05,2.325346996133949e-05
-0.00028442374205715553,0.00025108614475423266,-2.3556699085499914e-05,2.3253495194200704e-05
-0.0002844488730045546,0.0002511119405754275,-2.3556731412416506e-05,2.3253520426590168e-05
-0.00028447400395633076,0.00025113773640040964,-2.355676373733695e-05,2.3253545658600795e-05
-0.00028449913491248235,0.00025116353222917826,-2.3556796062002866e-05,2.3253570890444848e-05
-0.00028452426587301325,0.0002511893280617329,-2.3556828389068912e-05,2.3253596121103393e-05
-0.00028454939683792216,0.00025121512389807425,-2.355686071505679e-05,2.3253621352500457e-05
-0.00028457452780721254,0.0002512409197382025,-2.3556893044139363e-05,2.3253646584042153e-05
-0.00028459965878088094,0.0002512667155821172,-2.3556925370482575e-05,2.3253671816001534e-05
-0.0002846247897589282,0.0002512925114298184,-2.355695769770894e-05,2.3253697047273162e-05
-0.0002846499207413574,0.00025131830728130386,-2.3556990026941287e-05,2.325372227660081e-05
-0.0002846750517281698,0.00025134410313657385,-2.3557022356845496e-05,2.3253747505854198e-05
-0.00028470018271936496,0.0002513698989956292,-2.355705468687198e-05,2.3253772735940603e-05
-0.00028472531371493987,0.00025139569485847,-2.3557087014317045e-05,2.325379796625727e-05
-0.0002847504447148954,0.00025142149072509656,-2.355711934194306e-05,2.3253823197117805e-05
-0.00028477557571923587,0.0002514472865955081,-2.3557151674039764e-05,2.325384842709731e-05
-0.0002848007067279617,0.00025147308246970435,-2.3557184004432725e-05,2.3253873656585914e-05
-0.00028482583774107166,0.0002514988783476849,-2.355721633578226e-05,2.325389888606439e-05
-0.0002848509687585657,0.00025152467422945,-2.355724866599974e-05,2.3253924115149735e-05
-0.00028487609978044377,0.00025155047011499914,-2.3557280995852564e-05,2.3253949344077758e-05
-0.0002849012308067068,0.0002515762660043311,-2.3557313327593124e-05,2.3253974572177024e-05
-0.00028492636183735523,0.00025160206189744666,-2.355734565738404e-05,2.3253999800453066e-05
-0.00028495149287239034,0.0002516278577943446,-2.3557377991009e-05,2.3254025028727403e-05
-0.000284976623911813,0.0002516536536950266,-2.3557410324495137e-05,2.3254050256923055e-05
-0.00028500175495562536,0.00025167944959949206,-2.3557442656979158e-05,2.325407548481275e-05
-0.0002850268860038231,0.00025170524550773986,-2.355747498963004e-05,2.325410071208891e-05
-0.00028505201705640885,0.00025173104141976935,-2.3557507322709756e-05,2.3254125939078113e-05
-0.00028507714811338387,0.0002517568373355797,-2.3557539656792257e-05,2.3254151165257423e-05
-0.0002851022791747482,0.000251782633255173,-2.35575719900226e-05,2.325417639294489e-05
-0.0002851274102405022,0.0002518084291785491,-2.355760432413231e-05,2.325420162019971e-05
-0.0002851525413106468,0.0002518342251057058,-2.3557636659903648e-05,2.3254226846501664e-05
-0.00028517767238518286,0.00025186002103664337,-2.355766899506587e-05,2.325425207203899e-05
-0.0002852028034641108,0.00025188581697136174,-2.3557701330893928e-05,2.3254277297985285e-05
-0.00028522793454742977,0.00025191161290986246,-2.3557733666241693e-05,2.3254302525080577e-05
-0.0002852530656351402,0.0002519374088521451,-2.355776600141849e-05,2.325432775155387e-05
-0.0002852781967272438,0.0002519632047982079,-2.3557798337902555e-05,2.32543529770253e-05
-0.0002853033278237406,0.0002519890007480509,-2.3557830674116096e-05,2.325437820157334e-05
-0.0002853284589246288,0.0002520147967016715,-2.3557863010590198e-05,2.3254403425015553e-05
-0.00028535359002991286,0.0002520405926590729,-2.3557895347826175e-05,2.3254428649889595e-05
-0.00028537872113959094,0.0002520663886202536,-2.3557927684772003e-05,2.3254453874676258e-05
-0.0002854038522536631,0.00025209218458521407,-2.3557960022635703e-05,2.3254479099745016e-05
-0.0002854289833721297,0.0002521179805539558,-2.3557992359803918e-05,2.3254504325240408e-05
-0.00028545411449499257,0.0002521437765264766,-2.3558024697772826e-05,2.3254529548970745e-05
-0.00028547924562224904,0.00025216957250277544,-2.355805703468944e-05,2.3254554772698844e-05
-0.0002855043767539039,0.00025219536848285185,-2.355808937442129e-05,2.3254579994968666e-05
-0.00028552950788995717,0.00025222116446670583,-2.355812171541111e-05,2.325460521725209e-05
-0.0002855546390304088,0.0002522469604543376,-2.355815405499651e-05,2.325463044038767e-05
-0.0002855797701752571,0.0002522727564457474,-2.3558186393639964e-05,2.3254655663118272e-05
-0.0002856049013245051,0.00025229855244093564,-2.3558218733386842e-05,2.325468088646891e-05
-0.00028563003247815064,0.0002523243484399019,-2.3558251073861334e-05,2.3254706108994827e-05
-0.0002856551636361963,0.00025235014444264657,-2.3558283415235755e-05,2.3254731332369837e-05
-0.0002856802947986412,0.0002523759404491686,-2.3558315755605182e-05,2.3254756555188873e-05
-0.0002857054259654858,0.0002524017364594678,-2.3558348095802177e-05,2.325478177714891e-05
-0.0002857305571367314,0.0002524275324735448,-2.35583804384113e-05,2.3254806999649076e-05
-0.00028575568831238187,0.00025245332849139785,-2.3558412782436135e-05,2.325483222075947e-05
-0.0002857808194924342,0.0002524791245130278,-2.355844512540125e-05,2.3254857442168036e-05
-0.0002858059506768871,0.0002525049205384328,-2.3558477466691276e-05,2.325488266196105e-05
-0.00028583108186574406,0.0002525307165676127,-2.355850980974759e-05,2.3254907882487486e-05
-0.0002858562130590033,0.00025255651260056955,-2.3558542152769385e-05,2.3254933103784836e-05
-0.0002858813442566657,0.0002525823086373018,-2.3558574495023267e-05,2.3254958324478653e-05
-0.0002859064754587304,0.0002526081046778095,-2.3558606838153868e-05,2.3254983544575846e-05
-0.0002859316066651991,0.00025263390072209277,-2.3558639180485535e-05,2.3255008764695858e-05
-0.00028595673787607315,0.0002526596967701506,-2.3558671525859842e-05,2.325503398410816e-05
-0.00028598186909135513,0.00025268549282198276,-2.355870387302075e-05,2.325505920375228e-05
-0.0002860070003110446,0.0002527112888775899,-2.3558736218691307e-05,2.325508442338007e-05
-0.00028603213153513855,0.00025273708493697114,-2.3558768562240966e-05,2.3255109642383965e-05
-0.00028605726276363696,0.0002527628810001278,-2.355880090561011e-05,2.3255134862316356e-05
-0.0002860823939965433,0.0002527886770670579,-2.3558833252108334e-05,2.3255160080821832e-05
-0.00028610752523385756,0.00025281447313776017,-2.355886559750234e-05,2.3255185297864523e-05
-0.00028613265647557977,0.00025284026921223416,-2.3558897945336258e-05,2.3255210514792284e-05
-0.00028615778772171207,0.00025286606529048203,-2.3558930291301662e-05,2.3255235732433048e-05
-0.000286182918972251,0.0002528918613725025,-2.355896263718677e-05,2.325526095076403e-05
-0.0002862080502271996,0.0002529176574582971,-2.355899498460056e-05,2.325528616935176e-05
-0.00028623318148655874,0.00025294345354786533,-2.3559027332688527e-05,2.32553113879448e-05
-0.000286258312750331,0.00025296924964120595,-2.355905968253969e-05,2.325533660533676e-05
-0.0002862834440185151,0.0002529950457383183,-2.3559092031729892e-05,2.325536182134976e-05
-0.0002863085752911102,0.0002530208418392017,-2.3559124379853492e-05,2.3255387037044737e-05
-0.0002863337065681141,0.00025304663794385686,-2.3559156725622683e-05,2.3255412253902633e-05
-0.0002863588378495276,0.0002530724340522837,-2.355918907315904e-05,2.325543747096873e-05
-0.00028638396913535386,0.00025309823016448317,-2.355922142075269e-05,2.325546268750908e-05
-0.0002864091004255937,0.00025312402628045456,-2.3559253770297232e-05,2.3255487904370212e-05
-0.00028643423172024533,0.000253149822400197,-2.3559286120991387e-05,2.3255513119816493e-05
-0.00028645936301931315,0.0002531756185237086,-2.3559318471411812e-05,2.325553833433488e-05
-0.0002864844943227967,0.0002532014146509902,-2.3559350823534546e-05,2.3255563548891567e-05
-0.00028650962563069515,0.00025322721078204283,-2.355938317445693e-05,2.325558876425276e-05
-0.0002865347569430089,0.0002532530069168663,-2.355941552367887e-05,2.3255613979762983e-05
-0.00028655988825973533,0.00025327880305546025,-2.3559447873607293e-05,2.325563919493768e-05
-0.00028658501958087924,0.0002533045991978244,-2.3559480225835297e-05,2.3255664409962073e-05
-0.00028661015090643933,0.0002533303953439574,-2.3559512576833052e-05,2.325568962403507e-05
-0.00028663528223641646,0.0002533561914938604,-2.355954492927503e-05,2.325571483800671e-05
-0.00028666041357081106,0.00025338198764753256,-2.3559577281638846e-05,2.3255740052031128e-05
-0.000286685544909624,0.0002534077838049738,-2.355960963403671e-05,2.3255765265527156e-05
-0.0002867106762528553,0.0002534335799661827,-2.3559641987398205e-05,2.3255790478360408e-05
-0.0002867358076005049,0.00025345937613116,-2.3559674340803015e-05,2.3255815690842023e-05
-0.0002867609389525759,0.0002534851722999056,-2.3559706695171257e-05,2.3255840904286714e-05
-0.0002867860703090657,0.0002535109684724214,-2.355973904830319e-05,2.3255866118765653e-05
-0.0002868112016699738,0.00025353676464870607,-2.3559771400122584e-05,2.3255891332111628e-05
-0.0002868363330353007,0.0002535625608287575,-2.3559803753141936e-05,2.325591654380257e-05
-0.00028686146440504937,0.00025358835701257566,-2.3559836107890242e-05,2.3255941754655857e-05
-0.00028688659577921815,0.0002536141532001612,-2.355986846153763e-05,2.325596696683625e-05
-0.0002869117271578109,0.00025363994939151414,-2.3559900818624456e-05,2.3255992178584893e-05
-0.00028693685854082806,0.00025366574558663446,-2.355993317635741e-05,2.3256017390703544e-05
-0.00028696198992827007,0.0002536915417855217,-2.3559965533578206e-05,2.3256042602630783e-05
-0.0002869871213201365,0.0002537173379881766,-2.355999789056145e-05,2.325606781409579e-05
