x,y,vx,vy
1.0000000000000941,1.0000000008690946,0.0,0.0
1.0000000000000944,1.000000000869248,0.0,0.0
1.0000000000000944,1.000000000869248,0.0,0.0
1.0000000000000944,1.0000000008694014,0.0,0.0
1.0000000000000944,1.0000000008694014,0.0,0.0
1.0000000000000946,1.0000000008695549,0.0,0.0
1.0000000000000946,1.0000000008695549,0.0,0.0
1.0000000000000946,1.0000000008697083,0.0,0.0
1.0000000000000946,1.0000000008697083,0.0,0.0
1.0000000000000948,1.0000000008698617,0.0,0.0
1.0000000000000948,1.0000000008698617,0.0,0.0
1.0000000000000948,1.0000000008700152,0.0,0.0
1.0000000000000948,1.0000000008700152,0.0,0.0
1.000000000000095,1.0000000008701686,0.0,0.0
1.000000000000095,1.0000000008701686,0.0,0.0
1.000000000000095,1.000000000870322,0.0,0.0
1.000000000000095,1.000000000870322,0.0,0.0
1.0000000000000953,1.0000000008704755,0.0,0.0
1.0000000000000953,1.0000000008704755,0.0,0.0
1.0000000000000953,1.000000000870629,0.0,0.0
1.0000000000000953,1.000000000870629,0.0,0.0
1.0000000000000955,1.0000000008707823,0.0,0.0
1.0000000000000955,1.0000000008707823,0.0,0.0
1.0000000000000955,1.0000000008709358,0.0,0.0
1.0000000000000955,1.0000000008709358,0.0,0.0
1.0000000000000957,1.0000000008710892,0.0,0.0
1.0000000000000957,1.0000000008710892,0.0,0.0
1.0000000000000957,1.0000000008712426,0.0,0.0
1.0000000000000957,1.0000000008712426,0.0,0.0
1.000000000000096,1.000000000871396,0.0,0.0
1.000000000000096,1.000000000871396,0.0,0.0
1.000000000000096,1.0000000008715495,0.0,0.0
1.000000000000096,1.0000000008715495,0.0,0.0
1.0000000000000961,1.000000000871703,0.0,0.0
1.0000000000000961,1.000000000871703,0.0,0.0
1.0000000000000961,1.0000000008718564,0.0,0.0
1.0000000000000961,1.0000000008718564,0.0,0.0
1.0000000000000964,1.0000000008720098,0.0,0.0
1.0000000000000964,1.0000000008720098,0.0,0.0
1.0000000000000964,1.0000000008721632,0.0,0.0
1.0000000000000964,1.0000000008721632,0.0,0.0
1.0000000000000966,1.0000000008723167,0.0,0.0
1.0000000000000966,1.0000000008723167,0.0,0.0
1.0000000000000966,1.00000000087247,0.0,0.0
1.0000000000000966,1.00000000087247,0.0,0.0
1.0000000000000968,1.0000000008726235,0.0,0.0
1.0000000000000968,1.0000000008726235,0.0,0.0
1.0000000000000968,1.000000000872777,0.0,0.0
1.0000000000000968,1.000000000872777,0.0,0.0
1.0000000000000968,1.0000000008729304,0.0,0.0
1.0000000000000968,1.0000000008729304,0.0,0.0
1.000000000000097,1.0000000008730838,0.0,0.0
1.000000000000097,1.0000000008730838,0.0,0.0
1.000000000000097,1.0000000008732373,0.0,0.0
1.000000000000097,1.0000000008732373,0.0,0.0
1.0000000000000973,1.0000000008733907,0.0,0.0
1.0000000000000973,1.0000000008733907,0.0,0.0
1.0000000000000973,1.0000000008735441,0.0,0.0
1.0000000000000973,1.0000000008735441,0.0,0.0
1.0000000000000975,1.0000000008736976,0.0,0.0
1.0000000000000975,1.0000000008736976,0.0,0.0
1.0000000000000975,1.000000000873851,0.0,0.0
1.0000000000000975,1.000000000873851,0.0,0.0
1.0000000000000977,1.0000000008740044,0.0,0.0
1.0000000000000977,1.0000000008740044,0.0,0.0
1.0000000000000977,1.0000000008741579,0.0,0.0
1.0000000000000977,1.0000000008741579,0.0,0.0
1.000000000000098,1.0000000008743113,0.0,0.0
