x,y,vx,vy
2.000000000001326,2.0000000009827965,0.0,0.0
2.000000000001326,2.0000000009827965,0.0,0.0
2.000000000001326,2.00000000098295,0.0,0.0
2.000000000001326,2.00000000098295,0.0,0.0
2.000000000001326,2.000000000983104,0.0,0.0
2.000000000001326,2.000000000983104,0.0,0.0
2.000000000001326,2.0000000009832575,0.0,0.0
2.000000000001326,2.0000000009832575,0.0,0.0
2.0000000000013265,2.000000000983411,0.0,0.0
2.0000000000013265,2.000000000983411,0.0,0.0
2.0000000000013265,2.000000000983565,0.0,0.0
2.0000000000013265,2.000000000983565,0.0,0.0
2.0000000000013265,2.0000000009837184,0.0,0.0
2.0000000000013265,2.0000000009837184,0.0,0.0
2.0000000000013265,2.000000000983872,0.0,0.0
2.0000000000013265,2.000000000983872,0.0,0.0
2.0000000000013265,2.0000000009840257,0.0,0.0
2.0000000000013265,2.0000000009840257,0.0,0.0
2.000000000001327,2.0000000009841794,0.0,0.0
2.000000000001327,2.0000000009841794,0.0,0.0
2.000000000001327,2.000000000984333,0.0,0.0
2.000000000001327,2.000000000984333,0.0,0.0
2.000000000001327,2.0000000009844867,0.0,0.0
2.000000000001327,2.0000000009844867,0.0,0.0
2.000000000001327,2.0000000009846404,0.0,0.0
2.000000000001327,2.0000000009846404,0.0,0.0
2.0000000000013274,2.000000000984794,0.0,0.0
2.0000000000013274,2.000000000984794,0.0,0.0
2.0000000000013274,2.0000000009849477,0.0,0.0
2.0000000000013274,2.0000000009849477,0.0,0.0
2.0000000000013274,2.0000000009851013,0.0,0.0
2.0000000000013274,2.0000000009851013,0.0,0.0
2.0000000000013274,2.000000000985255,0.0,0.0
2.0000000000013274,2.000000000985255,0.0,0.0
2.000000000001328,2.0000000009854086,0.0,0.0
2.000000000001328,2.0000000009854086,0.0,0.0
2.000000000001328,2.0000000009855623,0.0,0.0
2.000000000001328,2.0000000009855623,0.0,0.0
2.000000000001328,2.000000000985716,0.0,0.0
2.000000000001328,2.000000000985716,0.0,0.0
2.000000000001328,2.0000000009858696,0.0,0.0
2.000000000001328,2.0000000009858696,0.0,0.0
2.0000000000013283,2.0000000009860233,0.0,0.0
2.0000000000013283,2.0000000009860233,0.0,0.0
2.0000000000013283,2.000000000986177,0.0,0.0
2.0000000000013283,2.000000000986177,0.0,0.0
2.0000000000013283,2.0000000009863306,0.0,0.0
2.0000000000013283,2.0000000009863306,0.0,0.0
2.0000000000013283,2.0000000009864842,0.0,0.0
2.0000000000013283,2.0000000009864842,0.0,0.0
2.0000000000013287,2.000000000986638,0.0,0.0
2.0000000000013287,2.000000000986638,0.0,0.0
2.0000000000013287,2.0000000009867915,0.0,0.0
2.0000000000013287,2.0000000009867915,0.0,0.0
2.0000000000013287,2.000000000986945,0.0,0.0
2.0000000000013287,2.000000000986945,0.0,0.0
2.0000000000013287,2.000000000987099,0.0,0.0
2.0000000000013287,2.000000000987099,0.0,0.0
2.000000000001329,2.0000000009872525,0.0,0.0
2.000000000001329,2.0000000009872525,0.0,0.0
2.000000000001329,2.000000000987406,0.0,0.0
2.000000000001329,2.000000000987406,0.0,0.0
2.000000000001329,2.00000000098756,0.0,0.0
2.000000000001329,2.00000000098756,0.0,0.0
2.000000000001329,2.0000000009877135,0.0,0.0
2.000000000001329,2.0000000009877135,0.0,0.0
2.0000000000013296,2.000000000987867,0.0,0.0
2.0000000000013296,2.000000000987867,0.0,0.0
2.0000000000013296,2.0000000009880208,0.0,0.0
2.0000000000013296,2.0000000009880208,0.0,0.0
2.0000000000013296,2.0000000009881744,0.0,0.0
2.0000000000013296,2.0000000009881744,0.0,0.0
