times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2
53.059,-1,-1,-1,-1,-1
53.158,0.9558975907436179,0.9432249008500374,0.00019719651788056971,0.00013047630157254016,0.2956912925037281
53.258,-1,-1,-1,-1,-1
53.358,-1,-1,-1,-1,-1
53.458,0.9566894289858396,0.9360456463708676,-9.82631781607465e-06,-0.0008230958698532053,0.288020772499909
53.558,-1,-1,-1,-1,-1
53.658,0.9561315530414662,0.942664851244032,-2.4957088275094088e-05,4.3777590481030185e-05,0.29559208920757357
53.761,-1,-1,-1,-1,-1
53.858,0.9609823196241675,0.9326107109728942,0.00039944781975289733,-0.0012428209374657823,0.2884448073734211
53.961,-1,-1,-1,-1,-1
54.058,-1,-1,-1,-1,-1
54.158,-1,-1,-1,-1,-1
54.259,0.97013762543057,0.938861200005903,-0.0006767630872354482,0.00022948783900513144,0.2958830938662297
54.359,-1,-1,-1,-1,-1
54.458,0.9575943636218234,0.9383350299553158,1.949711761124726e-05,0.0008218445056134071,0.2894581693670442
54.558,-1,-1,-1,-1,-1
54.658,-1,-1,-1,-1,-1
54.759,0.9573506128566834,0.9154300662284482,0.0006424565149786922,-0.0017704447425288922,0.2889184428336594
54.858,-1,-1,-1,-1,-1
54.958,-1,-1,-1,-1,-1
55.058,0.9703971478986304,0.8543111712597141,-0.0035290147764028613,0.002123079574746543,0.2722860155895975
55.158,-1,-1,-1,-1,-1
55.258,-1,-1,-1,-1,-1
55.358,0.9614293304118067,0.8080169689332305,0.00015522401974826588,-0.0009553613573143031,0.2960172140447047
55.458,0.958789273770639,0.7974427487657537,-0.0011279973995486716,-0.006018841516303787,0.29462958438578846
55.558,-1,-1,-1,-1,-1
55.658,1.0025906439564305,0.7248682824904474,0.00015875176894420632,0.0002580339603281461,0.21937027589376248
55.758,-1,-1,-1,-1,-1
55.858,-1,-1,-1,-1,-1
55.958,-1,-1,-1,-1,-1
56.058,-1,-1,-1,-1,-1
56.158,0.9498534078008389,0.6643939881296184,-0.003171568013385967,0.0008341109474455119,0.27006032879545094
56.258,-1,-1,-1,-1,-1
56.358,-1,-1,-1,-1,-1
56.458,0.9680519049660058,0.5846006555148386,-0.00206445912822977,0.00040248273965711595,0.23476682663229376
56.558,-1,-1,-1,-1,-1
56.658,-1,-1,-1,-1,-1
56.758,-1,-1,-1,-1,-1
56.858,0.9565292639975626,0.5143946324132413,0.0021439202210136498,-0.0022835668511026756,0.25908531738074125
56.958,-1,-1,-1,-1,-1
57.058,-1,-1,-1,-1,-1
57.158,0.948541146767956,0.4550977270354756,7.552995551207258e-05,-0.0002206697226009632,0.28890729452599456
57.258,-1,-1,-1,-1,-1
57.358,-1,-1,-1,-1,-1
57.458,-1,-1,-1,-1,-1
57.558,-1,-1,-1,-1,-1
57.658,-1,-1,-1,-1,-1
57.758,-1,-1,-1,-1,-1
57.858,0.977736514585049,0.31661341516677177,-0.0019079216818417319,0.000605433232889691,0.24654606610347463
57.958,-1,-1,-1,-1,-1
58.059,0.9589120424692925,0.2758871139301544,0.0004547919330203788,0.00015635197108365052,0.28720576321861424
58.158,0.9686726479549566,0.2652680933978747,0.004261124259519402,-0.004010246863126233,0.27486050154822594
58.258,0.9737051449789665,0.25403012646831363,0.008684339742909067,-0.014416266964692068,0.27116438840955676
58.358,0.9776422372786673,0.23963531246117828,0.013270253715249845,-0.03377397850346314,0.26855450748201126
58.458,0.9803154427434052,0.22442621646343924,0.01569024709252386,-0.055043518368858735,0.27522901353928125
58.558,-1,-1,-1,-1,-1
58.658,-1,-1,-1,-1,-1
58.758,0.9977556952048842,0.175593485125899,-0.00017447233714896638,-0.0002740826497222342,0.28515065064276984
58.858,1.0047391785605715,0.17195447512241882,0.0019031931456251461,-0.0013458973426122877,0.27481648818507354
58.958,1.0029772664669405,0.1717284214791805,-1.6213289151952492e-05,-0.0014358233701844843,0.28212522363421155
59.058,1.0077774000527564,0.16942027716409136,0.007502522447154423,-0.004825161182500214,0.2768823540838281
59.159,1.0076767753737943,0.16943128026275803,0.005919909254330007,-0.003907225812683309,0.2816482198650712
59.258,1.0175557771305095,0.16728917192125775,0.02386635111424676,-0.007291645545932299,0.2714116352082562
59.358,1.018069471799934,0.16461751207842457,0.020314047818943443,-0.010975869698920287,0.2759856411396093
59.458,1.0182369232927515,0.16199099822465782,0.016913690570732144,-0.013765047755063577,0.2798230930748226
59.559,1.0190566797037652,0.15712247276905542,0.015389112841948636,-0.019873101580803253,0.2819997291013562
59.659,1.025481409483331,0.14944193891518978,0.023619669029638444,-0.029463797093058373,0.27802322972368765
59.758,1.0255733771208893,0.14250143208712543,0.019909913634079637,-0.03599121534167856,0.27962268199345536
59.858,1.0405779984294163,0.1356643346595032,0.040700791276329217,-0.04116428088090658,0.26541700642262844
59.958,1.038947720422415,0.13291610646610025,0.03173703149371744,-0.03901279898233221,0.27031292880805047
60.058,-1,-1,-1,-1,-1
60.158,1.056407003119115,0.13245409706885014,-0.002628227705493169,0.0005925158608085339,0.24782876295645428
60.258,-1,-1,-1,-1,-1
60.358,1.0478956375126949,0.13259674664625976,-0.0038398747165938702,0.0007913507390130491,0.26502647047107714
60.458,1.0453397520711818,0.13511417473071222,-0.005080547842409769,0.0021841991384520254,0.2777995612194167
