x,y,vx,vy
0.9971617183712161,0.0028711866640882128,-2.3175528001379487e-05,2.311247389350831e-05
0.9971616933515149,0.0028712125672876983,-2.3175525622920898e-05,2.3112475018338258e-05
0.9971616683318163,0.0028712384704886133,-2.317552324126951e-05,2.311247614304103e-05
0.9971616433121201,0.002871264373690956,-2.3175520860333265e-05,2.3112477267120446e-05
0.9971616182924263,0.002871290276894726,-2.3175518478016506e-05,2.3112478390428425e-05
0.9971615932727351,0.002871316180099926,-2.3175516097127898e-05,2.311247951540947e-05
0.9971615682530462,0.0028713420833065537,-2.317551371798325e-05,2.3112480639836045e-05
0.99716154323336,0.0028713679865146106,-2.317551133612918e-05,2.3112481763597648e-05
0.9971615182136762,0.0028713938897240955,-2.317550895315707e-05,2.3112482888255544e-05
0.9971614931939948,0.0028714197929350094,-2.3175506566477205e-05,2.3112484013095247e-05
0.9971614681743158,0.002871445696147352,-2.3175504180716735e-05,2.311248513730968e-05
0.9971614431546397,0.002871471599361123,-2.317550179600629e-05,2.3112486261769303e-05
0.997161418134966,0.0028714975025763215,-2.3175499418679274e-05,2.3112487385397074e-05
0.9971613931152947,0.002871523405792948,-2.317549704609937e-05,2.3112488508754476e-05
0.9971613680956259,0.002871549309011003,-2.3175494672913946e-05,2.3112489633070357e-05
0.9971613430759596,0.0028715752122304874,-2.3175492297360583e-05,2.311249075824841e-05
0.9971613180562958,0.0028716011154514007,-2.317548991686118e-05,2.3112491883326596e-05
0.9971612930366345,0.002871627018673743,-2.317548753662467e-05,2.3112493007030137e-05
0.9971612680169756,0.002871652921897512,-2.3175485157827362e-05,2.3112494130872377e-05
0.9971612429973191,0.0028716788251227105,-2.3175482778382922e-05,2.3112495256075155e-05
0.9971612179776652,0.002871704728349339,-2.31754803997924e-05,2.3112496380927916e-05
0.9971611929580138,0.0028717306315773957,-2.3175478017089315e-05,2.311249750522677e-05
0.9971611679383647,0.00287175653480688,-2.317547563436579e-05,2.3112498628836553e-05
0.9971611429187182,0.0028717824380377916,-2.3175473251529664e-05,2.31124997530429e-05
0.9971611178990741,0.0028718083412701337,-2.3175470870422397e-05,2.311250087806828e-05
0.9971610928794326,0.0028718342445039043,-2.3175468488063038e-05,2.311250200247493e-05
0.9971610678597934,0.0028718601477391035,-2.3175466104601544e-05,2.3112503126971578e-05
0.9971610428401568,0.002871886050975731,-2.3175463719258495e-05,2.3112504250879714e-05
0.9971610178205229,0.002871911954213788,-2.31754613336913e-05,2.3112505376041337e-05
0.9971609928008914,0.0028719378574532744,-2.31754589541043e-05,2.311250650203813e-05
0.9971609677812624,0.0028719637606941916,-2.317545657895934e-05,2.311250762764914e-05
0.9971609427616359,0.002871989663936537,-2.3175454203771542e-05,2.3112508752604703e-05
0.9971609177420119,0.00287201556718031,-2.3175451827151286e-05,2.3112509875776526e-05
0.9971608927223903,0.0028720414704255116,-2.31754494485823e-05,2.311251099942168e-05
0.9971608677027712,0.0028720673736721417,-2.317544706648501e-05,2.3112512124184004e-05
0.9971608426831546,0.0028720932769201995,-2.3175444686891403e-05,2.3112513248232876e-05
0.9971608176635405,0.0028721191801696867,-2.317544230782951e-05,2.3112514372761715e-05
0.9971607926439288,0.0028721450834206025,-2.3175439929637747e-05,2.311251549734394e-05
0.9971607676243196,0.0028721709866729467,-2.3175437551324512e-05,2.3112516621496496e-05
0.9971607426047129,0.0028721968899267183,-2.3175435169794836e-05,2.3112517744773596e-05
0.9971607175851086,0.002872222793181918,-2.3175432788119047e-05,2.311251886850498e-05
0.9971606925655068,0.0028722486964385466,-2.3175430403913845e-05,2.3112519993695318e-05
0.9971606675459075,0.002872274599696604,-2.3175428017947227e-05,2.311252111840504e-05
0.9971606425263106,0.002872300502956091,-2.3175425634240134e-05,2.3112522242875716e-05
0.9971606175067165,0.002872326406217005,-2.3175423250762984e-05,2.3112523366467638e-05
0.9971605924871249,0.002872352309479348,-2.3175420873787987e-05,2.3112524490670708e-05
0.9971605674675357,0.0028723782127431188,-2.317541850008447e-05,2.3112525614696124e-05
0.9971605424479489,0.002872404116008317,-2.3175416124560175e-05,2.3112526738220022e-05
0.9971605174283646,0.002872430019274944,-2.3175413747037974e-05,2.311252786236125e-05
0.9971604924087829,0.0028724559225429998,-2.3175411366186206e-05,2.311252898741473e-05
0.9971604673892036,0.002872481825812485,-2.317540898704362e-05,2.3112530112021108e-05
0.9971604423696268,0.0028725077290833977,-2.317540660633849e-05,2.3112531235617238e-05
0.9971604173500523,0.002872533632355739,-2.3175404226917005e-05,2.311253235967238e-05
0.9971603923304805,0.002872559535629508,-2.31754018479685e-05,2.3112533483782972e-05
0.9971603673109111,0.002872585438904706,-2.3175399467614465e-05,2.311253460858431e-05
0.9971603422913441,0.0028726113421813334,-2.3175397086444195e-05,2.311253573369334e-05
0.9971603172717797,0.0028726372454593897,-2.3175394702051856e-05,2.3112536858057712e-05
0.9971602922522177,0.002872663148738873,-2.3175392315523286e-05,2.3112537981262906e-05
0.9971602672326582,0.0028726890520197838,-2.3175389928325872e-05,2.3112539104575148e-05
0.9971602422131012,0.0028727149553021236,-2.317538754330298e-05,2.3112540228522407e-05
0.9971602171935467,0.0028727408585858902,-2.317538516103302e-05,2.3112541352395964e-05
0.9971601921739949,0.0028727667618710867,-2.3175382784200303e-05,2.3112542476763846e-05
0.9971601671544454,0.002872792665157711,-2.3175380408271148e-05,2.3112543601776238e-05
0.9971601421348986,0.002872818568445765,-2.3175378031629e-05,2.3112544726518983e-05
0.9971601171153541,0.0028728444717352466,-2.317537565453637e-05,2.3112545850514536e-05
0.9971600920958121,0.0028728703750261577,-2.317537327517346e-05,2.3112546975377245e-05
0.9971600670762726,0.002872896278318499,-2.317537089578234e-05,2.311254810098049e-05
0.9971600420567356,0.0028729221816122686,-2.3175368515369215e-05,2.311254922539992e-05
0.997160017037201,0.0028729480849074653,-2.31753661356561e-05,2.3112550348517137e-05
0.9971599920176689,0.0028729739882040893,-2.3175363754025572e-05,2.3112551471416118e-05
0.9971599669981392,0.0028729998915021397,-2.317536137193761e-05,2.3112552594077042e-05
0.9971599419786121,0.002873025794801619,-2.317535899037793e-05,2.3112553718204644e-05
0.9971599169590875,0.0028730516981025273,-2.3175356610008254e-05,2.3112554843096586e-05
0.9971598919395652,0.002873077601404866,-2.317535422953666e-05,2.3112555969334486e-05
0.9971598669200455,0.0028731035047086357,-2.3175351846043505e-05,2.3112557095591106e-05
0.9971598419005283,0.0028731294080138322,-2.317534946027674e-05,2.311255821906549e-05
0.9971598168810137,0.002873155311320455,-2.3175347075836584e-05,2.311255934119478e-05
0.9971597918615016,0.0028731812146285058,-2.317534469537898e-05,2.311256046449991e-05
0.997159766841992,0.002873207117937985,-2.3175342320371638e-05,2.3112561588889038e-05
0.9971597418224849,0.0028732330212488926,-2.3175339945449527e-05,2.311256271354817e-05
0.9971597168029802,0.0028732589245612297,-2.317533757173261e-05,2.311256383876107e-05
0.9971596917834781,0.0028732848278749962,-2.317533519352622e-05,2.3112564963038468e-05
0.9971596667639784,0.0028733107311901904,-2.317533281167153e-05,2.3112566087175377e-05
0.9971596417444811,0.002873336634506813,-2.31753304305918e-05,2.311256721163958e-05
0.9971596167249863,0.002873362537824865,-2.3175328049318447e-05,2.3112568336672336e-05
0.997159591705494,0.0028733884411443456,-2.3175325666995793e-05,2.3112569460864658e-05
0.9971595666860041,0.0028734143444652557,-2.3175323285290594e-05,2.3112570586458275e-05
0.9971595416665169,0.002873440247787595,-2.317532090145962e-05,2.3112571711533514e-05
0.997159516647032,0.0028734661511113637,-2.3175318519051315e-05,2.311257283584738e-05
0.9971594916275496,0.0028734920544365604,-2.3175316136827926e-05,2.3112573960348248e-05
0.9971594666080696,0.0028735179577631855,-2.3175313752333993e-05,2.3112575084651823e-05
0.9971594415885924,0.0028735438610912383,-2.3175311366938103e-05,2.3112576208150734e-05
0.9971594165691176,0.00287356976442072,-2.3175308990007077e-05,2.3112577332761345e-05
0.9971593915496453,0.0028735956677516314,-2.317530661668219e-05,2.3112578457798705e-05
0.9971593665301755,0.0028736215710839707,-2.3175304243465796e-05,2.3112579581665537e-05
0.9971593415107082,0.002873647474417738,-2.3175301869293418e-05,2.3112580706276314e-05
0.9971593164912432,0.0028736733777529355,-2.3175299491533797e-05,2.311258183156507e-05
0.9971592914717808,0.002873699281089563,-2.317529711091831e-05,2.3112582957229684e-05
0.9971592664523209,0.0028737251844276183,-2.3175294729945244e-05,2.3112584081150743e-05
0.9971592414328635,0.0028737510877671025,-2.3175292350477063e-05,2.3112585205731264e-05
0.9971592164134084,0.002873776991108015,-2.317528997127768e-05,2.311258632956805e-05
0.9971591913939559,0.002873802894450354,-2.3175287590967182e-05,2.3112587452614445e-05
0.997159166374506,0.0028738287977941217,-2.3175285208319348e-05,2.3112588576741034e-05
0.9971591413550583,0.0028738547011393175,-2.3175282826189458e-05,2.31125897005562e-05
0.9971591163356133,0.002873880604485941,-2.3175280442460064e-05,2.3112590824182545e-05
0.9971590913161706,0.0028739065078339935,-2.3175278057764403e-05,2.3112591948224367e-05
0.9971590662967306,0.002873932411183473,-2.317527567563554e-05,2.311259307271944e-05
0.9971590412772928,0.0028739583145343823,-2.3175273291698517e-05,2.311259419720038e-05
0.9971590162578579,0.0028739842178867213,-2.3175270906407862e-05,2.3112595322884226e-05
0.9971589912384253,0.002874010121240488,-2.3175268526079506e-05,2.311259644672005e-05
0.9971589662189954,0.002874036024595683,-2.3175266152414843e-05,2.3112597570723317e-05
0.9971589411995678,0.002874061927952307,-2.3175263778452437e-05,2.311259869420941e-05
0.9971589161801427,0.0028740878313103574,-2.317526140155631e-05,2.3112599818627867e-05
0.9971588911607201,0.0028741137346698377,-2.3175259023758925e-05,2.3112600942813383e-05
0.9971588661412999,0.0028741396380307462,-2.3175256643768816e-05,2.311260206688129e-05
0.9971588411218822,0.002874165541393082,-2.317525426148545e-05,2.3112603190587822e-05
0.997158816102467,0.0028741914447568467,-2.3175251879050793e-05,2.311260431495958e-05
0.9971587910830544,0.00287421734812204,-2.3175249496710927e-05,2.3112605439030638e-05
0.9971587660636441,0.0028742432514886613,-2.3175247114387944e-05,2.3112606563318244e-05
0.9971587410442363,0.0028742691548567113,-2.3175244731095755e-05,2.3112607687401323e-05
0.9971587160248311,0.0028742950582261893,-2.3175242349134854e-05,2.3112608811785807e-05
0.9971586910054282,0.0028743209615970954,-2.31752399657018e-05,2.3112609935233022e-05
0.9971586659860279,0.0028743468649694297,-2.3175237580745768e-05,2.3112611059611986e-05
0.9971586409666302,0.002874372768343193,-2.3175235195851094e-05,2.3112612184167794e-05
0.997158615947235,0.0028743986717183843,-2.3175232816060668e-05,2.311261330775342e-05
0.9971585909278423,0.0028744245750950033,-2.3175230441172272e-05,2.3112614432244712e-05
0.9971585659084521,0.002874450478473051,-2.3175228066503512e-05,2.3112615555764138e-05
0.9971585408890643,0.002874476381852526,-2.3175225691678776e-05,2.3112616679102828e-05
0.997158515869679,0.0028745022852334286,-2.3175223315277495e-05,2.311261780276282e-05
0.9971584908502962,0.0028745281886157614,-2.317522093525862e-05,2.311261892806706e-05
0.9971584658309158,0.0028745540919995222,-2.3175218555418152e-05,2.3112620052539385e-05
0.9971584408115379,0.0028745799953847112,-2.3175216172988914e-05,2.311262117662671e-05
0.9971584157921626,0.002874605898771328,-2.3175213790596745e-05,2.311262230006743e-05
0.9971583907727897,0.0028746318021593722,-2.3175211408569762e-05,2.3112623423309207e-05
0.9971583657534192,0.002874657705548846,-2.3175209025692958e-05,2.311262454825272e-05
0.9971583407340512,0.0028746836089397487,-2.3175206643043267e-05,2.311262567332252e-05
0.9971583157146857,0.002874709512332079,-2.317520426032564e-05,2.3112626797177534e-05
0.9971582906953227,0.0028747354157258372,-2.3175201875809852e-05,2.311262792037835e-05
0.9971582656759621,0.002874761319121023,-2.3175199491190485e-05,2.3112629043895418e-05
0.9971582406566043,0.002874787222517638,-2.317519710611044e-05,2.3112630169135168e-05
0.9971582156372488,0.0028748131259156828,-2.3175194726506866e-05,2.3112631293882233e-05
0.9971581906178959,0.0028748390293151568,-2.3175192351540285e-05,2.3112632419157216e-05
0.9971581655985455,0.0028748649327160593,-2.3175189978842205e-05,2.31126335439415e-05
0.9971581405791975,0.0028748908361183904,-2.317518760402439e-05,2.311263466839658e-05
0.997158115559852,0.002874916739522151,-2.317518522487793e-05,2.311263579248905e-05
0.997158090540509,0.0028749426429273374,-2.317518284328985e-05,2.311263691549836e-05
0.9971580655211685,0.0028749685463339515,-2.3175180460108903e-05,2.311263803908524e-05
0.9971580405018303,0.002874994449741995,-2.3175178077868916e-05,2.3112639163357137e-05
0.9971580154824947,0.002875020353151467,-2.3175175698088695e-05,2.3112640288270224e-05
0.9971579904631616,0.002875046256562369,-2.317517331769306e-05,2.3112641413478745e-05
0.997157965443831,0.0028750721599747012,-2.31751709364234e-05,2.3112642539526693e-05
0.9971579404245028,0.002875098063388462,-2.3175168555871755e-05,2.311264366473207e-05
0.9971579154051771,0.0028751239668036513,-2.3175166172614095e-05,2.3112644788179302e-05
0.9971578903858538,0.002875149870220268,-2.3175163787677876e-05,2.31126459114514e-05
0.9971578653665331,0.0028751757736383133,-2.317516140395355e-05,2.3112647036334395e-05
0.997157840347215,0.0028752016770577874,-2.3175159018242785e-05,2.311264816051687e-05
0.9971578153278994,0.00287522758047869,-2.317515663937867e-05,2.3112649285170755e-05
0.9971577903085862,0.002875253483901022,-2.317515426702539e-05,2.31126504103064e-05
0.9971577652892756,0.0028752793873247817,-2.317515189373754e-05,2.3112651533769354e-05
0.9971577402699674,0.0028753052907499682,-2.3175149517949627e-05,2.311265265616417e-05
0.9971577152506617,0.002875331194176582,-2.3175147139385004e-05,2.3112653779113354e-05
0.9971576902313585,0.0028753570976046234,-2.317514475776438e-05,2.311265490326425e-05
0.9971576652120577,0.002875383001034095,-2.31751423755882e-05,2.311265602891131e-05
0.9971576401927594,0.0028754089044649963,-2.3175139993803175e-05,2.31126571540997e-05
0.9971576151734636,0.002875434807897326,-2.317513761351484e-05,2.3112658278493376e-05
0.9971575901541703,0.0028754607113310833,-2.31751352321998e-05,2.311265940185306e-05
0.9971575651348794,0.0028754866147662683,-2.3175132851800657e-05,2.3112660525729447e-05
0.997157540115591,0.0028755125182028814,-2.3175130469324134e-05,2.311266164939669e-05
0.997157515096305,0.002875538421640923,-2.3175128085357266e-05,2.3112662773901386e-05
0.9971574900770216,0.0028755643250803938,-2.3175125702008553e-05,2.3112663898056015e-05
0.9971574650577406,0.002875590228521293,-2.317512331644998e-05,2.311266502304942e-05
0.9971574400384623,0.002875616131963622,-2.317512093235459e-05,2.311266614825697e-05
0.9971574150191865,0.0028756420354073805,-2.317511855446106e-05,2.3112667273737677e-05
0.9971573899999132,0.002875667938852566,-2.317511617816123e-05,2.3112668397192698e-05
0.9971573649806423,0.0028756938422991795,-2.3175113804663234e-05,2.3112669519948435e-05
0.9971573399613739,0.0028757197457472197,-2.3175111427784623e-05,2.311267064271549e-05
0.997157314942108,0.0028757456491966893,-2.317510904829685e-05,2.3112671767784247e-05
0.9971572899228446,0.0028757715526475875,-2.3175106668879463e-05,2.3112672892633203e-05
0.9971572649035836,0.002875797456099915,-2.3175104288275184e-05,2.311267401719522e-05
0.9971572398843251,0.0028758233595536694,-2.317510190850933e-05,2.3112675140346242e-05
0.997157214865069,0.0028758492630088514,-2.3175099525835155e-05,2.3112676263578097e-05
0.9971571898458155,0.002875875166465462,-2.317509714171179e-05,2.3112677387863326e-05
0.9971571648265645,0.0028759010699234994,-2.317509476003192e-05,2.311267851137189e-05
0.9971571398073158,0.002875926973382966,-2.3175092378089195e-05,2.3112679634773e-05
0.9971571147880697,0.00287595287684386,-2.3175089992966876e-05,2.311268075930109e-05
0.997157089768826,0.002875978780306182,-2.3175087608926706e-05,2.3112681882592527e-05
0.9971570647495849,0.002876004683769932,-2.3175085222755072e-05,2.3112683006382627e-05
0.9971570397303463,0.0028760305872351085,-2.317508283764086e-05,2.3112684129532262e-05
0.9971570147111103,0.0028760564907017146,-2.3175080459313163e-05,2.3112685253551194e-05
0.9971569896918768,0.0028760823941697475,-2.3175078084264705e-05,2.3112686377042566e-05
0.9971569646726457,0.002876108297639209,-2.317507570926351e-05,2.311268750116862e-05
0.9971569396534171,0.002876134201110099,-2.3175073329982603e-05,2.311268862540791e-05
0.997156914634191,0.0028761601045824174,-2.3175070949229948e-05,2.311268975006275e-05
0.9971568896149674,0.0028761860080561653,-2.3175068569005218e-05,2.311269087449244e-05
0.9971568645957462,0.0028762119115313396,-2.3175066189465232e-05,2.311269199834903e-05
0.9971568395765275,0.002876237815007944,-2.3175063809968564e-05,2.311269312262362e-05
0.9971568145573112,0.002876263718485977,-2.31750614302851e-05,2.3112694247194853e-05
0.9971567895380975,0.002876289621965438,-2.3175059047634828e-05,2.311269537184853e-05
0.9971567645188862,0.0028763155254463296,-2.317505666448757e-05,2.3112696497460965e-05
0.9971567394996774,0.002876341428928649,-2.317505428027363e-05,2.3112697621436423e-05
0.997156714480471,0.0028763673324123974,-2.317505189695259e-05,2.3112698745958584e-05
0.9971566894612671,0.002876393235897573,-2.3175049511807364e-05,2.3112699868730747e-05
0.997156664442066,0.002876419139384176,-2.317504712661622e-05,2.3112700992725097e-05
0.9971566394228673,0.0028764450428722084,-2.317504474674554e-05,2.3112702117329844e-05
0.9971566144036711,0.0028764709463616695,-2.3175042371365992e-05,2.3112703242418147e-05
0.9971565893844774,0.00287649684985256,-2.3175039995054432e-05,2.3112704366445173e-05
0.997156564365286,0.0028765227533448776,-2.3175037617483128e-05,2.3112705490449617e-05
0.9971565393460973,0.0028765486568386243,-2.3175035238426225e-05,2.3112706614841246e-05
0.9971565143269109,0.0028765745603338,-2.3175032857909113e-05,2.3112707739755014e-05
0.997156489307727,0.0028766004638304046,-2.3175030478442382e-05,2.3112708864640026e-05
0.9971564642885457,0.0028766263673284395,-2.3175028099645204e-05,2.3112709990217234e-05
0.9971564392693667,0.002876652270827902,-2.3175025720142705e-05,2.3112711114407537e-05
0.9971564142501903,0.0028766781743287933,-2.317502333892462e-05,2.3112712238409243e-05
0.9971563892310163,0.002876704077831112,-2.317502095592622e-05,2.3112713361740062e-05
0.9971563642118448,0.0028767299813348586,-2.317501857283974e-05,2.3112714485307386e-05
0.9971563391926758,0.0028767558848400328,-2.317501619144893e-05,2.3112715609168038e-05
0.9971563141735093,0.0028767817883466364,-2.3175013806055705e-05,2.311271673417062e-05
0.9971562891543452,0.002876807691854669,-2.3175011422274013e-05,2.3112717858896057e-05
0.9971562641351838,0.002876833595364131,-2.3175009038762005e-05,2.3112718983120617e-05
0.9971562391160249,0.002876859498875019,-2.317500666119144e-05,2.31127201062869e-05
0.9971562140968685,0.0028768854023873344,-2.3175004286398955e-05,2.3112721229269905e-05
0.9971561890777145,0.0028769113059010777,-2.3175001909632223e-05,2.311272235282562e-05
0.997156164058563,0.0028769372094162504,-2.3174999531994606e-05,2.3112723477978218e-05
0.997156139039414,0.002876963112932854,-2.31749971523801e-05,2.311272460445763e-05
0.9971561140202675,0.0028769890164508866,-2.3174994773207654e-05,2.3112725729097645e-05
0.9971560890011234,0.0028770149199703453,-2.317499239216532e-05,2.3112726851775713e-05
0.9971560639819818,0.0028770408234912313,-2.3174990012197607e-05,2.3112727974520673e-05
0.9971560389628427,0.0028770667270135446,-2.3174987632909187e-05,2.311272909698776e-05
0.997156013943706,0.002877092630537285,-2.31749852503035e-05,2.3112730220480093e-05
