times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
388.777,2.9297729988979158,-0.002480505266389534,0.0010361964691676792,0.001764476685296528,0.19491229163835497,2.038339305307224,-1.4085163682458997,0.025851066956907292,-0.015115156452978354,0.09313270298643797,-0.6922906448276507,-3.6895685788452592,-0.005155106969546644,0.013816737254974636,0.07765518900718305,2.0340245455960497,1.2053022611614637,0.017595595608727456,-0.02246083434592787,0.15177860083294278,2.6207105284416867,0.5790083846952053,0.012324947719133943,-0.03394981967069259,0.11173685642691894,2.551002347613185,-0.7070088586523626,-0.0019533389152684476,-0.00866694378226626,0.1071533832912365
388.877,2.926580638256614,-0.0031750147192003923,-0.0033568899373294155,0.0006036111594680477,0.19337598971789613,2.040891975923411,-1.4352382941443633,0.025817051508491572,-0.04155310526310188,0.09330110104748357,-0.6928061555246053,-3.6881869051197618,-0.005155106969546644,0.013816737254974636,0.07765518900718305,2.0357841051569223,1.203056177726871,0.017595595608727456,-0.02246083434592787,0.15177860083294278,2.600095728409634,0.6143740730827093,-0.013215148948417355,0.011362484513310084,0.13423958625322313,2.5216640343198895,-0.7208548569310562,-0.038514281562170696,-0.024949959288666196,0.11873379316989646
388.977,2.929190605567439,-0.003242682673375345,0.0005692657698146259,0.0004329659747052708,0.19473798768039766,2.0385493226482803,-1.4480967492740042,0.02049872095684544,-0.05095254288224215,0.08956939696179833,-0.69332166622156,-3.6868052313942643,-0.005155106969546644,0.013816737254974636,0.07765518900718305,2.033110300083397,1.169997329585091,0.012403250478130519,-0.058548664240683175,0.14948156623178596,2.5771914249983885,0.5840221676802805,-0.0382171537779954,-0.025114126195627817,0.12453477517179962,2.537451688381006,-0.7313295532759018,-0.013996349884441192,-0.03491202103078998,0.12920405651529918
389.077,2.926037183417637,-0.0032412464946670492,-0.003672618642849539,0.000377655143089466,0.19362367089154095,2.0394935248172446,-1.432285880506838,0.01929076211461488,-0.028112330273378852,0.09015886668379192,-0.5825757048636404,-3.731967412573641,0.09888366562373507,-0.029705655956528312,0.10939041764964105,2.019854963300192,1.2494331488202246,-0.0042156290647511994,0.039234772460839874,0.14255233285247404,2.5691233834409095,0.5916813118418379,-0.043128745341617765,-0.013350163944553937,0.1200013393689438,2.545010469956787,-0.730823410406268,-0.0027984313549254403,-0.029915385406860524,0.12981365612296827
389.177,2.928287499341014,-0.004476401239312043,-0.00019014485007189607,-0.0013158614595485908,0.1942845667507975,2.0369265862783794,-1.4329278845537294,0.014286622479693763,-0.02569794212719156,0.08702476201051901,-0.572687338301267,-3.734937978169294,0.09888366562373507,-0.029705655956528312,0.10939041764964105,2.0103270618789226,1.2745263814399106,-0.014589698980937644,0.06335165785857927,0.1358946814340399,2.575021259792311,0.5907359643173825,-0.030956077101755436,-0.012885623194214093,0.11782677327904775,2.540992925546,-0.7318002764801144,-0.007435672672861878,-0.027415848467648524,0.12986867230919122
389.277,2.927663359913286,-0.00460936492204934,-0.0009907525545533825,-0.0013176840030984691,0.1943347540867498,2.0344159986781527,-1.4306698540041938,0.009891044697701967,-0.02031085573305633,0.08567864714718504,-0.593028654752573,-3.729590453347761,0.06992018620911276,-0.0217359779265568,0.11038170027932928,2.016926274971625,1.2357438427659333,-0.005527907586701005,0.012614757682840882,0.140362267303221,2.5817342054806565,0.6109448786647472,-0.019264339791489164,0.012739241126709315,0.13095451833341643,2.5548766577710524,-0.7227097642365505,0.010308067237205808,-0.01306284684411369,0.12591028034318846
389.377,2.9267888880390878,-0.004224671766135781,-0.0020158349074489972,-0.0006349164820179342,0.19408129336462646,2.0128382502846445,-1.4349744711032357,-0.01556654715763973,-0.022875619105384083,0.08068738119773047,-0.5690727414474798,-3.7434472495853854,0.08630826746433733,-0.03302260809030043,0.12797707988093018,2.00780100616456,1.2549854764618558,-0.015327084237976393,0.03316782795681507,0.13397616527683232,2.568224368352707,0.6234430853940641,-0.03305916970243125,0.02610638958730743,0.13877549008224518,2.591670097216268,-0.724776244891328,0.05358722413006505,-0.013982819401140002,0.129670334914983
389.477,2.928549573831593,-0.003517155889451322,0.0006043853156351846,0.00039461067111072194,0.19487973330471905,2.0383760871565233,-1.3750559899509474,0.01590030165931769,0.049368886617390154,0.10161497227206481,-0.560441914701046,-3.7467495103944155,0.08630826746433733,-0.03302260809030043,0.12797707988093018,2.0019003096161514,1.223654077244434,-0.020311900698330103,-0.0063732200252320514,0.1258514281215304,2.587074324234147,0.6191974515432346,-0.0060126041762672625,0.017736661477275286,0.13372183072663907,2.5822632212462766,-0.7375702188528617,0.03557867594809946,-0.02788133292639476,0.13979973914405366
389.577,2.927449371756596,-0.0032139299353060903,-0.0009510741337193892,0.0007481013069078311,0.19395468528551216,2.0100272828751846,-1.3657473185602456,-0.019479111968747576,0.0545351234571182,0.0967065535924368,-0.5518110879546122,-3.7500517712034456,0.08630826746433733,-0.03302260809030043,0.12797707988093018,1.9998691195463183,1.2230167552419107,-0.020311900698330103,-0.0063732200252320514,0.1258514281215304,2.5716622791706087,0.6156392879380218,-0.023991437035304757,0.011264345644405475,0.13043802676121893,2.598981170073047,-0.7237087206176738,0.05141863145686569,-0.007841226943032716,0.13107190492718102
389.677,2.925886695408078,-0.002558990392037992,-0.002901916544536114,0.0015192685309573946,0.1932763879885643,2.002062920947211,-1.3712429581118335,-0.026552178044448482,0.04166307009811972,0.09469744551823076,-0.5431802612081784,-3.7533540320124756,0.08630826746433733,-0.03302260809030043,0.12797707988093018,2.0024196461493458,1.2432828883507612,-0.0149639523585543,0.018026062174085533,0.12530692050699077,2.5782623239537426,0.6064565833012454,-0.012997296861295159,-0.0013301368047076156,0.12144270972077645,2.5501003770522552,-0.7121666957039356,-0.013022155973597162,0.006861986749358472,0.12292387543583022
389.778,2.928612073028297,-0.002215182905404099,0.001095540232153806,0.0017736266534170188,0.1943571107223753,2.017691175666578,-1.3482263988443113,-0.004769074721863092,0.0641214401944858,0.10231757105115855,-0.5671429404346752,-3.751033697303828,0.05515595697336542,-0.02764862833257491,0.1319121742458412,2.007299110059964,1.2230116059029568,-0.007439686004826314,-0.008023731895073329,0.128154607842831,2.551162416504316,0.6067796987970753,-0.04446869004932706,-0.0007737444889806032,0.12061894379727478,2.5163500042553006,-0.7218109100746591,-0.051510324504794175,-0.0053913648309024415,0.12997913941847652
389.877,2.9301540498461174,-0.004923535328408704,0.002994299573927211,-0.002051555759438886,0.19496536845402787,2.0173910330531584,-1.354004176508282,-0.004557234207939672,0.049512658267368115,0.09950869280835015,-0.5616273447373387,-3.7537985601370853,0.05515595697336542,-0.02764862833257491,0.1319121742458412,1.996800897355657,1.2475771955562438,-0.019020834007252786,0.022095478683968005,0.11679391291805732,2.5600424390682543,0.6045700178187815,-0.028093570705942397,-0.003393768349390175,0.11853006967841531,2.570603660490845,-0.7132934093959832,0.017780166294112686,0.005172428159297212,0.12467245172778815
389.977,2.9320739202360695,-0.0049217602860273995,0.005163186031321471,-0.0017745884567921181,0.19626681624681694,2.030927713160652,-1.316760195506108,0.012006385042490615,0.08773941735469663,0.10466066424232612,-0.627384856377472,-3.72648593461981,-0.010681955994999298,0.0001351899167569559,0.12004199987614375,1.99191747251058,1.2724586059379286,-0.022665050498039366,0.049808230406617165,0.11339737240002828,2.563568679479224,0.6002781156530596,-0.020420179223853682,-0.00818088973679303,0.11332199103892684,2.5723816771202563,-0.7127761665800535,0.017780166294112686,0.005172428159297212,0.12467245172778815
390.078,2.928235819010988,-0.0035112284682635676,-0.000682619206122286,0.0003572877755403818,0.1942991862918461,2.0095479353378147,-1.3267478208214019,-0.01493971577419809,0.06535049990048171,0.0969217130312616,-0.6740467182555242,-3.706676908156659,-0.0527224647188208,0.018388014760073394,0.10783622488585481,2.0018400987144167,1.2832862200951822,-0.007823919631482275,0.05692711281957373,0.11980229963080813,2.558678487333613,0.6127132933172145,-0.02387776627881872,0.00790812714612324,0.1229888898797602,2.569276154627299,-0.71809969723919,0.012174984149578804,-0.0015314393376894937,0.12904408985873886
390.177,2.9282714088061845,-0.005722176619177347,-0.0005432271303074162,-0.002658251816695609,0.19403501829865574,1.9841313816560897,-1.3247794178076666,-0.04357193598525723,0.059884817254609334,0.09238135564124444,-0.6584675010331099,-3.7085580806175504,-0.03270304045348567,0.014816479562804002,0.10910735071981612,2.0010577067512685,1.2889789313771396,-0.007823919631482275,0.05692711281957373,0.11980229963080813,2.563247322183603,0.6116416371337672,-0.015248029501197607,0.0055977183504205726,0.12120606776869186,2.5534447109140905,-0.7144903317836885,-0.007529250444024369,0.0028170631740492297,0.12649378324026356
390.277,2.9296077544039947,-0.0061031842407859,0.0013047670508663694,-0.002811312382699257,0.19498741071038608,2.0132453758203805,-1.3212000909508013,-0.004050468967006567,0.057040181583005424,0.10555133177996426,-0.6856343490261027,-3.6990551385228843,-0.05639044380312371,0.022767571990994186,0.10000130614985869,1.9885030240714898,1.3161306497985048,-0.021614193175387535,0.0820645805865735,0.10792211031906707,2.579921973406373,0.6034709896603142,0.007652875140549244,-0.0053880232090233425,0.1130804302578376,2.53751190219112,-0.7161474104736024,-0.02544603210457349,0.0005287197059156206,0.12775381459847807
390.377,2.929864881603549,-0.004963155650416298,0.0014739202949514219,-0.0009132242908403325,0.19529693484455748,2.016424405932218,-1.30715735467963,0.00015536038115085676,0.06682546947765142,0.1045619468143753,-0.6825486271595823,-3.7037730977681336,-0.047322938388319094,0.015498078753031445,0.10405991200835554,1.9917704870856319,1.3039767175454784,-0.015262787443992551,0.05824437380765237,0.10940654534466213,2.5995517230207894,0.6076132069934633,0.03159300393433206,0.0005524702335156922,0.1168362443490922,2.4968847319940166,-0.7354727696326241,-0.0714747958749562,-0.022892916321551306,0.14437312378059128
390.477,2.9275386803041634,-0.005961664625899749,-0.001806737199218026,-0.0021164003777528,0.195708709272392,2.0221363954911746,-1.338789332877932,0.006733973053270743,0.02257751419635676,0.10217540646247711,-0.6872809209984142,-3.7022232898928302,-0.047322938388319094,0.015498078753031445,0.10405991200835554,1.9870858047011652,1.3544834742461616,-0.018962190240636737,0.11058027380336109,0.10597937174917424,2.581435200265079,0.6115473039549248,0.004473309543644659,0.005496731340194166,0.12033346199663791,2.5045174746139636,-0.723831789798599,-0.05346578321809796,-0.005919529072908911,0.1349377554506968
390.577,2.904795529839815,-0.005950167054022547,-0.03167366212230802,-0.0018210234867093692,0.19452508923447057,2.0351377571294105,-1.3149988489133708,0.02090807953094158,0.04733482494167109,0.10958404511363215,-0.6920132148372461,-3.700673482017527,-0.047322938388319094,0.015498078753031445,0.10405991200835554,1.9828018117729835,1.330202638626369,-0.021725615156275843,0.06968180584687124,0.0978937456607766,2.568456118483741,0.6150166416573887,-0.012488710502741768,0.009185237712934275,0.1231174031581111,2.4991708962921537,-0.7244237427058898,-0.05346578321809796,-0.005919529072908911,0.1349377554506968
390.677,2.8613754794133786,-0.0062885999126205015,-0.08498869782367882,-0.002028084627616612,0.19395048460027545,2.038913411487845,-1.3896348234338576,0.022820391172835474,-0.042750025629189684,0.10608718974734183,-0.6938888068110292,-3.6952105572846854,-0.04429203478041917,0.01964981756300528,0.09542077315730382,2.005001708490568,1.2513368244818042,0.006812295868479215,-0.03082192180521967,0.1146447130363229,2.6075617889077494,0.5889096819929469,0.03722225838521242,-0.024106256061364184,0.11245901768882044,2.5441305239950047,-0.710546189475421,0.005971575961831267,0.011176358322070073,0.12579970814930996
390.777,2.8227918197954964,-0.007542300820024795,-0.12524026847760267,-0.0034341131129901137,0.1926742885211177,2.0470971476377535,-1.387733674986078,0.029718338357425246,-0.035531294603123854,0.11088257990728004,-0.6553715459910748,-3.70805415506116,0.001494407952928302,0.0038619712333303156,0.10520085854673139,2.0129132313415887,1.2628111388226242,0.015571924579611828,-0.013186455607748209,0.12206102228429805,2.643876415136427,0.5905436544409798,0.07711982684485798,-0.019155113284942366,0.11116347392571199,2.529623950224716,-0.7098130184513716,-0.011601848526195176,0.010729027585676032,0.1247475876337732
390.878,2.7717165154370935,-0.0061265402168052,-0.1765484934565596,-0.0010928161652595336,0.19244121105643067,2.0227474484708767,-1.3891289717397142,-0.0022763627536862008,-0.033004378837040445,0.10521808359429458,-0.6479473097694816,-3.706942597672707,0.009253164732739747,0.004635586647237157,0.10310403943385557,2.0124963918223506,1.2312948766768796,0.013121229036820456,-0.05067579986483817,0.12080350900556225,2.674596679776354,0.587197534524613,0.10505929307458138,-0.020892332969846605,0.10819772376082643,2.520804375603986,-0.7301783167170884,-0.020592876897505795,-0.014436354967606885,0.14262357191531
390.977,2.7075188802142245,-0.003212477781175207,-0.23837980592621016,0.0029236458334975734,0.1925544443782449,2.0470670047222805,-1.4107186131034988,0.02613682086256337,-0.05417398901171584,0.11893072225747342,-0.6470219932962076,-3.7064790390079834,0.009253164732739747,0.004635586647237157,0.10310403943385557,2.014525564931048,1.1934060325702536,0.014015069922938501,-0.09158923605027958,0.12241673389808394,2.682751402800252,0.5829152088120635,0.10226196796428429,-0.023501543623185298,0.1042749053363782,2.518066873219577,-0.7097972260326784,-0.021404325546883034,0.011675796128791584,0.124906596133458
391.078,2.6523092816182583,-0.003553303109238012,-0.28041126358749147,0.002075302756317121,0.19414842274387814,2.0496806868085367,-1.4161360120046704,0.02613682086256337,-0.05417398901171584,0.11893072225747342,-0.6460966768229336,-3.7060154803432597,0.009253164732739747,0.004635586647237157,0.10310403943385557,2.003848623716476,1.2199770583666627,-0.0009578575440250285,-0.0472969617760158,0.11435812921413907,2.6856185939054025,0.5776915287097221,0.0937215345886022,-0.02683639022685903,0.09722789356750619,2.5018902163634773,-0.721279439876098,-0.038753261018389884,-0.003959494793366099,0.13484282180655527
391.177,2.602874378340523,-0.004177856262337101,-0.30914135796341047,0.0009578826987648559,0.19568685339681333,2.049286944143015,-1.4623469653311618,0.022759545861336744,-0.09998429614919427,0.11623591328436583,-0.6451713603496596,-3.705551921678536,0.009253164732739747,0.004635586647237157,0.10310403943385557,2.0051947918801627,1.1875514184611269,0.0008131307373370322,-0.08131274492145042,0.11502137672930446,2.688874756967625,0.5812891387151876,0.08669594783689666,-0.01962096687030768,0.09861171767390786,2.5183363297004435,-0.7105801940204166,-0.013731162182997358,0.009702188725994362,0.12651733886750763
391.277,2.542742462291235,-0.004365460359246726,-0.34802457879500415,0.0005807422081342893,0.19568869406984693,2.024667700517964,-1.4474894968738314,-0.00673814947927397,-0.07272323255727049,0.11713676978186782,-0.6829810754996463,-3.6961537311801402,-0.027940205804515658,0.013214618559119448,0.09606283116712036,1.9966388723918294,1.2104417271917236,-0.009691645903084863,-0.043583669034534686,0.10769252984294483,2.6565824571393577,0.5870874520693599,0.040382405381804314,-0.010846663745000776,0.10041876688427945,2.5485956029331605,-0.7100742809607651,0.024930160801184625,0.00913471098215792,0.12507395378615793
391.377,2.4843225059062934,-0.00407612097051143,-0.37934739443492127,0.0008874586970580525,0.19635577773535953,2.021819891578251,-1.4491115579171225,-0.009119111264196655,-0.0665350561163819,0.11186391247758096,-0.7135220772120977,-3.684880816940392,-0.05409167634085349,0.02259384120577807,0.08467149574442676,2.013016579280144,1.1845243842256574,0.011223395796117405,-0.0695772255036246,0.1196322038115363,2.6466797747981894,0.6061530101953403,0.02464696688456263,0.011897355505160592,0.11293737387665145,2.509351292064078,-0.7147401921870373,-0.02691058923221372,0.0022047184415101596,0.1282100789619154
391.477,2.4220449997545925,-0.0031203616827135613,-0.4116181470552233,0.002036842243682466,0.1976693024411059,2.0189174073349943,-1.4118365901751118,-0.011285706496413242,-0.018722081992736242,0.10115548243561381,-0.72849695268379,-3.680618456568665,-0.06333565163123654,0.024529449452149285,0.07630407855738522,2.03041229280628,1.1604725318882116,0.0304539377010907,-0.08977766950987637,0.1333445335033243,2.6030902449586417,0.6079900442345278,-0.02684381571328413,0.01262106553719931,0.11366983125987265,2.535994664823109,-0.7168439434445204,0.009956026904221926,-0.000716294033915414,0.12948418276286813
391.577,2.3648204294037685,-0.003610643991923895,-0.43311468546660037,0.001108117523298282,0.1987342250644046,2.017788836685353,-1.4137087983743855,-0.011285706496413242,-0.018722081992736242,0.10115548243561381,-0.7187558125030761,-3.68899177754066,-0.04706625585610552,0.01357206011241687,0.08035499680211838,2.0414858282416097,1.1437470623395463,0.0398467281166501,-0.098842350943855,0.14109174235482574,2.509597515672437,-0.7372024308927575,-0.024735975752062017,-0.026408920217007706,0.14847288162272332,2.580210629305939,0.6081095328737972,-0.041761354940158875,0.009415059304927352,0.11160110502506879,2.521287850608322,0.6060756788794347,-0.1085247782348331,0.007110567593122121,0.11092571995319478
391.677,2.309919169752647,-0.0031351449242539202,-0.448670730255043,0.0015976079860749934,0.1996565530617583,2.0223860912087503,-1.4323453440758898,-0.004956457225903111,-0.03725315265940512,0.09514537590989927,-0.7157553399316909,-3.694866992179402,-0.03886899634041156,0.0058796669721056,0.08385317766074402,2.0263001433659587,1.2142818569390832,0.017809259461750652,-0.006395883588172169,0.1329468742154358,2.5131536704173176,-0.7412428524517645,-0.017065379567362725,-0.028189296152760973,0.15114463287130378,2.699067973319211,0.593582274418984,-0.05912893483717959,0.006776284346905493,0.07191698693922013
391.782,2.2447341843807997,-0.0021156369907060083,-0.4759360415646916,0.0027513324870052417,0.19903351899935098,2.0361266453965916,-1.43808601356052,0.01085862623180899,-0.03949202225704787,0.10280709308354921,-0.7210455468147093,-3.698069437206813,-0.04039705551599425,0.0017522932845077193,0.0834025479623311,2.009917011163115,1.2377233795931148,-0.0032732245432195725,0.02155434832504835,0.11777023956981039,2.4769468551439866,-0.7254497574549685,-0.060094840651042876,-0.004975993216543089,0.14381788247765662,2.5903410127568764,0.6174586586630493,-0.547836939965149,0.11704735906648912,0.09199633104704366
391.878,2.1956079840392735,-0.002805261807962028,-0.47802351205473,0.0014372851127873484,0.19921826532064438,2.040347786248805,-1.454932371140345,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.7250852523663087,-3.697894207878362,-0.04039705551599425,0.0017522932845077193,0.0834025479623311,2.009589688708793,1.2398788144256196,-0.0032732245432195725,0.02155434832504835,0.11777023956981039,2.4709373710788824,-0.7259473567766228,-0.060094840651042876,-0.004975993216543089,0.14381788247765662,2.5355573187603615,0.6291633945696982,-0.547836939965149,0.11704735906648912,0.09199633104704366
391.977,2.146681908133692,-0.0031612251012806424,-0.47951855776839747,0.0007724762939138132,0.19833716407347166,2.041780464400919,-1.4603082198800517,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.7291249579179081,-3.697718978549911,-0.04039705551599425,0.0017522932845077193,0.0834025479623311,2.024150320174701,1.2102384934756791,0.014993600337131142,-0.01745756062686773,0.12847146711639204,2.4166399226822994,-0.7095046425651991,-0.1179890888149309,0.015334382862382583,0.13260133249549075,2.6626384705242887,0.6007871858593496,-0.03161195656708604,0.003277241026509614,0.08557712233097858
392.077,2.0965959822136875,-0.0027864177739693693,-0.4823306051579153,0.0011645683600726897,0.19870439378762658,2.0432131425530335,-1.4656840686197583,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.7099729903056341,-3.712805608694731,-0.014895335218858347,-0.015029750371911873,0.09415544986254668,2.0308659097342487,1.212574359509452,0.02126773823951028,-0.012548140945131295,0.13350494505015043,2.4031510861932404,-0.6995402648815718,-0.1199762308114509,0.02524810559917768,0.12479772164607303,2.4865329471832793,0.6377109270648345,-0.4294692927981374,0.08746614780452105,0.10388381545806033
392.177,2.0460943906664832,-0.0036045397694630076,-0.4853406460829527,-7.549425821963887e-05,0.19901286556882988,2.044645820705148,-1.471059917359465,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.71146252382752,-3.7143085837319223,-0.014895335218858347,-0.015029750371911873,0.09415544986254668,2.0411123578779593,1.2227532001292098,0.030916749163396418,0.001039036925964556,0.14383574968575744,2.3584274800018767,-0.6899774960250739,-0.15862557719169246,0.03355992581549049,0.11571411989276142,2.5757080684704876,0.628146234922371,-0.16481842326635876,0.05078715835033757,0.09850196415162621
392.277,1.9968866101319491,-0.006694924305374667,-0.4862378282286507,-0.004180881278448955,0.1994723822543167,2.0460784988572622,-1.4764357660991716,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.7129520573494058,-3.7158115587691136,-0.014895335218858347,-0.015029750371911873,0.09415544986254668,2.047371402109266,1.2037948298509509,0.03475533010549824,-0.022062810159526672,0.14858735475765703,2.3150705413318606,-0.6904435944847771,-0.19117210081113187,0.02903551857125567,0.11565807014575011,2.5432146514190563,0.6619279685179783,-0.19303623603326475,0.10137158836013443,0.11655770784607339
392.378,1.9494537826382328,-0.006620201633590394,-0.4846492615830686,-0.0035235410913629205,0.200863500909543,2.0475111770093766,-1.4818116148388782,0.014326781521142543,-0.05375848739706709,0.1029367359682638,-0.7144415908712917,-3.717314533806305,-0.014895335218858347,-0.015029750371911873,0.09415544986254668,2.0508469351198158,1.2015885488349982,0.03475533010549824,-0.022062810159526672,0.14858735475765703,2.281563078633706,-0.6843277186907784,-0.20799472982360456,0.032790819836357066,0.11130840458213365,2.504129114667564,0.6503030313265045,-0.2241998873788188,0.06708843444728965,0.11590748732043665
