times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2
258.404,-1,-1,-1,-1,-1
258.429,-1,-1,-1,-1,-1
258.454,-1,-1,-1,-1,-1
258.479,-1,-1,-1,-1,-1
258.504,-1,-1,-1,-1,-1
258.529,-1,-1,-1,-1,-1
258.554,-1,-1,-1,-1,-1
258.579,-1,-1,-1,-1,-1
258.603,-1,-1,-1,-1,-1
258.629,-1,-1,-1,-1,-1
258.654,-1,-1,-1,-1,-1
258.679,-1,-1,-1,-1,-1
258.704,-1,-1,-1,-1,-1
258.729,-1,-1,-1,-1,-1
258.754,-1,-1,-1,-1,-1
258.779,-1,-1,-1,-1,-1
258.804,-1,-1,-1,-1,-1
258.829,-1,-1,-1,-1,-1
258.854,-1,-1,-1,-1,-1
258.879,-1,-1,-1,-1,-1
258.904,-1,-1,-1,-1,-1
258.929,-1,-1,-1,-1,-1
258.954,-1,-1,-1,-1,-1
258.979,-1,-1,-1,-1,-1
259.004,-1,-1,-1,-1,-1
259.029,-1,-1,-1,-1,-1
259.054,-1,-1,-1,-1,-1
259.079,-1,-1,-1,-1,-1
259.104,-1,-1,-1,-1,-1
259.129,-1,-1,-1,-1,-1
259.153,-1,-1,-1,-1,-1
259.179,-1,-1,-1,-1,-1
259.204,-1,-1,-1,-1,-1
259.229,-1,-1,-1,-1,-1
259.254,-1,-1,-1,-1,-1
259.279,-1,-1,-1,-1,-1
259.304,-1,-1,-1,-1,-1
259.329,-1,-1,-1,-1,-1
259.354,-1,-1,-1,-1,-1
259.379,-1,-1,-1,-1,-1
259.403,1.9546538652915755,1.7761180582484515,0.0,0.0,0.06433367409385402
259.429,-1,-1,-1,-1,-1
259.454,-1,-1,-1,-1,-1
259.479,-1,-1,-1,-1,-1
259.504,-1,-1,-1,-1,-1
259.529,1.959604132683183,2.1005824637668153,0.0,0.0,0.07545273711479428
259.554,-1,-1,-1,-1,-1
259.578,-1,-1,-1,-1,-1
259.604,-1,-1,-1,-1,-1
259.629,-1,-1,-1,-1,-1
259.654,1.9634458497394922,2.2604781134838388,0.0,0.0,0.07382545658581854
259.679,-1,-1,-1,-1,-1
259.704,-1,-1,-1,-1,-1
259.729,-1,-1,-1,-1,-1
259.754,-1,-1,-1,-1,-1
259.778,-1,-1,-1,-1,-1
259.804,-1,-1,-1,-1,-1
259.828,-1,-1,-1,-1,-1
259.853,-1,-1,-1,-1,-1
259.879,-1,-1,-1,-1,-1
259.904,-1,-1,-1,-1,-1
259.929,-1,-1,-1,-1,-1
259.954,-1,-1,-1,-1,-1
259.979,-1,-1,-1,-1,-1
260.004,-1,-1,-1,-1,-1
260.028,-1,-1,-1,-1,-1
260.054,-1,-1,-1,-1,-1
260.079,-1,-1,-1,-1,-1
260.104,1.965132735543623,2.039279267279637,0.0,0.0,0.07331785919679476
260.129,-1,-1,-1,-1,-1
260.154,-1,-1,-1,-1,-1
260.179,-1,-1,-1,-1,-1
260.204,-1,-1,-1,-1,-1
260.229,-1,-1,-1,-1,-1
260.253,-1,-1,-1,-1,-1
260.279,-1,-1,-1,-1,-1
260.304,-1,-1,-1,-1,-1
260.329,-1,-1,-1,-1,-1
260.354,-1,-1,-1,-1,-1
260.379,-1,-1,-1,-1,-1
260.404,-1,-1,-1,-1,-1
260.428,-1,-1,-1,-1,-1
260.454,-1,-1,-1,-1,-1
260.479,1.973453520571666,1.8114817121421276,0.0,0.0,0.09589765291183258
260.504,-1,-1,-1,-1,-1
260.529,-1,-1,-1,-1,-1
260.554,-1,-1,-1,-1,-1
260.579,-1,-1,-1,-1,-1
260.604,-1,-1,-1,-1,-1
260.629,-1,-1,-1,-1,-1
260.653,-1,-1,-1,-1,-1
260.679,-1,-1,-1,-1,-1
260.704,-1,-1,-1,-1,-1
260.729,-1,-1,-1,-1,-1
260.754,1.9673301549148738,2.1890778304818057,0.0,0.0,0.07240331185618765
260.779,-1,-1,-1,-1,-1
260.803,-1,-1,-1,-1,-1
260.829,-1,-1,-1,-1,-1
260.854,1.9619580777455403,2.1100818725019703,0.0,0.0,0.07099030408445658
260.88,-1,-1,-1,-1,-1
260.904,-1,-1,-1,-1,-1
260.928,-1,-1,-1,-1,-1
260.954,-1,-1,-1,-1,-1
260.979,-1,-1,-1,-1,-1
261.004,-1,-1,-1,-1,-1
261.029,-1,-1,-1,-1,-1
261.054,-1,-1,-1,-1,-1
261.078,-1,-1,-1,-1,-1
261.104,-1,-1,-1,-1,-1
261.129,-1,-1,-1,-1,-1
261.154,1.9631711087459576,2.0278022623085006,0.0,0.0,0.10538894642317045
261.178,-1,-1,-1,-1,-1
261.204,-1,-1,-1,-1,-1
261.229,-1,-1,-1,-1,-1
261.254,-1,-1,-1,-1,-1
261.279,-1,-1,-1,-1,-1
261.304,-1,-1,-1,-1,-1
261.329,-1,-1,-1,-1,-1
261.354,-1,-1,-1,-1,-1
261.379,-1,-1,-1,-1,-1
261.404,-1,-1,-1,-1,-1
261.429,1.9371147871522,1.9122125325963748,0.0,0.0,0.0627178650379154
261.454,-1,-1,-1,-1,-1
261.479,-1,-1,-1,-1,-1
261.504,-1,-1,-1,-1,-1
261.528,-1,-1,-1,-1,-1
261.554,-1,-1,-1,-1,-1
261.579,-1,-1,-1,-1,-1
261.604,-1,-1,-1,-1,-1
261.629,-1,-1,-1,-1,-1
261.654,-1,-1,-1,-1,-1
261.679,-1,-1,-1,-1,-1
261.704,-1,-1,-1,-1,-1
261.729,-1,-1,-1,-1,-1
261.753,-1,-1,-1,-1,-1
261.779,-1,-1,-1,-1,-1
261.804,-1,-1,-1,-1,-1
261.829,-1,-1,-1,-1,-1
261.854,-1,-1,-1,-1,-1
261.879,-1,-1,-1,-1,-1
261.904,-1,-1,-1,-1,-1
261.928,-1,-1,-1,-1,-1
261.953,-1,-1,-1,-1,-1
261.979,1.9277665575879346,2.1105694598811895,0.0,0.0,0.0698147566357806
262.004,-1,-1,-1,-1,-1
262.029,-1,-1,-1,-1,-1
262.054,-1,-1,-1,-1,-1
262.079,-1,-1,-1,-1,-1
262.104,1.9311872493237048,1.9256418850525812,0.0,0.0,0.06974327301939662
262.129,-1,-1,-1,-1,-1
262.154,-1,-1,-1,-1,-1
262.179,-1,-1,-1,-1,-1
262.204,-1,-1,-1,-1,-1
262.229,-1,-1,-1,-1,-1
262.254,-1,-1,-1,-1,-1
262.279,-1,-1,-1,-1,-1
262.303,-1,-1,-1,-1,-1
262.329,-1,-1,-1,-1,-1
262.353,1.9389794541558047,1.82362643662111,0.0,0.0,0.06422968577070812
262.379,-1,-1,-1,-1,-1
262.404,-1,-1,-1,-1,-1
262.429,1.9454110612265751,1.4843902188784774,0.0,0.0,0.05606225184396052
262.454,-1,-1,-1,-1,-1
262.479,-1,-1,-1,-1,-1
262.504,-1,-1,-1,-1,-1
262.529,-1,-1,-1,-1,-1
262.554,1.9484539810628414,1.771405187525267,0.0,0.0,0.07309748338344049
262.579,-1,-1,-1,-1,-1
262.604,1.932614623857361,1.8559522308818694,0.0,0.0,0.07368854685316065
262.629,-1,-1,-1,-1,-1
262.654,-1,-1,-1,-1,-1
262.679,-1,-1,-1,-1,-1
