x,y,vx,vy
2.5000000000034888,1.5000000094013404,0.0,0.0
2.5000000000034888,1.5000000094014938,0.0,0.0
2.5000000000034888,1.5000000094014938,0.0,0.0
2.5000000000034888,1.5000000094016472,0.0,0.0
2.5000000000034888,1.5000000094016472,0.0,0.0
2.5000000000034888,1.5000000094018007,0.0,0.0
2.5000000000034888,1.5000000094018007,0.0,0.0
2.5000000000034888,1.500000009401954,0.0,0.0
2.5000000000034888,1.500000009401954,0.0,0.0
2.5000000000034888,1.5000000094021075,0.0,0.0
2.5000000000034888,1.5000000094021075,0.0,0.0
2.5000000000034883,1.500000009402261,0.0,0.0
2.5000000000034883,1.500000009402261,0.0,0.0
2.5000000000034883,1.5000000094024144,0.0,0.0
2.5000000000034883,1.5000000094024144,0.0,0.0
2.5000000000034883,1.5000000094025678,0.0,0.0
2.5000000000034883,1.5000000094025678,0.0,0.0
2.5000000000034883,1.5000000094027213,0.0,0.0
2.5000000000034883,1.5000000094027213,0.0,0.0
2.5000000000034883,1.5000000094028747,0.0,0.0
2.5000000000034883,1.5000000094028747,0.0,0.0
2.5000000000034883,1.5000000094030281,0.0,0.0
2.5000000000034883,1.5000000094030281,0.0,0.0
2.5000000000034883,1.5000000094031816,0.0,0.0
2.5000000000034883,1.5000000094031816,0.0,0.0
2.5000000000034883,1.500000009403335,0.0,0.0
2.5000000000034883,1.500000009403335,0.0,0.0
2.5000000000034883,1.5000000094034884,0.0,0.0
2.5000000000034883,1.5000000094034884,0.0,0.0
2.5000000000034883,1.5000000094036419,0.0,0.0
2.5000000000034883,1.5000000094036419,0.0,0.0
2.5000000000034883,1.5000000094037953,0.0,0.0
2.5000000000034883,1.5000000094037953,0.0,0.0
2.5000000000034883,1.5000000094039487,0.0,0.0
2.5000000000034883,1.5000000094039487,0.0,0.0
2.5000000000034883,1.5000000094041022,0.0,0.0
2.5000000000034883,1.5000000094041022,0.0,0.0
2.5000000000034883,1.5000000094042556,0.0,0.0
2.5000000000034883,1.5000000094042556,0.0,0.0
2.5000000000034883,1.500000009404409,0.0,0.0
2.5000000000034883,1.500000009404409,0.0,0.0
2.500000000003488,1.5000000094045625,0.0,0.0
2.500000000003488,1.5000000094045625,0.0,0.0
2.500000000003488,1.500000009404716,0.0,0.0
2.500000000003488,1.500000009404716,0.0,0.0
2.500000000003488,1.5000000094048693,0.0,0.0
2.500000000003488,1.5000000094048693,0.0,0.0
2.500000000003488,1.5000000094050228,0.0,0.0
2.500000000003488,1.5000000094050228,0.0,0.0
2.500000000003488,1.5000000094051762,0.0,0.0
2.500000000003488,1.5000000094051762,0.0,0.0
2.500000000003488,1.5000000094053296,0.0,0.0
2.500000000003488,1.5000000094053296,0.0,0.0
2.500000000003488,1.500000009405483,0.0,0.0
2.500000000003488,1.500000009405483,0.0,0.0
2.500000000003488,1.5000000094056365,0.0,0.0
2.500000000003488,1.5000000094056365,0.0,0.0
2.500000000003488,1.50000000940579,0.0,0.0
2.500000000003488,1.50000000940579,0.0,0.0
2.500000000003488,1.5000000094059434,0.0,0.0
2.500000000003488,1.5000000094059434,0.0,0.0
2.500000000003488,1.5000000094060968,0.0,0.0
2.500000000003488,1.5000000094060968,0.0,0.0
2.500000000003488,1.5000000094062502,0.0,0.0
2.500000000003488,1.5000000094062502,0.0,0.0
2.500000000003488,1.5000000094064037,0.0,0.0
2.500000000003488,1.5000000094064037,0.0,0.0
2.500000000003488,1.500000009406557,0.0,0.0
2.500000000003488,1.500000009406557,0.0,0.0
2.500000000003488,1.5000000094067105,0.0,0.0
2.500000000003488,1.5000000094067105,0.0,0.0
2.5000000000034874,1.500000009406864,0.0,0.0
2.5000000000034874,1.500000009406864,0.0,0.0
2.5000000000034874,1.5000000094070174,0.0,0.0
2.5000000000034874,1.5000000094070174,0.0,0.0
2.5000000000034874,1.5000000094071708,0.0,0.0
2.5000000000034874,1.5000000094071708,0.0,0.0
2.5000000000034874,1.5000000094073243,0.0,0.0
2.5000000000034874,1.5000000094073243,0.0,0.0
2.5000000000034874,1.5000000094074777,0.0,0.0
2.5000000000034874,1.5000000094074777,0.0,0.0
2.5000000000034874,1.5000000094076311,0.0,0.0
2.5000000000034874,1.5000000094076311,0.0,0.0
2.5000000000034874,1.5000000094077846,0.0,0.0
2.5000000000034874,1.5000000094077846,0.0,0.0
2.5000000000034874,1.500000009407938,0.0,0.0
2.5000000000034874,1.500000009407938,0.0,0.0
2.5000000000034874,1.5000000094080914,0.0,0.0
2.5000000000034874,1.5000000094080914,0.0,0.0
