times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2
258.385,-1,-1,-1,-1,-1
258.485,-1,-1,-1,-1,-1
258.585,-1,-1,-1,-1,-1
258.685,-1,-1,-1,-1,-1
258.785,-1,-1,-1,-1,-1
258.885,-1,-1,-1,-1,-1
258.985,-1,-1,-1,-1,-1
259.085,-1,-1,-1,-1,-1
259.185,-1,-1,-1,-1,-1
259.285,-1,-1,-1,-1,-1
259.385,-1,-1,-1,-1,-1
259.485,-1,-1,-1,-1,-1
259.585,-1,-1,-1,-1,-1
259.685,-1,-1,-1,-1,-1
259.785,-1,-1,-1,-1,-1
259.885,-1,-1,-1,-1,-1
259.985,-1,-1,-1,-1,-1
260.085,-1,-1,-1,-1,-1
260.185,-1,-1,-1,-1,-1
260.285,-1,-1,-1,-1,-1
260.385,-1,-1,-1,-1,-1
260.485,-1,-1,-1,-1,-1
260.586,-1,-1,-1,-1,-1
260.685,-1,-1,-1,-1,-1
260.785,-1,-1,-1,-1,-1
260.885,-1,-1,-1,-1,-1
260.986,-1,-1,-1,-1,-1
261.087,-1,-1,-1,-1,-1
261.185,-1,-1,-1,-1,-1
261.285,-1,-1,-1,-1,-1
261.385,-1,-1,-1,-1,-1
261.485,-1,-1,-1,-1,-1
261.585,-1,-1,-1,-1,-1
261.685,-1,-1,-1,-1,-1
261.785,-1,-1,-1,-1,-1
261.885,-1,-1,-1,-1,-1
261.985,-1,-1,-1,-1,-1
262.085,-1,-1,-1,-1,-1
262.185,-1,-1,-1,-1,-1
262.285,-1,-1,-1,-1,-1
262.385,-1,-1,-1,-1,-1
262.485,-1,-1,-1,-1,-1
262.585,-1,-1,-1,-1,-1
262.685,-1,-1,-1,-1,-1
262.785,-1,-1,-1,-1,-1
262.885,-1,-1,-1,-1,-1
262.985,-1,-1,-1,-1,-1
263.085,-1,-1,-1,-1,-1
263.185,-1,-1,-1,-1,-1
263.286,-1,-1,-1,-1,-1
263.385,-1,-1,-1,-1,-1
263.485,-1,-1,-1,-1,-1
263.592,-1,-1,-1,-1,-1
263.685,-1,-1,-1,-1,-1
263.787,-1,-1,-1,-1,-1
263.885,-1,-1,-1,-1,-1
263.985,-1,-1,-1,-1,-1
264.085,-1,-1,-1,-1,-1
264.186,-1,-1,-1,-1,-1
264.285,-1,-1,-1,-1,-1
264.388,-1,-1,-1,-1,-1
264.489,-1,-1,-1,-1,-1
264.585,-1,-1,-1,-1,-1
264.685,-1,-1,-1,-1,-1
264.785,-1,-1,-1,-1,-1
264.885,-1,-1,-1,-1,-1
264.985,-1,-1,-1,-1,-1
265.085,-1,-1,-1,-1,-1
265.185,-1,-1,-1,-1,-1
265.285,-1,-1,-1,-1,-1
265.385,2.481950699193059,0.29131587270365755,-0.0009012679564761221,-0.0009906569683983057,0.15015923875314927
265.485,2.4708461785857554,0.2840047171890902,-0.004170008525165548,-0.00313098815460396,0.16036888598748286
