times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2
9.448,-1,-1,-1,-1,-1
9.548,-1,-1,-1,-1,-1
9.648,-1,-1,-1,-1,-1
9.748,-1,-1,-1,-1,-1
9.848,-1,-1,-1,-1,-1
9.948,-1,-1,-1,-1,-1
10.049,-1,-1,-1,-1,-1
10.149000000000001,-1,-1,-1,-1,-1
10.248,0.9630649624116265,0.9390752988219331,0.000949626623620122,-0.0006689334734336935,0.29634706225358715
10.35,-1,-1,-1,-1,-1
10.448,-1,-1,-1,-1,-1
10.548,-1,-1,-1,-1,-1
10.648,-1,-1,-1,-1,-1
10.748,-1,-1,-1,-1,-1
10.848,0.9745593355450302,0.9354353646790379,4.784209467869015e-05,-1.4535559723785864e-05,0.2945821192664587
10.948,-1,-1,-1,-1,-1
11.048,-1,-1,-1,-1,-1
11.148,0.9635631371864848,0.939399682743061,-0.0010266448224719033,0.0003084048206599391,0.29402725839292176
11.248,-1,-1,-1,-1,-1
11.348,-1,-1,-1,-1,-1
11.448,-1,-1,-1,-1,-1
11.548,-1,-1,-1,-1,-1
11.648,0.9538300244012323,0.886907338606034,0.0008300528384068747,-0.0008699453454685758,0.28633116951573906
11.748,0.9918880075560716,0.8602501973023582,-0.0017485330175470478,0.00016594311279615793,0.2359141180797267
11.848,-1,-1,-1,-1,-1
11.948,1.0101105669890036,0.8157792094740978,-9.938737001966372e-05,-1.7435562477993414e-05,0.2076598509486313
12.048,0.9835940028853926,0.8151712759068809,-0.007965755974272435,-0.0001973345124403242,0.2540229302352888
12.148,-1,-1,-1,-1,-1
12.248,-1,-1,-1,-1,-1
12.348,-1,-1,-1,-1,-1
12.448,0.9660806260941345,0.7446379471591934,-0.0005364501897753434,-0.0012729388835164518,0.278960545910904
12.549,-1,-1,-1,-1,-1
12.648,-1,-1,-1,-1,-1
12.748,0.966439470716219,0.6767269094495642,-0.0029400062022206293,0.000572683850177754,0.2501528485895303
12.848,-1,-1,-1,-1,-1
12.948,0.9658886659492993,0.6449102764472041,-0.003962834317742355,0.000833682905636104,0.2678157747452673
13.048,-1,-1,-1,-1,-1
13.148,-1,-1,-1,-1,-1
13.248,0.9513744207564837,0.584219706120058,4.5657017229216236e-05,-0.00014211522246173098,0.2950767329491242
13.349,-1,-1,-1,-1,-1
13.448,0.9436865979977171,0.5490430373222147,-0.00037460565129068016,0.00017971763388945032,0.29421700600024353
13.548,0.9505126903497472,0.5288858365425732,-0.00022414062873154182,0.00027920827196362873,0.2953000512955256
13.648,-1,-1,-1,-1,-1
13.752,-1,-1,-1,-1,-1
13.848,-1,-1,-1,-1,-1
13.948,-1,-1,-1,-1,-1
14.048,-1,-1,-1,-1,-1
14.148,-1,-1,-1,-1,-1
14.248,-1,-1,-1,-1,-1
