x,y,vx,vy
1.0000000000005616,1.0000000015592354,0.0,0.0
1.0000000000005616,1.0000000015592354,0.0,0.0
1.0000000000005616,1.0000000015593888,0.0,0.0
1.0000000000005616,1.0000000015593888,0.0,0.0
1.0000000000005618,1.0000000015595423,0.0,0.0
1.0000000000005618,1.0000000015595423,0.0,0.0
1.0000000000005618,1.0000000015596957,0.0,0.0
1.0000000000005618,1.0000000015596957,0.0,0.0
1.000000000000562,1.0000000015598491,0.0,0.0
1.000000000000562,1.0000000015598491,0.0,0.0
1.000000000000562,1.0000000015600026,0.0,0.0
1.000000000000562,1.0000000015600026,0.0,0.0
1.000000000000562,1.000000001560156,0.0,0.0
1.000000000000562,1.000000001560156,0.0,0.0
1.0000000000005622,1.0000000015603094,0.0,0.0
1.0000000000005622,1.0000000015603094,0.0,0.0
1.0000000000005622,1.0000000015604629,0.0,0.0
1.0000000000005622,1.0000000015604629,0.0,0.0
1.0000000000005624,1.0000000015606163,0.0,0.0
1.0000000000005624,1.0000000015606163,0.0,0.0
1.0000000000005624,1.0000000015607697,0.0,0.0
1.0000000000005624,1.0000000015607697,0.0,0.0
1.0000000000005627,1.0000000015609232,0.0,0.0
1.0000000000005627,1.0000000015609232,0.0,0.0
1.0000000000005627,1.0000000015610766,0.0,0.0
1.0000000000005627,1.0000000015610766,0.0,0.0
1.0000000000005629,1.00000000156123,0.0,0.0
1.0000000000005629,1.00000000156123,0.0,0.0
1.0000000000005629,1.0000000015613835,0.0,0.0
1.0000000000005629,1.0000000015613835,0.0,0.0
1.0000000000005629,1.000000001561537,0.0,0.0
1.0000000000005629,1.000000001561537,0.0,0.0
1.000000000000563,1.0000000015616903,0.0,0.0
1.000000000000563,1.0000000015616903,0.0,0.0
1.000000000000563,1.0000000015618438,0.0,0.0
1.000000000000563,1.0000000015618438,0.0,0.0
1.0000000000005633,1.0000000015619972,0.0,0.0
1.0000000000005633,1.0000000015619972,0.0,0.0
1.0000000000005633,1.0000000015621506,0.0,0.0
1.0000000000005633,1.0000000015621506,0.0,0.0
1.0000000000005635,1.000000001562304,0.0,0.0
1.0000000000005635,1.000000001562304,0.0,0.0
1.0000000000005635,1.0000000015624575,0.0,0.0
1.0000000000005635,1.0000000015624575,0.0,0.0
1.0000000000005638,1.000000001562611,0.0,0.0
1.0000000000005638,1.000000001562611,0.0,0.0
1.0000000000005638,1.0000000015627644,0.0,0.0
1.0000000000005638,1.0000000015627644,0.0,0.0
1.0000000000005638,1.0000000015629178,0.0,0.0
1.0000000000005638,1.0000000015629178,0.0,0.0
1.000000000000564,1.0000000015630712,0.0,0.0
1.000000000000564,1.0000000015630712,0.0,0.0
1.000000000000564,1.0000000015632247,0.0,0.0
1.000000000000564,1.0000000015632247,0.0,0.0
1.0000000000005642,1.000000001563378,0.0,0.0
1.0000000000005642,1.000000001563378,0.0,0.0
1.0000000000005642,1.0000000015635315,0.0,0.0
1.0000000000005642,1.0000000015635315,0.0,0.0
1.0000000000005644,1.000000001563685,0.0,0.0
1.0000000000005644,1.000000001563685,0.0,0.0
1.0000000000005644,1.0000000015638384,0.0,0.0
1.0000000000005644,1.0000000015638384,0.0,0.0
1.0000000000005647,1.0000000015639918,0.0,0.0
1.0000000000005647,1.0000000015639918,0.0,0.0
1.0000000000005647,1.0000000015641453,0.0,0.0
1.0000000000005647,1.0000000015641453,0.0,0.0
1.0000000000005647,1.0000000015642987,0.0,0.0
1.0000000000005647,1.0000000015642987,0.0,0.0
1.0000000000005649,1.0000000015644521,0.0,0.0
1.0000000000005649,1.0000000015644521,0.0,0.0
1.0000000000005649,1.0000000015646056,0.0,0.0
1.0000000000005649,1.0000000015646056,0.0,0.0
1.000000000000565,1.000000001564759,0.0,0.0
1.000000000000565,1.000000001564759,0.0,0.0
1.000000000000565,1.0000000015649124,0.0,0.0
1.000000000000565,1.0000000015649124,0.0,0.0
1.0000000000005653,1.0000000015650659,0.0,0.0
1.0000000000005653,1.0000000015650659,0.0,0.0
1.0000000000005653,1.0000000015652193,0.0,0.0
1.0000000000005653,1.0000000015652193,0.0,0.0
1.0000000000005653,1.0000000015653727,0.0,0.0
1.0000000000005653,1.0000000015653727,0.0,0.0
1.0000000000005655,1.0000000015655262,0.0,0.0
1.0000000000005655,1.0000000015655262,0.0,0.0
1.0000000000005655,1.0000000015656796,0.0,0.0
1.0000000000005655,1.0000000015656796,0.0,0.0
1.0000000000005658,1.000000001565833,0.0,0.0
1.0000000000005658,1.000000001565833,0.0,0.0
1.0000000000005658,1.0000000015659865,0.0,0.0
1.0000000000005658,1.0000000015659865,0.0,0.0
1.000000000000566,1.0000000015661399,0.0,0.0
1.000000000000566,1.0000000015661399,0.0,0.0
1.000000000000566,1.0000000015662933,0.0,0.0
1.000000000000566,1.0000000015662933,0.0,0.0
1.0000000000005662,1.0000000015664468,0.0,0.0
1.0000000000005662,1.0000000015666002,0.0,0.0
1.0000000000005662,1.0000000015666002,0.0,0.0
1.0000000000005662,1.0000000015667536,0.0,0.0
1.0000000000005662,1.0000000015667536,0.0,0.0
1.0000000000005664,1.000000001566907,0.0,0.0
1.0000000000005664,1.000000001566907,0.0,0.0
1.0000000000005664,1.0000000015670605,0.0,0.0
1.0000000000005664,1.0000000015670605,0.0,0.0
1.0000000000005667,1.000000001567214,0.0,0.0
1.0000000000005667,1.000000001567214,0.0,0.0
1.0000000000005667,1.0000000015673673,0.0,0.0
1.0000000000005667,1.0000000015673673,0.0,0.0
1.0000000000005669,1.0000000015675208,0.0,0.0
1.0000000000005669,1.0000000015675208,0.0,0.0
1.0000000000005669,1.0000000015676742,0.0,0.0
1.0000000000005669,1.0000000015676742,0.0,0.0
1.000000000000567,1.0000000015678276,0.0,0.0
1.000000000000567,1.0000000015678276,0.0,0.0
1.000000000000567,1.000000001567981,0.0,0.0
1.000000000000567,1.000000001567981,0.0,0.0
1.000000000000567,1.0000000015681345,0.0,0.0
1.000000000000567,1.0000000015681345,0.0,0.0
1.0000000000005673,1.000000001568288,0.0,0.0
1.0000000000005673,1.000000001568288,0.0,0.0
1.0000000000005673,1.0000000015684414,0.0,0.0
1.0000000000005673,1.0000000015684414,0.0,0.0
1.0000000000005675,1.0000000015685948,0.0,0.0
1.0000000000005675,1.0000000015685948,0.0,0.0
1.0000000000005675,1.0000000015687482,0.0,0.0
1.0000000000005675,1.0000000015687482,0.0,0.0
1.0000000000005678,1.0000000015689017,0.0,0.0
1.0000000000005678,1.0000000015689017,0.0,0.0
1.0000000000005678,1.000000001569055,0.0,0.0
1.0000000000005678,1.000000001569055,0.0,0.0
1.000000000000568,1.0000000015692085,0.0,0.0
1.000000000000568,1.0000000015692085,0.0,0.0
1.000000000000568,1.000000001569362,0.0,0.0
1.000000000000568,1.000000001569362,0.0,0.0
1.000000000000568,1.0000000015695154,0.0,0.0
1.000000000000568,1.0000000015695154,0.0,0.0
1.0000000000005682,1.0000000015696688,0.0,0.0
1.0000000000005682,1.0000000015696688,0.0,0.0
1.0000000000005682,1.0000000015698223,0.0,0.0
1.0000000000005682,1.0000000015698223,0.0,0.0
1.0000000000005684,1.0000000015699757,0.0,0.0
1.0000000000005684,1.0000000015699757,0.0,0.0
1.0000000000005684,1.0000000015701291,0.0,0.0
1.0000000000005684,1.0000000015701291,0.0,0.0
1.0000000000005687,1.0000000015702826,0.0,0.0
1.0000000000005687,1.0000000015702826,0.0,0.0
1.0000000000005687,1.000000001570436,0.0,0.0
1.0000000000005687,1.000000001570436,0.0,0.0
1.0000000000005689,1.0000000015705894,0.0,0.0
1.0000000000005689,1.0000000015705894,0.0,0.0
1.0000000000005689,1.0000000015707429,0.0,0.0
1.0000000000005689,1.0000000015707429,0.0,0.0
1.0000000000005689,1.0000000015708963,0.0,0.0
1.0000000000005689,1.0000000015708963,0.0,0.0
1.000000000000569,1.0000000015710497,0.0,0.0
1.000000000000569,1.0000000015710497,0.0,0.0
1.000000000000569,1.0000000015712032,0.0,0.0
