x,y,vx,vy
2.5000000000014113,1.500000001104307,0.0,0.0
2.5000000000014113,1.500000001104307,0.0,0.0
2.5000000000014113,1.5000000011044605,0.0,0.0
2.5000000000014113,1.5000000011044605,0.0,0.0
2.5000000000014113,1.500000001104614,0.0,0.0
2.5000000000014113,1.500000001104614,0.0,0.0
2.5000000000014118,1.5000000011047674,0.0,0.0
2.5000000000014118,1.5000000011047674,0.0,0.0
2.5000000000014118,1.5000000011049208,0.0,0.0
2.5000000000014118,1.5000000011049208,0.0,0.0
2.5000000000014118,1.5000000011050743,0.0,0.0
2.5000000000014118,1.5000000011050743,0.0,0.0
2.5000000000014118,1.5000000011052277,0.0,0.0
2.5000000000014118,1.5000000011052277,0.0,0.0
2.500000000001412,1.5000000011053811,0.0,0.0
2.500000000001412,1.5000000011053811,0.0,0.0
2.500000000001412,1.5000000011055346,0.0,0.0
2.500000000001412,1.5000000011055346,0.0,0.0
2.500000000001412,1.500000001105688,0.0,0.0
2.500000000001412,1.500000001105688,0.0,0.0
2.500000000001412,1.5000000011058414,0.0,0.0
2.500000000001412,1.5000000011058414,0.0,0.0
2.5000000000014126,1.5000000011059949,0.0,0.0
2.5000000000014126,1.5000000011059949,0.0,0.0
2.5000000000014126,1.5000000011061483,0.0,0.0
2.5000000000014126,1.5000000011061483,0.0,0.0
2.5000000000014126,1.5000000011063017,0.0,0.0
2.5000000000014126,1.5000000011063017,0.0,0.0
2.5000000000014126,1.5000000011064551,0.0,0.0
2.5000000000014126,1.5000000011064551,0.0,0.0
2.5000000000014126,1.5000000011066086,0.0,0.0
2.5000000000014126,1.5000000011066086,0.0,0.0
2.500000000001413,1.500000001106762,0.0,0.0
2.500000000001413,1.500000001106762,0.0,0.0
2.500000000001413,1.5000000011069154,0.0,0.0
2.500000000001413,1.5000000011069154,0.0,0.0
2.500000000001413,1.5000000011070689,0.0,0.0
2.500000000001413,1.5000000011070689,0.0,0.0
2.500000000001413,1.5000000011072223,0.0,0.0
2.500000000001413,1.5000000011072223,0.0,0.0
2.5000000000014135,1.5000000011073757,0.0,0.0
2.5000000000014135,1.5000000011073757,0.0,0.0
2.5000000000014135,1.5000000011075292,0.0,0.0
2.5000000000014135,1.5000000011075292,0.0,0.0
2.5000000000014135,1.5000000011076826,0.0,0.0
2.5000000000014135,1.5000000011076826,0.0,0.0
2.5000000000014135,1.500000001107836,0.0,0.0
2.5000000000014135,1.500000001107836,0.0,0.0
2.500000000001414,1.5000000011079895,0.0,0.0
2.500000000001414,1.5000000011079895,0.0,0.0
2.500000000001414,1.500000001108143,0.0,0.0
2.500000000001414,1.500000001108143,0.0,0.0
2.500000000001414,1.5000000011082963,0.0,0.0
2.500000000001414,1.5000000011082963,0.0,0.0
2.500000000001414,1.5000000011084498,0.0,0.0
2.500000000001414,1.5000000011084498,0.0,0.0
2.5000000000014144,1.5000000011086032,0.0,0.0
2.5000000000014144,1.5000000011086032,0.0,0.0
2.5000000000014144,1.5000000011087566,0.0,0.0
2.5000000000014144,1.5000000011087566,0.0,0.0
2.5000000000014144,1.50000000110891,0.0,0.0
