times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
229.066,-1,-1,-1,-1,-1
229.091,-1,-1,-1,-1,-1
229.116,-1,-1,-1,-1,-1
229.141,-1,-1,-1,-1,-1
229.166,-1,-1,-1,-1,-1
229.191,-1,-1,-1,-1,-1
229.216,-1,-1,-1,-1,-1
229.241,-1,-1,-1,-1,-1
229.266,-1,-1,-1,-1,-1
229.291,-1,-1,-1,-1,-1
229.316,-1,-1,-1,-1,-1
229.341,-1,-1,-1,-1,-1
229.366,-1,-1,-1,-1,-1
229.39,-1,-1,-1,-1,-1
229.416,-1,-1,-1,-1,-1
229.441,1.9634632137926933,1.9831842725300717,0.0,0.0,0.06773723419351341
229.466,1.9620200218821604,1.98089900481674,0.0,0.0,0.06334633827711936
229.49,-1,-1,-1,-1,-1
229.516,-1,-1,-1,-1,-1
229.541,-1,-1,-1,-1,-1
229.566,1.9635889935061088,2.1148246708684635,0.0,0.0,0.07561971678929272
229.591,1.959184283474443,2.1076612530002263,0.0,0.0,0.07608911244331115
229.616,-1,-1,-1,-1,-1
229.641,-1,-1,-1,-1,-1
229.666,-1,-1,-1,-1,-1
229.69,-1,-1,-1,-1,-1
229.716,-1,-1,-1,-1,-1
229.741,-1,-1,-1,-1,-1
229.766,-1,-1,-1,-1,-1
229.791,-1,-1,-1,-1,-1
229.816,-1,-1,-1,-1,-1
229.841,1.9634783047398439,2.1917259803394438,0.0,0.0,0.07236691130815123
229.866,1.975566814147672,1.9439091133055357,0.0,0.0,0.10510172730341158
229.891,-1,-1,-1,-1,-1
229.916,-1,-1,-1,-1,-1
229.941,-1,-1,-1,-1,-1
229.966,-1,-1,-1,-1,-1
229.991,1.955184207119499,2.1141170100785303,0.0,0.0,0.06837941043896278
230.016,-1,-1,-1,-1,-1
230.041,-1,-1,-1,-1,-1
230.066,-1,-1,-1,-1,-1
230.091,-1,-1,-1,-1,-1
230.116,-1,-1,-1,-1,-1
230.141,-1,-1,-1,-1,-1
230.166,-1,-1,-1,-1,-1
230.191,-1,-1,-1,-1,-1
230.216,-1,-1,-1,-1,-1
230.241,-1,-1,-1,-1,-1
230.266,-1,-1,-1,-1,-1
230.29,-1,-1,-1,-1,-1
230.316,-1,-1,-1,-1,-1
230.341,1.965089441595642,2.116811966858843,0.0,0.0,0.07507561811830779
230.366,-1,-1,-1,-1,-1
230.391,-1,-1,-1,-1,-1
230.416,-1,-1,-1,-1,-1
230.441,1.964878238798985,2.0510093710008643,0.0,0.0,0.06986174528837549
