times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
260.411,-1,-1,-1,-1,-1
260.51,-1,-1,-1,-1,-1
260.61,-1,-1,-1,-1,-1
260.711,-1,-1,-1,-1,-1
260.81,-1,-1,-1,-1,-1
260.911,-1,-1,-1,-1,-1
261.01,-1,-1,-1,-1,-1
261.11,-1,-1,-1,-1,-1
261.21,-1,-1,-1,-1,-1
261.31,-1,-1,-1,-1,-1
261.41,-1,-1,-1,-1,-1
261.51,-1,-1,-1,-1,-1
261.611,-1,-1,-1,-1,-1
261.71,-1,-1,-1,-1,-1
261.81,-1,-1,-1,-1,-1
261.911,-1,-1,-1,-1,-1
262.01,-1,-1,-1,-1,-1
262.11,-1,-1,-1,-1,-1
262.21,-1,-1,-1,-1,-1
262.31,-1,-1,-1,-1,-1
262.41,-1,-1,-1,-1,-1
262.51,-1,-1,-1,-1,-1
262.61,-1,-1,-1,-1,-1
262.71,-1,-1,-1,-1,-1
262.81,-1,-1,-1,-1,-1
262.91,-1,-1,-1,-1,-1
263.01,-1,-1,-1,-1,-1
263.111,-1,-1,-1,-1,-1
263.21,-1,-1,-1,-1,-1
263.31,-1,-1,-1,-1,-1
263.41,-1,-1,-1,-1,-1
263.51,-1,-1,-1,-1,-1
263.615,-1,-1,-1,-1,-1
263.712,-1,-1,-1,-1,-1
263.811,-1,-1,-1,-1,-1
263.91,-1,-1,-1,-1,-1
264.01,-1,-1,-1,-1,-1
264.11,-1,-1,-1,-1,-1
264.21,-1,-1,-1,-1,-1
264.312,-1,-1,-1,-1,-1
264.41,-1,-1,-1,-1,-1
264.51,-1,-1,-1,-1,-1
264.61,-1,-1,-1,-1,-1
264.71,-1,-1,-1,-1,-1
264.811,-1,-1,-1,-1,-1
264.91,-1,-1,-1,-1,-1
265.011,-1,-1,-1,-1,-1
265.11,-1,-1,-1,-1,-1
265.21,-1,-1,-1,-1,-1
265.31,-1,-1,-1,-1,-1
265.41,-1,-1,-1,-1,-1
265.51,-1,-1,-1,-1,-1
265.61,-1,-1,-1,-1,-1
265.71,-1,-1,-1,-1,-1
265.812,-1,-1,-1,-1,-1
265.91,-1,-1,-1,-1,-1
266.01,-1,-1,-1,-1,-1
266.11,-1,-1,-1,-1,-1
266.21,-1,-1,-1,-1,-1
266.31,-1,-1,-1,-1,-1
266.41,-1,-1,-1,-1,-1
266.511,-1,-1,-1,-1,-1
266.611,-1,-1,-1,-1,-1
266.71,-1,-1,-1,-1,-1
266.813,-1,-1,-1,-1,-1
266.91,-1,-1,-1,-1,-1
267.01,-1,-1,-1,-1,-1
267.11,2.438650176717938,2.4776021039702845,0.0006478765525127197,-0.0003140069315098066,0.2662204736297285
267.21,2.450317533623255,2.458130146766796,0.00519369850870182,-0.007930708605125977,0.2731680067074609
267.31,2.449812250207221,2.429363038926549,0.0042097897406004805,-0.03479238089229025,0.27380058129819357
267.416,2.450211442486243,2.3945803665037224,0.004177230915670889,-0.08157336517587851,0.27513436780340994
267.51,2.45002414053252,2.355431565074719,0.003089592931666745,-0.13728592563919878,0.2736339913351205
267.61,2.447956499599911,2.3012435818801458,-0.0013413553781969783,-0.2127186663200722,0.27124966699734304
267.711,2.446866251711442,2.247564572177993,-0.0031082229155158353,-0.2726061147240135,0.27252851140661116
267.81,2.4497216752069333,2.190144833069488,0.0025767325725777105,-0.3267564586021241,0.27310127839647297
267.91,2.454570109301235,2.134023126923405,0.01054107271938861,-0.3674321561275832,0.27257760765224714
268.01,2.450209494677727,2.079587421960274,0.0015375952545528396,-0.39685082845069347,0.27434065857712425
268.11,2.4517755536392247,2.017908331340432,0.0038180648252016656,-0.43236501488097684,0.27158773872770875
268.21,2.4565471740035223,1.968199924045871,0.010768943153257438,-0.4426126998678288,0.2754823644253969
268.31,2.4535627930745605,1.9157997457694145,0.0044184938245392085,-0.4553391765471334,0.2759662089331343
268.41,2.452397085843554,1.8603407747645886,0.00194919276570534,-0.47058463946968554,0.2754063196182796
268.511,2.4502563607705126,1.8089177318347083,-0.0016145162925809949,-0.4772440821453625,0.2755491356752537
268.61,2.4564644406600165,1.7601176869739303,0.00809536004773673,-0.4788838100894596,0.2775999267079042
268.712,2.453914372645317,1.7127404430124862,0.0029656567271511337,-0.47810336650305874,0.27999265469698675
268.81,2.4525345612424236,1.6647483120743962,0.0004002097679086606,-0.47838157574940876,0.28055538544525876
268.91,2.4510750288312173,1.6179209957118137,-0.001876024345649376,-0.4768471780618191,0.2835334067053074
269.01,2.451124090858949,1.5673987443566784,-0.0015170069800818108,-0.4811516849977951,0.2844671846061196
269.11,2.451582803778377,1.5135717077817161,-0.0005886035502258939,-0.48983910244787837,0.2838284665805838
269.211,2.452966868146532,1.4659052670488648,0.0016135002719331825,-0.487828460727481,0.2852422626257151
269.311,2.4545624751722666,1.415081301131822,0.0038090834724323923,-0.4909530391293271,0.2849699074494376
269.41,2.4541395461584465,1.3651880538028032,0.0025757271327722458,-0.49217735217894515,0.2844973230525001
269.51,2.452703644664266,1.3172332859044653,-3.441803658218827e-07,-0.49025615735530237,0.28472006124231786
269.61,2.4540302080166,1.2678079163341491,0.0019941362985492947,-0.490857169385972,0.2865020898677063
269.71,2.4554686627405364,1.2182321586980824,0.0038364544932872344,-0.49158580614985525,0.2870557893667918
269.81,2.460421725987392,1.1665564366620407,0.010645084903873402,-0.4953364558795486,0.28598118222013424
269.91,2.4572858943310694,1.1196373818636085,0.004340124808029766,-0.49141179977572963,0.28733819742835726
270.01,2.4589335227161606,1.0684202503865319,0.0061766750991858535,-0.49455331210872305,0.2876841114639982
270.11,2.4615623360507453,1.0254583400704826,0.009143237042831515,-0.4849751228623744,0.29010094354462684
270.21,2.460201689690734,0.9776875525984244,0.005796252848772203,-0.48390594990723784,0.29094973363560794
270.31,2.4659594257590394,0.9277496855184016,0.013475881576869672,-0.4862007009630075,0.29240248971839033
270.41,2.471331389381689,0.8787780235317814,0.019444207313153997,-0.48672212719322216,0.2933728334782727
270.51,2.475345831657051,0.8283053863643525,0.022537814303602934,-0.48941282656031626,0.29461405049876754
270.61,2.478490852607489,0.7823309860973071,0.023867748198073583,-0.484985557166249,0.2962029718250958
270.71,2.477348669812125,0.7377790806033966,0.018570789261110342,-0.47906164238801535,0.296758491071099
270.81,2.4758141892700536,0.6877144035071194,0.01349558485494665,-0.4822916886448457,0.2966045756634082
270.91,2.473130282739051,0.6382865530545176,0.007497760075154842,-0.4840741466810214,0.29724961247736903
271.01,2.4687424935297635,0.5927429387742944,-0.00017610491540919967,-0.47979655279965716,0.2973308222151908
271.11,2.46820232494246,0.541509875665207,-0.0009457807674204326,-0.484588497395147,0.2978908841083018
271.211,2.467397321793314,0.48975520480849455,-0.001983368290305116,-0.4894020984372547,0.29691850776478823
271.31,2.4670034930035816,0.44201696365705156,-0.0022676059203165745,-0.4876544831838415,0.2975251344054738
271.41,2.4669854344959314,0.39119658395718854,-0.001964744912871667,-0.4906365261771804,0.29654411688690857
271.51,2.4643557652521597,0.34376742701690677,-0.005536009592059283,-0.4882375333817408,0.29708005937174664
271.61,2.45852948766634,0.29471991560095057,-0.013301083597689011,-0.4885670620360425,0.29632615321527306
271.711,2.45576564989905,0.24547008314758387,-0.015435418521259105,-0.4891522931681086,0.29159796912816255
271.811,2.449008138722318,0.19503006839078074,-0.023287994701234785,-0.4914487189965367,0.28623768875099365
271.91,2.4438414885476796,0.14666868563413987,-0.027602971893305274,-0.49025741679837803,0.28676191996730177
272.011,2.4404873463882484,0.09759411890900352,-0.028511978200867868,-0.49033215393749346,0.2828112958521209
272.111,2.4335143877093746,0.049298104478736185,-0.034847105115454684,-0.4891990795488477,0.2812930295479574
272.215,2.427736354033503,0.0006848996629196052,-0.03837946216631936,-0.4887266712059406,0.2770314976308877
272.314,2.419042421104246,-0.04937030501054147,-0.04586523367328153,-0.49054961810489944,0.26916075928507227
272.41,2.412024525331717,-0.09552162241800412,-0.049650395611546966,-0.48602922285278194,0.26652546378468744
272.515,2.4019690982108175,-0.1314639198539013,-0.05751060018534456,-0.4664796109263305,0.2649103067063391
272.61,2.3935410230735057,-0.16554919704296273,-0.061627537659603396,-0.44715966619493386,0.26305704254335377
272.71,2.387555432245447,-0.19587815745030368,-0.06135552282488145,-0.4250699494444082,0.2609053473008681
272.81,2.3865811553608816,-0.22543219596261166,-0.05343352266828725,-0.40518856064562475,0.2606848862912232
272.91,2.3886407703681547,-0.255432521676705,-0.04206779863803924,-0.38903953435106714,0.2609343876254686
273.011,2.3913508479766232,-0.2914521057489421,-0.03144361675524821,-0.3846091893784954,0.2594020710193099
273.11,2.395081443994634,-0.33221257714017105,-0.020879156852091633,-0.38814281544164564,0.2562079775720247
273.21,2.401729452242226,-0.37375824575498473,-0.007450361835629271,-0.3923414826192113,0.25473308934683536
273.31,2.413661075024463,-0.41201194519263323,0.012040783517385106,-0.3908339820548555,0.2600347269467424
273.41,2.4200928485560476,-0.4581191771865355,0.020079868096304944,-0.40163514622966107,0.260907862199825
273.51,2.4310055515961273,-0.5018200489522929,0.03377448710561129,-0.4070752699929234,0.2661775365647933
273.61,2.4398825548193837,-0.5480361227418321,0.04223254867143296,-0.41554716126749236,0.2703916820145422
273.71,2.4421748603205984,-0.5961894943137495,0.039262826306740384,-0.42569562761165886,0.26854222781107023
273.81,2.451210181926668,-0.6450984199688321,0.047120244268392515,-0.4354452153732662,0.2743759181658877
273.91,2.4491728484300457,-0.6965843161256421,0.036740262985945155,-0.4476584245172941,0.26728765976798247
274.01,2.4508843063016346,-0.7456356588894798,0.03372203308242003,-0.4542490865373214,0.26668265451609
274.111,2.44810656209883,-0.796756957179626,0.02426416465766225,-0.4630094383257862,0.2605821922985769
274.21,2.456757621998423,-0.8470513274719883,0.033836810072176995,-0.4691507789334596,0.26810533967465056
274.31,2.45883442221611,-0.8968600191118772,0.03182702160879589,-0.4736007269102546,0.26882818976662526
274.41,2.4645226638929825,-0.9451944143797594,0.03568015062865441,-0.4750990830813014,0.2742453111529722
274.51,2.4688049049664174,-0.9951259401622293,0.03677851556740341,-0.4788231419779457,0.27927062361692645
274.61,2.466635354323804,-1.045557659338492,0.027786165237251453,-0.48274371079094014,0.27768745966790037
274.712,2.4674557323687534,-1.0951367680584294,0.024774716735641883,-0.48475018255426017,0.281410054966835
274.816,2.4652009817893443,-1.1436731535399052,0.017497340645359336,-0.484844555210426,0.2780963536619357
274.912,2.4729214536414115,-1.1910688060390815,0.026679347875818233,-0.483170156237455,0.28139078070152646
275.01,2.4769041434069825,-1.2403674425679567,0.028701223606750023,-0.4846797268557708,0.2848307067890492
275.111,2.4806854444806032,-1.288878474150211,0.030102465870314333,-0.4847459443222128,0.2872993110006525
275.21,2.4863442620689074,-1.337301903690431,0.034175530615158524,-0.48466726116903874,0.2892990865658121
275.31,2.487566182809542,-1.3850020614824032,0.03079901054237603,-0.48348840562402123,0.29024511908274014
275.41,2.491426747349448,-1.431834801597452,0.0319995421720907,-0.4811568932959997,0.2911029327845217
275.51,2.4931233028768234,-1.4793070863382045,0.029758178307306905,-0.480197664180243,0.29080727034934223
275.61,2.4957140548997714,-1.5270989789536964,0.029207664094053405,-0.4798718815098873,0.2920804898317971
275.713,2.497082660321718,-1.5762154808221505,0.02708294500208954,-0.48141777425922344,0.29079231363418495
275.814,2.497387532513396,-1.6280981631427922,0.02387635605014393,-0.48640880070643083,0.2903038034837845
275.911,2.4980042458404137,-1.678354106288169,0.021579228092913783,-0.4885037579994507,0.2900395409233648
276.01,2.4966171496471614,-1.7263222450225024,0.016954838787116826,-0.48735290164340156,0.2896448641488282
276.111,2.496350696421234,-1.7729529421264878,0.014298969933176899,-0.4845039198151879,0.2902959644981819
276.211,2.490486622961517,-1.8172494531319194,0.00426756758091012,-0.4787910845819138,0.2828976918971582
276.311,2.489356006214277,-1.866360384058244,0.0021172817757374508,-0.48049187784612,0.2819271721147494
276.418,2.489356006214277,-1.866360384058244,0.0021172817757374508,-0.48049187784612,0.2819271721147494
276.51,2.4836377412077857,-1.9389609146463993,-0.005931697422353489,-0.5138162411931043,0.2771792921951403
276.61,2.4861788327480103,-1.9945128191209471,-0.0016820828675579728,-0.5194705509324911,0.27780351960016425
276.71,2.4861788327480103,-1.9945128191209471,-0.0016820828675579728,-0.5194705509324911,0.27780351960016425
