x,y,vx,vy
2.5000000000027667,5.00000000352394,0.0,0.0
2.500000000002767,5.000000003524094,0.0,0.0
2.500000000002767,5.000000003524094,0.0,0.0
2.500000000002767,5.000000003524248,0.0,0.0
2.500000000002767,5.000000003524248,0.0,0.0
2.500000000002767,5.000000003524401,0.0,0.0
2.500000000002767,5.000000003524401,0.0,0.0
2.500000000002767,5.000000003524555,0.0,0.0
2.500000000002767,5.000000003524555,0.0,0.0
2.500000000002767,5.0000000035247085,0.0,0.0
2.500000000002767,5.0000000035247085,0.0,0.0
2.500000000002767,5.000000003524862,0.0,0.0
2.500000000002767,5.000000003524862,0.0,0.0
2.500000000002767,5.000000003525016,0.0,0.0
2.500000000002767,5.000000003525016,0.0,0.0
2.5000000000027676,5.0000000035251695,0.0,0.0
2.5000000000027676,5.0000000035251695,0.0,0.0
2.5000000000027676,5.000000003525323,0.0,0.0
2.5000000000027676,5.000000003525323,0.0,0.0
2.5000000000027676,5.000000003525477,0.0,0.0
2.5000000000027676,5.000000003525477,0.0,0.0
2.5000000000027676,5.0000000035256305,0.0,0.0
2.5000000000027676,5.0000000035256305,0.0,0.0
2.5000000000027676,5.000000003525784,0.0,0.0
2.5000000000027676,5.000000003525784,0.0,0.0
2.5000000000027676,5.000000003525938,0.0,0.0
2.5000000000027676,5.000000003525938,0.0,0.0
2.500000000002768,5.000000003526091,0.0,0.0
2.500000000002768,5.000000003526091,0.0,0.0
2.500000000002768,5.000000003526245,0.0,0.0
2.500000000002768,5.000000003526245,0.0,0.0
2.500000000002768,5.000000003526399,0.0,0.0
2.500000000002768,5.000000003526399,0.0,0.0
2.500000000002768,5.000000003526552,0.0,0.0
2.500000000002768,5.000000003526552,0.0,0.0
2.500000000002768,5.000000003526706,0.0,0.0
2.500000000002768,5.000000003526706,0.0,0.0
2.500000000002768,5.00000000352686,0.0,0.0
2.500000000002768,5.00000000352686,0.0,0.0
2.500000000002768,5.000000003527013,0.0,0.0
2.500000000002768,5.000000003527013,0.0,0.0
2.5000000000027685,5.000000003527167,0.0,0.0
2.5000000000027685,5.000000003527167,0.0,0.0
2.5000000000027685,5.000000003527321,0.0,0.0
2.5000000000027685,5.000000003527321,0.0,0.0
2.5000000000027685,5.000000003527474,0.0,0.0
2.5000000000027685,5.000000003527474,0.0,0.0
2.5000000000027685,5.000000003527628,0.0,0.0
2.5000000000027685,5.000000003527628,0.0,0.0
2.5000000000027685,5.000000003527782,0.0,0.0
2.5000000000027685,5.000000003527782,0.0,0.0
2.5000000000027685,5.000000003527935,0.0,0.0
2.5000000000027685,5.000000003527935,0.0,0.0
2.5000000000027685,5.000000003528089,0.0,0.0
2.5000000000027685,5.000000003528089,0.0,0.0
2.500000000002769,5.000000003528243,0.0,0.0
2.500000000002769,5.000000003528243,0.0,0.0
2.500000000002769,5.000000003528396,0.0,0.0
2.500000000002769,5.000000003528396,0.0,0.0
2.500000000002769,5.00000000352855,0.0,0.0
2.500000000002769,5.00000000352855,0.0,0.0
2.500000000002769,5.0000000035287036,0.0,0.0
2.500000000002769,5.0000000035287036,0.0,0.0
2.500000000002769,5.000000003528857,0.0,0.0
2.500000000002769,5.000000003528857,0.0,0.0
2.500000000002769,5.000000003529011,0.0,0.0
2.500000000002769,5.000000003529011,0.0,0.0
2.5000000000027693,5.0000000035291645,0.0,0.0
2.5000000000027693,5.0000000035291645,0.0,0.0
2.5000000000027693,5.000000003529318,0.0,0.0
2.5000000000027693,5.000000003529318,0.0,0.0
2.5000000000027693,5.000000003529472,0.0,0.0
2.5000000000027693,5.000000003529472,0.0,0.0
2.5000000000027693,5.0000000035296255,0.0,0.0
2.5000000000027693,5.0000000035296255,0.0,0.0
2.5000000000027693,5.000000003529779,0.0,0.0
2.5000000000027693,5.000000003529779,0.0,0.0
2.5000000000027693,5.000000003529933,0.0,0.0
2.5000000000027693,5.000000003529933,0.0,0.0
2.5000000000027693,5.0000000035300864,0.0,0.0
2.5000000000027693,5.0000000035300864,0.0,0.0
2.50000000000277,5.00000000353024,0.0,0.0
2.50000000000277,5.00000000353024,0.0,0.0
2.50000000000277,5.000000003530394,0.0,0.0
2.50000000000277,5.000000003530394,0.0,0.0
2.50000000000277,5.000000003530547,0.0,0.0
2.50000000000277,5.000000003530547,0.0,0.0
2.50000000000277,5.000000003530701,0.0,0.0
2.50000000000277,5.000000003530701,0.0,0.0
2.50000000000277,5.000000003530855,0.0,0.0
2.50000000000277,5.000000003530855,0.0,0.0
2.50000000000277,5.000000003531008,0.0,0.0
2.50000000000277,5.000000003531008,0.0,0.0
2.50000000000277,5.000000003531162,0.0,0.0
2.50000000000277,5.000000003531162,0.0,0.0
2.5000000000027702,5.000000003531316,0.0,0.0
2.5000000000027702,5.000000003531316,0.0,0.0
2.5000000000027702,5.000000003531469,0.0,0.0
2.5000000000027702,5.000000003531469,0.0,0.0
2.5000000000027702,5.000000003531623,0.0,0.0
2.5000000000027702,5.000000003531623,0.0,0.0
2.5000000000027702,5.000000003531777,0.0,0.0
2.5000000000027702,5.000000003531777,0.0,0.0
2.5000000000027702,5.00000000353193,0.0,0.0
2.5000000000027702,5.00000000353193,0.0,0.0
2.5000000000027702,5.000000003532084,0.0,0.0
2.5000000000027702,5.000000003532084,0.0,0.0
2.5000000000027707,5.000000003532238,0.0,0.0
2.5000000000027707,5.000000003532238,0.0,0.0
2.5000000000027707,5.000000003532391,0.0,0.0
2.5000000000027707,5.000000003532391,0.0,0.0
2.5000000000027707,5.000000003532545,0.0,0.0
2.5000000000027707,5.000000003532545,0.0,0.0
2.5000000000027707,5.000000003532699,0.0,0.0
2.5000000000027707,5.000000003532699,0.0,0.0
2.5000000000027707,5.000000003532852,0.0,0.0
2.5000000000027707,5.000000003532852,0.0,0.0
2.5000000000027707,5.000000003533006,0.0,0.0
2.5000000000027707,5.000000003533006,0.0,0.0
2.5000000000027707,5.0000000035331595,0.0,0.0
2.5000000000027707,5.0000000035331595,0.0,0.0
2.500000000002771,5.000000003533313,0.0,0.0
2.500000000002771,5.000000003533313,0.0,0.0
2.500000000002771,5.000000003533467,0.0,0.0
2.500000000002771,5.000000003533467,0.0,0.0
2.500000000002771,5.0000000035336205,0.0,0.0
2.500000000002771,5.0000000035336205,0.0,0.0
2.500000000002771,5.000000003533774,0.0,0.0
2.500000000002771,5.000000003533774,0.0,0.0
2.500000000002771,5.000000003533928,0.0,0.0
2.500000000002771,5.000000003533928,0.0,0.0
2.500000000002771,5.0000000035340815,0.0,0.0
2.500000000002771,5.0000000035340815,0.0,0.0
2.500000000002771,5.000000003534235,0.0,0.0
2.500000000002771,5.000000003534235,0.0,0.0
2.5000000000027716,5.000000003534389,0.0,0.0
2.5000000000027716,5.000000003534389,0.0,0.0
2.5000000000027716,5.000000003534542,0.0,0.0
2.5000000000027716,5.000000003534542,0.0,0.0
2.5000000000027716,5.000000003534696,0.0,0.0
2.5000000000027716,5.000000003534696,0.0,0.0
2.5000000000027716,5.00000000353485,0.0,0.0
2.5000000000027716,5.00000000353485,0.0,0.0
2.5000000000027716,5.000000003535003,0.0,0.0
2.5000000000027716,5.000000003535003,0.0,0.0
2.5000000000027716,5.000000003535157,0.0,0.0
2.5000000000027716,5.000000003535157,0.0,0.0
2.500000000002772,5.000000003535311,0.0,0.0
2.500000000002772,5.000000003535311,0.0,0.0
2.500000000002772,5.000000003535464,0.0,0.0
2.500000000002772,5.000000003535464,0.0,0.0
2.500000000002772,5.000000003535618,0.0,0.0
2.500000000002772,5.000000003535618,0.0,0.0
2.500000000002772,5.000000003535772,0.0,0.0
2.500000000002772,5.000000003535772,0.0,0.0
2.500000000002772,5.000000003535925,0.0,0.0
2.500000000002772,5.000000003535925,0.0,0.0
2.500000000002772,5.000000003536079,0.0,0.0
2.500000000002772,5.000000003536079,0.0,0.0
2.500000000002772,5.000000003536233,0.0,0.0
2.500000000002772,5.000000003536233,0.0,0.0
2.5000000000027724,5.000000003536386,0.0,0.0
2.5000000000027724,5.000000003536386,0.0,0.0
2.5000000000027724,5.00000000353654,0.0,0.0
2.5000000000027724,5.00000000353654,0.0,0.0
2.5000000000027724,5.000000003536694,0.0,0.0
2.5000000000027724,5.000000003536694,0.0,0.0
2.5000000000027724,5.000000003536847,0.0,0.0
2.5000000000027724,5.000000003536847,0.0,0.0
2.5000000000027724,5.000000003537001,0.0,0.0
2.5000000000027724,5.000000003537001,0.0,0.0
2.5000000000027724,5.000000003537155,0.0,0.0
2.5000000000027724,5.000000003537155,0.0,0.0
2.5000000000027724,5.000000003537308,0.0,0.0
2.5000000000027724,5.000000003537308,0.0,0.0
2.500000000002773,5.000000003537462,0.0,0.0
2.500000000002773,5.000000003537462,0.0,0.0
2.500000000002773,5.0000000035376155,0.0,0.0
2.500000000002773,5.0000000035376155,0.0,0.0
2.500000000002773,5.000000003537769,0.0,0.0
2.500000000002773,5.000000003537769,0.0,0.0
2.500000000002773,5.000000003537923,0.0,0.0
2.500000000002773,5.000000003537923,0.0,0.0
2.500000000002773,5.0000000035380765,0.0,0.0
2.500000000002773,5.0000000035380765,0.0,0.0
2.500000000002773,5.00000000353823,0.0,0.0
2.500000000002773,5.00000000353823,0.0,0.0
2.500000000002773,5.000000003538384,0.0,0.0
2.500000000002773,5.000000003538384,0.0,0.0
2.5000000000027733,5.0000000035385375,0.0,0.0
2.5000000000027733,5.0000000035385375,0.0,0.0
2.5000000000027733,5.000000003538691,0.0,0.0
2.5000000000027733,5.000000003538691,0.0,0.0
2.5000000000027733,5.000000003538845,0.0,0.0
2.5000000000027733,5.000000003538845,0.0,0.0
2.5000000000027733,5.000000003538998,0.0,0.0
2.5000000000027733,5.000000003538998,0.0,0.0
2.5000000000027733,5.000000003539152,0.0,0.0
2.5000000000027733,5.000000003539152,0.0,0.0
2.5000000000027733,5.000000003539306,0.0,0.0
2.5000000000027733,5.000000003539306,0.0,0.0
2.500000000002774,5.000000003539459,0.0,0.0
2.500000000002774,5.000000003539459,0.0,0.0
2.500000000002774,5.000000003539613,0.0,0.0
2.500000000002774,5.000000003539613,0.0,0.0
2.500000000002774,5.000000003539767,0.0,0.0
2.500000000002774,5.000000003539767,0.0,0.0
2.500000000002774,5.00000000353992,0.0,0.0
2.500000000002774,5.00000000353992,0.0,0.0
2.500000000002774,5.000000003540074,0.0,0.0
2.500000000002774,5.000000003540074,0.0,0.0
2.500000000002774,5.000000003540228,0.0,0.0
2.500000000002774,5.000000003540228,0.0,0.0
2.500000000002774,5.000000003540381,0.0,0.0
2.500000000002774,5.000000003540381,0.0,0.0
2.5000000000027742,5.000000003540535,0.0,0.0
2.5000000000027742,5.000000003540535,0.0,0.0
2.5000000000027742,5.000000003540689,0.0,0.0
2.5000000000027742,5.000000003540689,0.0,0.0
2.5000000000027742,5.000000003540842,0.0,0.0
2.5000000000027742,5.000000003540842,0.0,0.0
2.5000000000027742,5.000000003540996,0.0,0.0
2.5000000000027742,5.000000003540996,0.0,0.0
2.5000000000027742,5.00000000354115,0.0,0.0
2.5000000000027742,5.00000000354115,0.0,0.0
2.5000000000027742,5.000000003541303,0.0,0.0
2.5000000000027742,5.000000003541303,0.0,0.0
