x,y,vx,vy
2.500000000001176,1.500000000771051,0.0,0.0
2.500000000001176,1.500000000771051,0.0,0.0
2.500000000001176,1.5000000007712044,0.0,0.0
2.500000000001176,1.5000000007712044,0.0,0.0
2.500000000001176,1.5000000007713579,0.0,0.0
2.500000000001176,1.5000000007713579,0.0,0.0
2.5000000000011764,1.5000000007715113,0.0,0.0
2.5000000000011764,1.5000000007715113,0.0,0.0
2.5000000000011764,1.5000000007716647,0.0,0.0
2.5000000000011764,1.5000000007716647,0.0,0.0
2.5000000000011764,1.5000000007718182,0.0,0.0
2.5000000000011764,1.5000000007718182,0.0,0.0
2.5000000000011764,1.5000000007719716,0.0,0.0
2.5000000000011764,1.5000000007719716,0.0,0.0
2.500000000001177,1.500000000772125,0.0,0.0
2.500000000001177,1.500000000772125,0.0,0.0
2.500000000001177,1.5000000007722785,0.0,0.0
2.500000000001177,1.5000000007722785,0.0,0.0
2.500000000001177,1.500000000772432,0.0,0.0
2.500000000001177,1.500000000772432,0.0,0.0
2.500000000001177,1.5000000007725853,0.0,0.0
2.500000000001177,1.5000000007725853,0.0,0.0
2.5000000000011773,1.5000000007727388,0.0,0.0
2.5000000000011773,1.5000000007727388,0.0,0.0
2.5000000000011773,1.5000000007728922,0.0,0.0
2.5000000000011773,1.5000000007728922,0.0,0.0
2.5000000000011773,1.5000000007730456,0.0,0.0
2.5000000000011773,1.5000000007730456,0.0,0.0
2.5000000000011773,1.500000000773199,0.0,0.0
2.5000000000011773,1.500000000773199,0.0,0.0
2.5000000000011777,1.5000000007733525,0.0,0.0
2.5000000000011777,1.5000000007733525,0.0,0.0
2.5000000000011777,1.500000000773506,0.0,0.0
2.5000000000011777,1.500000000773506,0.0,0.0
2.5000000000011777,1.5000000007736594,0.0,0.0
2.5000000000011777,1.5000000007736594,0.0,0.0
2.5000000000011777,1.5000000007738128,0.0,0.0
2.5000000000011777,1.5000000007738128,0.0,0.0
2.500000000001178,1.5000000007739662,0.0,0.0
2.500000000001178,1.5000000007739662,0.0,0.0
2.500000000001178,1.5000000007741197,0.0,0.0
2.500000000001178,1.5000000007741197,0.0,0.0
2.500000000001178,1.500000000774273,0.0,0.0
2.500000000001178,1.500000000774273,0.0,0.0
2.500000000001178,1.5000000007744265,0.0,0.0
2.500000000001178,1.5000000007744265,0.0,0.0
2.5000000000011786,1.50000000077458,0.0,0.0
2.5000000000011786,1.50000000077458,0.0,0.0
2.5000000000011786,1.5000000007747334,0.0,0.0
2.5000000000011786,1.5000000007747334,0.0,0.0
2.5000000000011786,1.5000000007748868,0.0,0.0
2.5000000000011786,1.5000000007748868,0.0,0.0
2.5000000000011786,1.5000000007750403,0.0,0.0
2.5000000000011786,1.5000000007750403,0.0,0.0
2.500000000001179,1.5000000007751937,0.0,0.0
2.500000000001179,1.5000000007751937,0.0,0.0
2.500000000001179,1.5000000007753471,0.0,0.0
2.500000000001179,1.5000000007753471,0.0,0.0
2.500000000001179,1.5000000007755006,0.0,0.0
2.500000000001179,1.5000000007755006,0.0,0.0
2.500000000001179,1.500000000775654,0.0,0.0
2.500000000001179,1.500000000775654,0.0,0.0
2.5000000000011795,1.5000000007758074,0.0,0.0
2.5000000000011795,1.5000000007758074,0.0,0.0
2.5000000000011795,1.5000000007759609,0.0,0.0
2.5000000000011795,1.5000000007759609,0.0,0.0
2.5000000000011795,1.5000000007761143,0.0,0.0
2.5000000000011795,1.5000000007761143,0.0,0.0
2.5000000000011795,1.5000000007762677,0.0,0.0
2.5000000000011795,1.5000000007762677,0.0,0.0
2.50000000000118,1.5000000007764211,0.0,0.0
2.50000000000118,1.5000000007764211,0.0,0.0
2.50000000000118,1.5000000007765746,0.0,0.0
2.50000000000118,1.5000000007765746,0.0,0.0
2.50000000000118,1.500000000776728,0.0,0.0
2.50000000000118,1.500000000776728,0.0,0.0
2.50000000000118,1.5000000007768814,0.0,0.0
2.50000000000118,1.5000000007768814,0.0,0.0
2.5000000000011804,1.5000000007770349,0.0,0.0
2.5000000000011804,1.5000000007770349,0.0,0.0
2.5000000000011804,1.5000000007771883,0.0,0.0
2.5000000000011804,1.5000000007771883,0.0,0.0
2.5000000000011804,1.5000000007773417,0.0,0.0
2.5000000000011804,1.5000000007773417,0.0,0.0
2.5000000000011804,1.5000000007774952,0.0,0.0
2.5000000000011804,1.5000000007774952,0.0,0.0
2.500000000001181,1.5000000007776486,0.0,0.0
2.500000000001181,1.5000000007776486,0.0,0.0
2.500000000001181,1.500000000777802,0.0,0.0
2.500000000001181,1.500000000777802,0.0,0.0
2.500000000001181,1.5000000007779555,0.0,0.0
2.500000000001181,1.5000000007779555,0.0,0.0
2.500000000001181,1.500000000778109,0.0,0.0
2.500000000001181,1.500000000778109,0.0,0.0
2.5000000000011813,1.5000000007782623,0.0,0.0
2.5000000000011813,1.5000000007782623,0.0,0.0
2.5000000000011813,1.5000000007784158,0.0,0.0
