x,y,vx,vy
2.5000000000033276,5.000000005132092,0.0,0.0
2.5000000000033276,5.000000005132092,0.0,0.0
2.5000000000033276,5.000000005132246,0.0,0.0
2.5000000000033276,5.000000005132246,0.0,0.0
2.5000000000033276,5.000000005132399,0.0,0.0
2.5000000000033276,5.000000005132399,0.0,0.0
2.5000000000033276,5.000000005132553,0.0,0.0
2.5000000000033276,5.000000005132553,0.0,0.0
2.5000000000033276,5.000000005132707,0.0,0.0
2.5000000000033276,5.000000005132707,0.0,0.0
2.5000000000033276,5.00000000513286,0.0,0.0
2.5000000000033276,5.00000000513286,0.0,0.0
2.500000000003328,5.000000005133014,0.0,0.0
2.500000000003328,5.000000005133014,0.0,0.0
2.500000000003328,5.000000005133168,0.0,0.0
2.500000000003328,5.000000005133168,0.0,0.0
2.500000000003328,5.000000005133321,0.0,0.0
2.500000000003328,5.000000005133321,0.0,0.0
2.500000000003328,5.000000005133475,0.0,0.0
2.500000000003328,5.000000005133475,0.0,0.0
2.500000000003328,5.000000005133629,0.0,0.0
2.500000000003328,5.000000005133629,0.0,0.0
2.500000000003328,5.000000005133782,0.0,0.0
2.500000000003328,5.000000005133782,0.0,0.0
2.500000000003328,5.000000005133936,0.0,0.0
2.500000000003328,5.000000005133936,0.0,0.0
2.500000000003328,5.00000000513409,0.0,0.0
2.500000000003328,5.00000000513409,0.0,0.0
2.500000000003328,5.000000005134243,0.0,0.0
2.500000000003328,5.000000005134243,0.0,0.0
2.500000000003328,5.000000005134397,0.0,0.0
2.500000000003328,5.000000005134397,0.0,0.0
2.500000000003328,5.000000005134551,0.0,0.0
2.500000000003328,5.000000005134551,0.0,0.0
2.5000000000033284,5.000000005134704,0.0,0.0
2.5000000000033284,5.000000005134704,0.0,0.0
2.5000000000033284,5.000000005134858,0.0,0.0
2.5000000000033284,5.000000005134858,0.0,0.0
2.5000000000033284,5.0000000051350115,0.0,0.0
2.5000000000033284,5.0000000051350115,0.0,0.0
2.5000000000033284,5.000000005135165,0.0,0.0
2.5000000000033284,5.000000005135165,0.0,0.0
2.5000000000033284,5.000000005135319,0.0,0.0
2.5000000000033284,5.000000005135319,0.0,0.0
2.5000000000033284,5.0000000051354725,0.0,0.0
2.5000000000033284,5.0000000051354725,0.0,0.0
2.5000000000033284,5.000000005135626,0.0,0.0
2.5000000000033284,5.000000005135626,0.0,0.0
2.5000000000033284,5.00000000513578,0.0,0.0
2.5000000000033284,5.00000000513578,0.0,0.0
2.5000000000033284,5.0000000051359335,0.0,0.0
2.5000000000033284,5.0000000051359335,0.0,0.0
2.5000000000033284,5.000000005136087,0.0,0.0
2.5000000000033284,5.000000005136087,0.0,0.0
2.5000000000033284,5.000000005136241,0.0,0.0
2.5000000000033284,5.000000005136241,0.0,0.0
2.500000000003329,5.000000005136394,0.0,0.0
2.500000000003329,5.000000005136394,0.0,0.0
2.500000000003329,5.000000005136548,0.0,0.0
2.500000000003329,5.000000005136548,0.0,0.0
2.500000000003329,5.000000005136702,0.0,0.0
2.500000000003329,5.000000005136702,0.0,0.0
2.500000000003329,5.000000005136855,0.0,0.0
2.500000000003329,5.000000005136855,0.0,0.0
2.500000000003329,5.000000005137009,0.0,0.0
2.500000000003329,5.000000005137009,0.0,0.0
2.500000000003329,5.000000005137163,0.0,0.0
2.500000000003329,5.000000005137163,0.0,0.0
2.500000000003329,5.000000005137316,0.0,0.0
2.500000000003329,5.000000005137316,0.0,0.0
2.500000000003329,5.00000000513747,0.0,0.0
2.500000000003329,5.00000000513747,0.0,0.0
2.500000000003329,5.000000005137624,0.0,0.0
2.500000000003329,5.000000005137624,0.0,0.0
2.500000000003329,5.000000005137777,0.0,0.0
2.500000000003329,5.000000005137777,0.0,0.0
2.500000000003329,5.000000005137931,0.0,0.0
2.500000000003329,5.000000005137931,0.0,0.0
2.5000000000033293,5.000000005138085,0.0,0.0
2.5000000000033293,5.000000005138085,0.0,0.0
2.5000000000033293,5.000000005138238,0.0,0.0
2.5000000000033293,5.000000005138238,0.0,0.0
2.5000000000033293,5.000000005138392,0.0,0.0
2.5000000000033293,5.000000005138392,0.0,0.0
2.5000000000033293,5.000000005138546,0.0,0.0
2.5000000000033293,5.000000005138546,0.0,0.0
2.5000000000033293,5.000000005138699,0.0,0.0
2.5000000000033293,5.000000005138699,0.0,0.0
2.5000000000033293,5.000000005138853,0.0,0.0
2.5000000000033293,5.000000005138853,0.0,0.0
2.5000000000033293,5.0000000051390066,0.0,0.0
2.5000000000033293,5.0000000051390066,0.0,0.0
2.5000000000033293,5.00000000513916,0.0,0.0
2.5000000000033293,5.00000000513916,0.0,0.0
2.5000000000033293,5.000000005139314,0.0,0.0
2.5000000000033293,5.000000005139314,0.0,0.0
2.5000000000033293,5.0000000051394675,0.0,0.0
2.5000000000033293,5.0000000051394675,0.0,0.0
2.5000000000033293,5.000000005139621,0.0,0.0
2.5000000000033293,5.000000005139621,0.0,0.0
2.50000000000333,5.000000005139775,0.0,0.0
2.50000000000333,5.000000005139775,0.0,0.0
2.50000000000333,5.0000000051399285,0.0,0.0
2.50000000000333,5.0000000051399285,0.0,0.0
2.50000000000333,5.000000005140082,0.0,0.0
2.50000000000333,5.000000005140082,0.0,0.0
2.50000000000333,5.000000005140236,0.0,0.0
2.50000000000333,5.000000005140236,0.0,0.0
2.50000000000333,5.0000000051403894,0.0,0.0
2.50000000000333,5.0000000051403894,0.0,0.0
2.50000000000333,5.000000005140543,0.0,0.0
2.50000000000333,5.000000005140543,0.0,0.0
2.50000000000333,5.000000005140697,0.0,0.0
2.50000000000333,5.000000005140697,0.0,0.0
2.50000000000333,5.00000000514085,0.0,0.0
2.50000000000333,5.00000000514085,0.0,0.0
2.50000000000333,5.000000005141004,0.0,0.0
2.50000000000333,5.000000005141004,0.0,0.0
2.50000000000333,5.000000005141158,0.0,0.0
2.50000000000333,5.000000005141158,0.0,0.0
2.50000000000333,5.000000005141311,0.0,0.0
2.50000000000333,5.000000005141311,0.0,0.0
2.5000000000033302,5.000000005141465,0.0,0.0
2.5000000000033302,5.000000005141465,0.0,0.0
2.5000000000033302,5.000000005141619,0.0,0.0
2.5000000000033302,5.000000005141619,0.0,0.0
2.5000000000033302,5.000000005141772,0.0,0.0
2.5000000000033302,5.000000005141772,0.0,0.0
2.5000000000033302,5.000000005141926,0.0,0.0
2.5000000000033302,5.000000005141926,0.0,0.0
2.5000000000033302,5.00000000514208,0.0,0.0
2.5000000000033302,5.00000000514208,0.0,0.0
2.5000000000033302,5.000000005142233,0.0,0.0
2.5000000000033302,5.000000005142233,0.0,0.0
2.5000000000033302,5.000000005142387,0.0,0.0
2.5000000000033302,5.000000005142387,0.0,0.0
2.5000000000033302,5.000000005142541,0.0,0.0
2.5000000000033302,5.000000005142541,0.0,0.0
2.5000000000033302,5.000000005142694,0.0,0.0
2.5000000000033302,5.000000005142694,0.0,0.0
2.5000000000033302,5.000000005142848,0.0,0.0
2.5000000000033302,5.000000005142848,0.0,0.0
2.5000000000033302,5.000000005143002,0.0,0.0
2.5000000000033302,5.000000005143002,0.0,0.0
2.5000000000033307,5.000000005143155,0.0,0.0
2.5000000000033307,5.000000005143155,0.0,0.0
2.5000000000033307,5.000000005143309,0.0,0.0
2.5000000000033307,5.000000005143309,0.0,0.0
2.5000000000033307,5.0000000051434625,0.0,0.0
2.5000000000033307,5.0000000051434625,0.0,0.0
2.5000000000033307,5.000000005143616,0.0,0.0
2.5000000000033307,5.000000005143616,0.0,0.0
2.5000000000033307,5.00000000514377,0.0,0.0
2.5000000000033307,5.00000000514377,0.0,0.0
2.5000000000033307,5.0000000051439235,0.0,0.0
2.5000000000033307,5.0000000051439235,0.0,0.0
2.5000000000033307,5.000000005144077,0.0,0.0
2.5000000000033307,5.000000005144077,0.0,0.0
2.5000000000033307,5.000000005144231,0.0,0.0
2.5000000000033307,5.000000005144231,0.0,0.0
2.5000000000033307,5.0000000051443845,0.0,0.0
2.5000000000033307,5.0000000051443845,0.0,0.0
2.5000000000033307,5.000000005144538,0.0,0.0
2.5000000000033307,5.000000005144538,0.0,0.0
2.5000000000033307,5.000000005144692,0.0,0.0
2.5000000000033307,5.000000005144692,0.0,0.0
2.500000000003331,5.000000005144845,0.0,0.0
2.500000000003331,5.000000005144845,0.0,0.0
2.500000000003331,5.000000005144999,0.0,0.0
2.500000000003331,5.000000005144999,0.0,0.0
2.500000000003331,5.000000005145153,0.0,0.0
2.500000000003331,5.000000005145153,0.0,0.0
2.500000000003331,5.000000005145306,0.0,0.0
2.500000000003331,5.000000005145306,0.0,0.0
2.500000000003331,5.00000000514546,0.0,0.0
2.500000000003331,5.00000000514546,0.0,0.0
2.500000000003331,5.000000005145614,0.0,0.0
2.500000000003331,5.000000005145614,0.0,0.0
2.500000000003331,5.000000005145767,0.0,0.0
2.500000000003331,5.000000005145767,0.0,0.0
2.500000000003331,5.000000005145921,0.0,0.0
2.500000000003331,5.000000005145921,0.0,0.0
2.500000000003331,5.000000005146075,0.0,0.0
2.500000000003331,5.000000005146075,0.0,0.0
2.500000000003331,5.000000005146228,0.0,0.0
2.500000000003331,5.000000005146228,0.0,0.0
2.500000000003331,5.000000005146382,0.0,0.0
2.500000000003331,5.000000005146382,0.0,0.0
2.5000000000033316,5.000000005146536,0.0,0.0
2.5000000000033316,5.000000005146536,0.0,0.0
2.5000000000033316,5.000000005146689,0.0,0.0
2.5000000000033316,5.000000005146689,0.0,0.0
2.5000000000033316,5.000000005146843,0.0,0.0
2.5000000000033316,5.000000005146843,0.0,0.0
2.5000000000033316,5.000000005146997,0.0,0.0
2.5000000000033316,5.000000005146997,0.0,0.0
2.5000000000033316,5.00000000514715,0.0,0.0
2.5000000000033316,5.00000000514715,0.0,0.0
2.5000000000033316,5.000000005147304,0.0,0.0
2.5000000000033316,5.000000005147304,0.0,0.0
2.5000000000033316,5.000000005147458,0.0,0.0
2.5000000000033316,5.000000005147458,0.0,0.0
2.5000000000033316,5.000000005147611,0.0,0.0
2.5000000000033316,5.000000005147611,0.0,0.0
2.5000000000033316,5.000000005147765,0.0,0.0
2.5000000000033316,5.000000005147765,0.0,0.0
2.5000000000033316,5.0000000051479185,0.0,0.0
2.5000000000033316,5.0000000051479185,0.0,0.0
2.5000000000033316,5.000000005148072,0.0,0.0
2.5000000000033316,5.000000005148072,0.0,0.0
2.500000000003332,5.000000005148226,0.0,0.0
2.500000000003332,5.000000005148226,0.0,0.0
2.500000000003332,5.0000000051483795,0.0,0.0
2.500000000003332,5.0000000051483795,0.0,0.0
