times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
281.257,-1,-1,-1,-1,-1
281.281,-1,-1,-1,-1,-1
281.307,-1,-1,-1,-1,-1
281.331,-1,-1,-1,-1,-1
281.357,-1,-1,-1,-1,-1
281.382,-1,-1,-1,-1,-1
281.407,-1,-1,-1,-1,-1
281.432,-1,-1,-1,-1,-1
281.457,-1,-1,-1,-1,-1
281.482,-1,-1,-1,-1,-1
281.507,-1,-1,-1,-1,-1
281.532,-1,-1,-1,-1,-1
281.557,-1,-1,-1,-1,-1
281.582,-1,-1,-1,-1,-1
281.607,-1,-1,-1,-1,-1
281.631,-1,-1,-1,-1,-1
281.657,1.959479672130287,1.9000698059760632,0.0,0.0,0.06228178947181892
281.681,-1,-1,-1,-1,-1
281.707,-1,-1,-1,-1,-1
281.731,-1,-1,-1,-1,-1
281.757,-1,-1,-1,-1,-1
281.782,-1,-1,-1,-1,-1
281.807,-1,-1,-1,-1,-1
281.832,-1,-1,-1,-1,-1
281.856,-1,-1,-1,-1,-1
281.882,-1,-1,-1,-1,-1
281.907,-1,-1,-1,-1,-1
281.932,-1,-1,-1,-1,-1
281.956,-1,-1,-1,-1,-1
281.981,1.960742525797579,2.1691817055064524,0.0,0.0,0.07556244804539716
282.006,-1,-1,-1,-1,-1
282.032,-1,-1,-1,-1,-1
282.057,-1,-1,-1,-1,-1
282.082,-1,-1,-1,-1,-1
282.106,-1,-1,-1,-1,-1
282.132,-1,-1,-1,-1,-1
282.156,1.962344805113007,2.0989370835532792,0.0,0.0,0.07358816893573936
282.181,-1,-1,-1,-1,-1
282.207,1.9808616969815063,2.002355835055138,0.0,0.0,0.10528038878301174
282.232,-1,-1,-1,-1,-1
282.257,-1,-1,-1,-1,-1
282.281,-1,-1,-1,-1,-1
282.306,-1,-1,-1,-1,-1
282.332,-1,-1,-1,-1,-1
282.357,-1,-1,-1,-1,-1
282.382,-1,-1,-1,-1,-1
282.407,-1,-1,-1,-1,-1
282.432,-1,-1,-1,-1,-1
282.457,-1,-1,-1,-1,-1
282.482,-1,-1,-1,-1,-1
282.507,-1,-1,-1,-1,-1
282.532,1.9560377505322255,2.0268837697730975,0.0,0.0,0.06895712774461132
282.557,-1,-1,-1,-1,-1
282.581,-1,-1,-1,-1,-1
282.607,-1,-1,-1,-1,-1
282.631,-1,-1,-1,-1,-1
282.657,-1,-1,-1,-1,-1
282.682,-1,-1,-1,-1,-1
282.707,-1,-1,-1,-1,-1
282.732,-1,-1,-1,-1,-1
282.757,-1,-1,-1,-1,-1
282.782,-1,-1,-1,-1,-1
282.807,-1,-1,-1,-1,-1
282.832,-1,-1,-1,-1,-1
282.856,-1,-1,-1,-1,-1
282.882,-1,-1,-1,-1,-1
282.907,-1,-1,-1,-1,-1
282.932,-1,-1,-1,-1,-1
282.957,-1,-1,-1,-1,-1
282.982,-1,-1,-1,-1,-1
283.007,1.9610669123917346,2.2561579325343177,0.0,0.0,0.07027129944527252
283.032,-1,-1,-1,-1,-1
283.057,-1,-1,-1,-1,-1
283.082,-1,-1,-1,-1,-1
283.106,-1,-1,-1,-1,-1
283.132,-1,-1,-1,-1,-1
283.157,-1,-1,-1,-1,-1
283.182,-1,-1,-1,-1,-1
283.207,-1,-1,-1,-1,-1
283.232,1.9591730971003067,2.029536101044426,0.0,0.0,0.06667584018745687
283.258,-1,-1,-1,-1,-1
283.282,-1,-1,-1,-1,-1
283.308,-1,-1,-1,-1,-1
283.333,-1,-1,-1,-1,-1
283.358,-1,-1,-1,-1,-1
283.383,-1,-1,-1,-1,-1
283.408,1.9615859463898937,2.1019113968985326,0.0,0.0,0.0693577483444541
283.433,-1,-1,-1,-1,-1
283.458,-1,-1,-1,-1,-1
283.483,-1,-1,-1,-1,-1
283.508,-1,-1,-1,-1,-1
283.532,-1,-1,-1,-1,-1
283.557,-1,-1,-1,-1,-1
283.583,-1,-1,-1,-1,-1
283.609,-1,-1,-1,-1,-1
283.633,1.956524438218573,2.096384066291347,0.0,0.0,0.06962459185278866
283.657,-1,-1,-1,-1,-1
283.683,-1,-1,-1,-1,-1
283.708,-1,-1,-1,-1,-1
283.733,-1,-1,-1,-1,-1
283.758,-1,-1,-1,-1,-1
283.783,-1,-1,-1,-1,-1
283.808,-1,-1,-1,-1,-1
283.832,-1,-1,-1,-1,-1
283.858,-1,-1,-1,-1,-1
283.883,-1,-1,-1,-1,-1
283.908,-1,-1,-1,-1,-1
283.933,-1,-1,-1,-1,-1
283.958,-1,-1,-1,-1,-1
283.983,-1,-1,-1,-1,-1
284.008,-1,-1,-1,-1,-1
284.033,1.9158349799477514,2.0432253441378414,0.0,0.0,0.07334639754753983
284.057,-1,-1,-1,-1,-1
284.083,-1,-1,-1,-1,-1
284.108,-1,-1,-1,-1,-1
284.132,-1,-1,-1,-1,-1
284.158,-1,-1,-1,-1,-1
284.183,-1,-1,-1,-1,-1
284.207,-1,-1,-1,-1,-1
284.233,-1,-1,-1,-1,-1
284.258,-1,-1,-1,-1,-1
284.283,-1,-1,-1,-1,-1
284.308,-1,-1,-1,-1,-1
284.333,-1,-1,-1,-1,-1
284.358,-1,-1,-1,-1,-1
284.382,1.938891995683147,1.9463701824173567,0.0,0.0,0.0672203152361692
284.408,-1,-1,-1,-1,-1
284.433,-1,-1,-1,-1,-1
284.458,-1,-1,-1,-1,-1
284.482,-1,-1,-1,-1,-1
284.508,-1,-1,-1,-1,-1
284.533,1.9376012535829765,2.086035853267951,0.0,0.0,0.07252293246048414
284.558,-1,-1,-1,-1,-1
284.583,-1,-1,-1,-1,-1
284.608,-1,-1,-1,-1,-1
284.633,-1,-1,-1,-1,-1
284.658,1.9224924652113498,1.7859143512926654,0.0,0.0,0.06799778678851673
284.683,-1,-1,-1,-1,-1
284.708,-1,-1,-1,-1,-1
284.732,-1,-1,-1,-1,-1
284.758,-1,-1,-1,-1,-1
284.783,-1,-1,-1,-1,-1
284.808,-1,-1,-1,-1,-1
284.833,-1,-1,-1,-1,-1
284.858,-1,-1,-1,-1,-1
284.883,1.9460342399204644,1.8002534723089472,0.0,0.0,0.06789622100710882
284.908,-1,-1,-1,-1,-1
284.933,-1,-1,-1,-1,-1
284.958,-1,-1,-1,-1,-1
284.983,-1,-1,-1,-1,-1
285.008,-1,-1,-1,-1,-1
285.033,-1,-1,-1,-1,-1
285.058,-1,-1,-1,-1,-1
285.083,-1,-1,-1,-1,-1
285.108,-1,-1,-1,-1,-1
285.132,1.9462690008278578,1.8568052485732853,0.0,0.0,0.06998136195735735
285.158,-1,-1,-1,-1,-1
285.183,-1,-1,-1,-1,-1
285.207,-1,-1,-1,-1,-1
285.234,-1,-1,-1,-1,-1
285.258,-1,-1,-1,-1,-1
285.283,-1,-1,-1,-1,-1
285.308,-1,-1,-1,-1,-1
285.332,-1,-1,-1,-1,-1
285.358,-1,-1,-1,-1,-1
285.384,-1,-1,-1,-1,-1
285.408,-1,-1,-1,-1,-1
285.433,-1,-1,-1,-1,-1
285.458,-1,-1,-1,-1,-1
285.483,-1,-1,-1,-1,-1
285.508,-1,-1,-1,-1,-1
285.533,-1,-1,-1,-1,-1
285.558,-1,-1,-1,-1,-1
285.583,-1,-1,-1,-1,-1
285.608,-1,-1,-1,-1,-1
285.632,-1,-1,-1,-1,-1
285.658,-1,-1,-1,-1,-1
285.682,-1,-1,-1,-1,-1
285.707,-1,-1,-1,-1,-1
285.732,-1,-1,-1,-1,-1
285.758,-1,-1,-1,-1,-1
285.783,-1,-1,-1,-1,-1
285.808,-1,-1,-1,-1,-1
285.833,-1,-1,-1,-1,-1
285.858,-1,-1,-1,-1,-1
285.883,-1,-1,-1,-1,-1
285.908,-1,-1,-1,-1,-1
285.933,-1,-1,-1,-1,-1
285.958,-1,-1,-1,-1,-1
285.983,-1,-1,-1,-1,-1
286.008,-1,-1,-1,-1,-1
286.032,-1,-1,-1,-1,-1
286.057,-1,-1,-1,-1,-1
286.083,-1,-1,-1,-1,-1
286.107,-1,-1,-1,-1,-1
286.133,-1,-1,-1,-1,-1
286.158,-1,-1,-1,-1,-1
286.182,-1,-1,-1,-1,-1
286.207,-1,-1,-1,-1,-1
286.233,-1,-1,-1,-1,-1
286.258,-1,-1,-1,-1,-1
286.283,-1,-1,-1,-1,-1
286.308,-1,-1,-1,-1,-1
286.333,-1,-1,-1,-1,-1
286.358,-1,-1,-1,-1,-1
