times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
335.398,-1,-1,-1,-1,-1
335.423,-1,-1,-1,-1,-1
335.448,-1,-1,-1,-1,-1
335.472,-1,-1,-1,-1,-1
335.498,-1,-1,-1,-1,-1
335.523,-1,-1,-1,-1,-1
335.548,-1,-1,-1,-1,-1
335.573,-1,-1,-1,-1,-1
335.598,-1,-1,-1,-1,-1
335.623,-1,-1,-1,-1,-1
335.647,-1,-1,-1,-1,-1
335.672,-1,-1,-1,-1,-1
335.698,-1,-1,-1,-1,-1
335.723,-1,-1,-1,-1,-1
335.748,-1,-1,-1,-1,-1
335.773,-1,-1,-1,-1,-1
335.798,-1,-1,-1,-1,-1
335.823,-1,-1,-1,-1,-1
335.848,-1,-1,-1,-1,-1
335.873,1.9564422850715606,2.2289306833557165,0.0,0.0,0.0680358133639534
335.898,-1,-1,-1,-1,-1
335.923,1.9647195111867786,2.1579075385355795,0.0,0.0,0.07589457621277781
335.948,-1,-1,-1,-1,-1
335.973,-1,-1,-1,-1,-1
335.997,-1,-1,-1,-1,-1
336.022,-1,-1,-1,-1,-1
336.048,-1,-1,-1,-1,-1
336.073,-1,-1,-1,-1,-1
336.098,1.9561416454234857,2.0822673595747276,0.0,0.0,0.068380910072069
336.123,-1,-1,-1,-1,-1
336.148,-1,-1,-1,-1,-1
336.173,-1,-1,-1,-1,-1
336.198,-1,-1,-1,-1,-1
336.223,-1,-1,-1,-1,-1
336.247,-1,-1,-1,-1,-1
336.273,-1,-1,-1,-1,-1
336.297,-1,-1,-1,-1,-1
336.322,-1,-1,-1,-1,-1
336.348,-1,-1,-1,-1,-1
336.373,-1,-1,-1,-1,-1
336.398,-1,-1,-1,-1,-1
336.423,-1,-1,-1,-1,-1
336.448,-1,-1,-1,-1,-1
336.473,-1,-1,-1,-1,-1
336.497,-1,-1,-1,-1,-1
336.522,-1,-1,-1,-1,-1
336.547,-1,-1,-1,-1,-1
336.573,-1,-1,-1,-1,-1
336.597,-1,-1,-1,-1,-1
336.623,-1,-1,-1,-1,-1
336.647,-1,-1,-1,-1,-1
336.673,1.9643269088690094,2.234743801196036,0.0,0.0,0.07545629852248467
336.698,-1,-1,-1,-1,-1
336.723,-1,-1,-1,-1,-1
336.748,-1,-1,-1,-1,-1
336.773,-1,-1,-1,-1,-1
336.798,1.979575628468151,2.0530961508318075,0.0,0.0,0.10467302504629383
336.823,-1,-1,-1,-1,-1
336.847,-1,-1,-1,-1,-1
336.873,-1,-1,-1,-1,-1
336.897,-1,-1,-1,-1,-1
336.923,1.9514361658896364,2.2173527787996923,0.0,0.0,0.0732312545492029
336.948,-1,-1,-1,-1,-1
336.973,-1,-1,-1,-1,-1
336.998,-1,-1,-1,-1,-1
337.023,-1,-1,-1,-1,-1
337.047,-1,-1,-1,-1,-1
337.073,-1,-1,-1,-1,-1
337.098,1.9558375499542158,1.8835451804016379,0.0,0.0,0.06375545857634762
337.123,-1,-1,-1,-1,-1
337.148,1.9634299008467253,1.9461613806539604,0.0,0.0,0.07363695458997457
337.173,-1,-1,-1,-1,-1
337.198,-1,-1,-1,-1,-1
337.223,-1,-1,-1,-1,-1
337.247,-1,-1,-1,-1,-1
337.273,-1,-1,-1,-1,-1
337.298,-1,-1,-1,-1,-1
337.323,-1,-1,-1,-1,-1
