times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
240.5,-1,-1,-1,-1,-1
240.525,-1,-1,-1,-1,-1
240.55,-1,-1,-1,-1,-1
240.575,-1,-1,-1,-1,-1
240.6,-1,-1,-1,-1,-1
240.625,-1,-1,-1,-1,-1
240.65,-1,-1,-1,-1,-1
240.675,-1,-1,-1,-1,-1
240.7,-1,-1,-1,-1,-1
240.725,-1,-1,-1,-1,-1
240.75,-1,-1,-1,-1,-1
240.775,-1,-1,-1,-1,-1
240.799,-1,-1,-1,-1,-1
240.825,-1,-1,-1,-1,-1
240.85,-1,-1,-1,-1,-1
240.875,-1,-1,-1,-1,-1
240.9,-1,-1,-1,-1,-1
240.925,-1,-1,-1,-1,-1
240.95,-1,-1,-1,-1,-1
240.975,1.9830315043948188,2.0816418825635927,0.0,0.0,0.11058211805788665
241.0,-1,-1,-1,-1,-1
241.025,1.9667897460124664,2.118698501211664,0.0,0.0,0.07190187418071026
241.053,-1,-1,-1,-1,-1
241.076,-1,-1,-1,-1,-1
241.102,-1,-1,-1,-1,-1
241.126,-1,-1,-1,-1,-1
241.152,-1,-1,-1,-1,-1
241.177,-1,-1,-1,-1,-1
241.202,-1,-1,-1,-1,-1
241.227,-1,-1,-1,-1,-1
241.251,-1,-1,-1,-1,-1
241.277,-1,-1,-1,-1,-1
241.302,1.9656488376403158,2.1163313597844366,0.0,0.0,0.07240391197186855
241.327,-1,-1,-1,-1,-1
241.351,1.9614476506546044,2.109689761137388,0.0,0.0,0.07474114339536655
241.377,-1,-1,-1,-1,-1
241.401,-1,-1,-1,-1,-1
241.427,-1,-1,-1,-1,-1
241.452,-1,-1,-1,-1,-1
241.477,-1,-1,-1,-1,-1
241.502,-1,-1,-1,-1,-1
241.527,-1,-1,-1,-1,-1
241.552,-1,-1,-1,-1,-1
241.577,-1,-1,-1,-1,-1
241.602,-1,-1,-1,-1,-1
241.627,1.9595619169378382,2.0407240961273385,0.0,0.0,0.0669063000499637
241.652,-1,-1,-1,-1,-1
241.677,-1,-1,-1,-1,-1
241.702,1.9587368712528366,2.2604184609103934,0.0,0.0,0.07296320901421574
241.727,-1,-1,-1,-1,-1
241.752,-1,-1,-1,-1,-1
241.777,-1,-1,-1,-1,-1
241.802,-1,-1,-1,-1,-1
241.827,-1,-1,-1,-1,-1
241.853,-1,-1,-1,-1,-1
241.877,-1,-1,-1,-1,-1
241.902,-1,-1,-1,-1,-1
241.927,-1,-1,-1,-1,-1
241.952,-1,-1,-1,-1,-1
241.977,-1,-1,-1,-1,-1
242.002,-1,-1,-1,-1,-1
242.027,-1,-1,-1,-1,-1
242.052,-1,-1,-1,-1,-1
242.077,-1,-1,-1,-1,-1
242.102,-1,-1,-1,-1,-1
242.126,-1,-1,-1,-1,-1
242.152,-1,-1,-1,-1,-1
242.177,-1,-1,-1,-1,-1
242.202,-1,-1,-1,-1,-1
242.227,-1,-1,-1,-1,-1
242.252,-1,-1,-1,-1,-1
242.277,-1,-1,-1,-1,-1
242.302,-1,-1,-1,-1,-1
242.326,-1,-1,-1,-1,-1
242.351,-1,-1,-1,-1,-1
242.377,-1,-1,-1,-1,-1
242.402,-1,-1,-1,-1,-1
242.427,-1,-1,-1,-1,-1
242.452,-1,-1,-1,-1,-1
242.477,1.9653133969298606,2.2734671434355085,0.0,0.0,0.07131509045492995
242.501,-1,-1,-1,-1,-1
242.527,1.9793660252427403,2.0801173602731144,0.0,0.0,0.10613742833595174
242.552,-1,-1,-1,-1,-1
242.577,-1,-1,-1,-1,-1
242.602,-1,-1,-1,-1,-1
242.627,-1,-1,-1,-1,-1
242.652,-1,-1,-1,-1,-1
242.677,1.9681802452489459,1.8796605165960771,0.0,0.0,0.08846374023133244
242.702,-1,-1,-1,-1,-1
242.727,-1,-1,-1,-1,-1
242.752,-1,-1,-1,-1,-1
242.777,-1,-1,-1,-1,-1
242.801,-1,-1,-1,-1,-1
242.827,-1,-1,-1,-1,-1
242.852,-1,-1,-1,-1,-1
242.877,-1,-1,-1,-1,-1
242.901,-1,-1,-1,-1,-1
242.927,-1,-1,-1,-1,-1
242.952,-1,-1,-1,-1,-1
242.977,-1,-1,-1,-1,-1
243.002,-1,-1,-1,-1,-1
243.027,-1,-1,-1,-1,-1
243.052,-1,-1,-1,-1,-1
243.077,-1,-1,-1,-1,-1
243.102,-1,-1,-1,-1,-1
243.127,-1,-1,-1,-1,-1
243.152,-1,-1,-1,-1,-1
243.177,-1,-1,-1,-1,-1
243.201,-1,-1,-1,-1,-1
243.227,-1,-1,-1,-1,-1
243.252,-1,-1,-1,-1,-1
243.277,-1,-1,-1,-1,-1
243.302,-1,-1,-1,-1,-1
243.327,-1,-1,-1,-1,-1
243.352,-1,-1,-1,-1,-1
243.377,-1,-1,-1,-1,-1
243.402,-1,-1,-1,-1,-1
243.427,-1,-1,-1,-1,-1
243.452,-1,-1,-1,-1,-1
243.477,-1,-1,-1,-1,-1
243.501,-1,-1,-1,-1,-1
243.527,-1,-1,-1,-1,-1
243.552,-1,-1,-1,-1,-1
243.576,-1,-1,-1,-1,-1
243.602,-1,-1,-1,-1,-1
243.627,-1,-1,-1,-1,-1
243.651,-1,-1,-1,-1,-1
243.676,-1,-1,-1,-1,-1
243.702,-1,-1,-1,-1,-1
243.726,1.961064439723284,2.183319070217188,0.0,0.0,0.07431446327107963
243.752,1.967647510796156,2.1184388254712263,0.0,0.0,0.07356677124082253
243.777,-1,-1,-1,-1,-1
243.802,-1,-1,-1,-1,-1
243.827,-1,-1,-1,-1,-1
243.852,-1,-1,-1,-1,-1
243.877,-1,-1,-1,-1,-1
243.902,-1,-1,-1,-1,-1
243.927,-1,-1,-1,-1,-1
243.952,-1,-1,-1,-1,-1
243.976,-1,-1,-1,-1,-1
244.001,2.027735731274586,1.8619114961724266,0.0,0.0,0.2012581290684102
244.027,1.966502689915031,2.113060399115011,0.0,0.0,0.07674659663215724
244.052,-1,-1,-1,-1,-1
244.077,-1,-1,-1,-1,-1
244.102,-1,-1,-1,-1,-1
244.127,-1,-1,-1,-1,-1
244.152,-1,-1,-1,-1,-1
244.176,-1,-1,-1,-1,-1
244.201,-1,-1,-1,-1,-1
244.227,-1,-1,-1,-1,-1
244.252,-1,-1,-1,-1,-1
244.277,-1,-1,-1,-1,-1
244.302,-1,-1,-1,-1,-1
244.327,-1,-1,-1,-1,-1
244.351,1.9229908928940163,2.1259672049242027,0.0,0.0,0.07483702930834782
244.377,-1,-1,-1,-1,-1
244.402,-1,-1,-1,-1,-1
244.427,1.950334249723761,1.7599353308819545,0.0,0.0,0.1287399488624723
244.452,-1,-1,-1,-1,-1
244.477,1.9066773021979584,1.953715732076881,0.0,0.0,0.06823634393685016
244.502,-1,-1,-1,-1,-1
244.527,-1,-1,-1,-1,-1
244.552,-1,-1,-1,-1,-1
244.577,-1,-1,-1,-1,-1
244.602,-1,-1,-1,-1,-1
244.627,-1,-1,-1,-1,-1
244.652,-1,-1,-1,-1,-1
244.677,1.9037890787765726,1.8411693319114826,0.0,0.0,0.06905893076828412
244.702,-1,-1,-1,-1,-1
244.727,-1,-1,-1,-1,-1
244.752,1.9251317492015503,2.0231924258193223,0.0,0.0,0.061805867933271835
244.777,-1,-1,-1,-1,-1
244.801,-1,-1,-1,-1,-1
244.827,-1,-1,-1,-1,-1
244.851,-1,-1,-1,-1,-1
244.876,-1,-1,-1,-1,-1
244.902,-1,-1,-1,-1,-1
244.927,-1,-1,-1,-1,-1
244.952,-1,-1,-1,-1,-1
244.977,-1,-1,-1,-1,-1
245.002,-1,-1,-1,-1,-1
245.027,-1,-1,-1,-1,-1
245.052,-1,-1,-1,-1,-1
245.077,-1,-1,-1,-1,-1
245.102,-1,-1,-1,-1,-1
245.127,-1,-1,-1,-1,-1
245.152,-1,-1,-1,-1,-1
245.181,-1,-1,-1,-1,-1
245.202,-1,-1,-1,-1,-1
245.227,-1,-1,-1,-1,-1
245.252,-1,-1,-1,-1,-1
245.277,-1,-1,-1,-1,-1
245.302,-1,-1,-1,-1,-1
245.327,-1,-1,-1,-1,-1
245.352,-1,-1,-1,-1,-1
245.377,-1,-1,-1,-1,-1
245.402,-1,-1,-1,-1,-1
245.427,-1,-1,-1,-1,-1
245.452,-1,-1,-1,-1,-1
245.477,-1,-1,-1,-1,-1
245.502,-1,-1,-1,-1,-1
245.527,-1,-1,-1,-1,-1
245.551,-1,-1,-1,-1,-1
245.577,-1,-1,-1,-1,-1
245.602,-1,-1,-1,-1,-1
245.626,-1,-1,-1,-1,-1
245.652,-1,-1,-1,-1,-1
245.677,-1,-1,-1,-1,-1
245.702,-1,-1,-1,-1,-1
245.727,-1,-1,-1,-1,-1
245.752,-1,-1,-1,-1,-1
245.777,-1,-1,-1,-1,-1
245.802,-1,-1,-1,-1,-1
245.827,-1,-1,-1,-1,-1
245.852,-1,-1,-1,-1,-1
245.877,-1,-1,-1,-1,-1
245.902,-1,-1,-1,-1,-1
245.927,1.9231475438421528,1.5863332275522137,0.0,0.0,0.06430807457175283
245.952,-1,-1,-1,-1,-1
245.976,-1,-1,-1,-1,-1
246.002,1.9148373370817313,1.7203875857659634,0.0,0.0,0.06111795056496261
246.027,-1,-1,-1,-1,-1
246.052,-1,-1,-1,-1,-1
246.077,-1,-1,-1,-1,-1
246.102,1.9118569352268686,1.651739632462761,0.0,0.0,0.06225445896977308
246.127,-1,-1,-1,-1,-1
246.152,2.022141827588894,1.5147160106320852,0.0,0.0,0.2360883062441493
246.176,-1,-1,-1,-1,-1
246.202,1.9431679415499297,1.5270103432117887,0.0,0.0,0.09677000355159521
246.227,-1,-1,-1,-1,-1
246.252,-1,-1,-1,-1,-1
246.277,-1,-1,-1,-1,-1
246.303,-1,-1,-1,-1,-1
246.328,-1,-1,-1,-1,-1
246.353,-1,-1,-1,-1,-1
246.378,-1,-1,-1,-1,-1
246.403,-1,-1,-1,-1,-1
246.428,-1,-1,-1,-1,-1
246.452,-1,-1,-1,-1,-1
246.478,-1,-1,-1,-1,-1
246.503,-1,-1,-1,-1,-1
246.528,-1,-1,-1,-1,-1
246.552,-1,-1,-1,-1,-1
246.578,-1,-1,-1,-1,-1
246.603,-1,-1,-1,-1,-1
246.628,-1,-1,-1,-1,-1
246.653,-1,-1,-1,-1,-1
246.678,-1,-1,-1,-1,-1
246.703,-1,-1,-1,-1,-1
246.728,-1,-1,-1,-1,-1
246.753,-1,-1,-1,-1,-1
246.778,-1,-1,-1,-1,-1
246.802,-1,-1,-1,-1,-1
246.828,-1,-1,-1,-1,-1
246.852,-1,-1,-1,-1,-1
246.878,-1,-1,-1,-1,-1
246.903,-1,-1,-1,-1,-1
246.928,-1,-1,-1,-1,-1
246.952,-1,-1,-1,-1,-1
246.978,-1,-1,-1,-1,-1
247.003,-1,-1,-1,-1,-1
247.027,-1,-1,-1,-1,-1
247.053,-1,-1,-1,-1,-1
247.078,-1,-1,-1,-1,-1
247.102,-1,-1,-1,-1,-1
247.128,-1,-1,-1,-1,-1
247.152,-1,-1,-1,-1,-1
247.178,-1,-1,-1,-1,-1
247.203,-1,-1,-1,-1,-1
247.228,-1,-1,-1,-1,-1
247.253,-1,-1,-1,-1,-1
247.278,-1,-1,-1,-1,-1
247.303,1.927946281620084,1.2948289602865688,0.0,0.0,0.06335093362881639
247.328,-1,-1,-1,-1,-1
247.353,-1,-1,-1,-1,-1
247.378,-1,-1,-1,-1,-1
247.403,-1,-1,-1,-1,-1
247.428,-1,-1,-1,-1,-1
247.453,-1,-1,-1,-1,-1
247.478,-1,-1,-1,-1,-1
247.503,-1,-1,-1,-1,-1
247.528,-1,-1,-1,-1,-1
247.553,-1,-1,-1,-1,-1
247.578,-1,-1,-1,-1,-1
247.603,-1,-1,-1,-1,-1
247.628,-1,-1,-1,-1,-1
247.653,-1,-1,-1,-1,-1
247.678,-1,-1,-1,-1,-1
247.703,2.144876561201964,0.42929135199699153,0.0,0.0,0.4783973116241098
247.728,-1,-1,-1,-1,-1
247.753,-1,-1,-1,-1,-1
247.778,-1,-1,-1,-1,-1
247.803,-1,-1,-1,-1,-1
247.828,-1,-1,-1,-1,-1
247.852,-1,-1,-1,-1,-1
247.878,-1,-1,-1,-1,-1
247.903,-1,-1,-1,-1,-1
247.928,-1,-1,-1,-1,-1
247.953,-1,-1,-1,-1,-1
247.978,-1,-1,-1,-1,-1
248.003,-1,-1,-1,-1,-1
248.028,-1,-1,-1,-1,-1
248.053,-1,-1,-1,-1,-1
248.078,-1,-1,-1,-1,-1
248.103,-1,-1,-1,-1,-1
248.128,2.1626750262690346,0.4412983076500532,0.0,0.0,0.4909755493129857
248.153,-1,-1,-1,-1,-1
248.178,-1,-1,-1,-1,-1
248.203,-1,-1,-1,-1,-1
248.228,-1,-1,-1,-1,-1
248.254,2.1299309733139946,0.39154703045607064,0.0,0.0,0.4223982340241379
248.278,2.121581574233513,0.3803036299044399,0.0,0.0,0.4172636073357924
248.303,2.1177757345261345,0.368368164117864,0.0,0.0,0.4029954057844416
248.327,2.1668164138883617,0.4334806473979086,0.0,0.0,0.49796343653495967
248.353,2.1539086343687623,0.4172835798989175,0.0,0.0,0.46508715093693753
248.378,-1,-1,-1,-1,-1
248.403,2.1592055928035983,0.4262449014685348,0.0,0.0,0.4837938296489349
248.428,2.1342322352607,0.39130491803522194,0.0,0.0,0.4357857934049679
248.453,2.1109485859109203,0.33389534689981637,0.0,0.0,0.3775552711117117
248.478,2.131672102152556,0.38963914173267233,0.0,0.0,0.4308122908947285
248.502,2.087107981016098,0.30450268235392564,0.0,0.0,0.343523648859146
248.528,2.11864797248154,0.35070671895857763,0.0,0.0,0.3968988711009446
