times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
235.572,-1,-1,-1,-1,-1
235.597,-1,-1,-1,-1,-1
235.621,-1,-1,-1,-1,-1
235.647,-1,-1,-1,-1,-1
235.673,-1,-1,-1,-1,-1
235.697,-1,-1,-1,-1,-1
235.722,-1,-1,-1,-1,-1
235.747,-1,-1,-1,-1,-1
235.772,-1,-1,-1,-1,-1
235.797,-1,-1,-1,-1,-1
235.822,-1,-1,-1,-1,-1
235.847,-1,-1,-1,-1,-1
235.872,-1,-1,-1,-1,-1
235.897,1.9372826998940713,2.0271156721543497,0.0,0.0,0.07481558781348555
235.922,-1,-1,-1,-1,-1
235.947,-1,-1,-1,-1,-1
235.972,-1,-1,-1,-1,-1
235.997,-1,-1,-1,-1,-1
236.022,-1,-1,-1,-1,-1
236.047,-1,-1,-1,-1,-1
236.072,-1,-1,-1,-1,-1
236.097,-1,-1,-1,-1,-1
236.122,-1,-1,-1,-1,-1
236.147,-1,-1,-1,-1,-1
236.172,1.9088768236039648,1.9724496285573387,0.0,0.0,0.06474148158653295
236.197,-1,-1,-1,-1,-1
236.221,-1,-1,-1,-1,-1
236.247,-1,-1,-1,-1,-1
236.272,-1,-1,-1,-1,-1
236.297,-1,-1,-1,-1,-1
236.322,-1,-1,-1,-1,-1
236.347,-1,-1,-1,-1,-1
236.372,1.9263545866802032,2.1227726853391933,0.0,0.0,0.0738451884975482
236.399,-1,-1,-1,-1,-1
236.422,-1,-1,-1,-1,-1
236.446,-1,-1,-1,-1,-1
236.472,-1,-1,-1,-1,-1
236.496,-1,-1,-1,-1,-1
236.522,-1,-1,-1,-1,-1
236.548,1.9227590931928125,1.8083209141427667,0.0,0.0,0.057500593368016634
236.572,1.9237949066681503,1.8220346032319088,0.0,0.0,0.0732739931393106
236.597,-1,-1,-1,-1,-1
236.622,-1,-1,-1,-1,-1
236.647,-1,-1,-1,-1,-1
236.672,-1,-1,-1,-1,-1
236.696,-1,-1,-1,-1,-1
236.722,-1,-1,-1,-1,-1
236.747,-1,-1,-1,-1,-1
236.771,-1,-1,-1,-1,-1
236.797,-1,-1,-1,-1,-1
236.821,-1,-1,-1,-1,-1
236.847,-1,-1,-1,-1,-1
236.872,-1,-1,-1,-1,-1
236.897,-1,-1,-1,-1,-1
236.921,-1,-1,-1,-1,-1
236.947,-1,-1,-1,-1,-1
236.972,-1,-1,-1,-1,-1
236.997,-1,-1,-1,-1,-1
237.022,-1,-1,-1,-1,-1
237.047,-1,-1,-1,-1,-1
237.071,-1,-1,-1,-1,-1
237.097,-1,-1,-1,-1,-1
237.122,-1,-1,-1,-1,-1
237.147,-1,-1,-1,-1,-1
237.172,-1,-1,-1,-1,-1
237.197,-1,-1,-1,-1,-1
237.221,-1,-1,-1,-1,-1
237.247,-1,-1,-1,-1,-1
237.272,-1,-1,-1,-1,-1
237.297,1.9494368843392311,1.7483525145828902,0.0,0.0,0.06928273203816962
237.322,1.946630182311499,1.8436646627526376,0.0,0.0,0.07179841378963556
237.347,-1,-1,-1,-1,-1
237.372,-1,-1,-1,-1,-1
237.396,-1,-1,-1,-1,-1
237.422,-1,-1,-1,-1,-1
237.447,-1,-1,-1,-1,-1
237.472,-1,-1,-1,-1,-1
237.497,1.9366185906102626,1.743188899744261,0.0,0.0,0.0667511979039824
237.522,-1,-1,-1,-1,-1
237.547,-1,-1,-1,-1,-1
237.572,-1,-1,-1,-1,-1
237.597,-1,-1,-1,-1,-1
237.621,-1,-1,-1,-1,-1
237.647,-1,-1,-1,-1,-1
237.672,-1,-1,-1,-1,-1
237.697,-1,-1,-1,-1,-1
237.722,-1,-1,-1,-1,-1
237.747,-1,-1,-1,-1,-1
237.772,-1,-1,-1,-1,-1
237.797,-1,-1,-1,-1,-1
237.822,-1,-1,-1,-1,-1
237.846,1.9313481141438582,1.6324433660109552,0.0,0.0,0.06223525979312852
237.871,-1,-1,-1,-1,-1
237.896,-1,-1,-1,-1,-1
237.922,-1,-1,-1,-1,-1
237.947,-1,-1,-1,-1,-1
237.972,-1,-1,-1,-1,-1
237.996,-1,-1,-1,-1,-1
238.022,-1,-1,-1,-1,-1
238.047,-1,-1,-1,-1,-1
238.072,-1,-1,-1,-1,-1
238.097,-1,-1,-1,-1,-1
238.122,-1,-1,-1,-1,-1
238.147,-1,-1,-1,-1,-1
238.172,-1,-1,-1,-1,-1
238.197,-1,-1,-1,-1,-1
238.222,-1,-1,-1,-1,-1
238.247,-1,-1,-1,-1,-1
238.272,1.9267887554731145,1.311183218231401,0.0,0.0,0.06466636082976004
238.296,-1,-1,-1,-1,-1
238.322,-1,-1,-1,-1,-1
238.347,-1,-1,-1,-1,-1
238.372,-1,-1,-1,-1,-1
238.397,-1,-1,-1,-1,-1
238.422,-1,-1,-1,-1,-1
238.447,-1,-1,-1,-1,-1
238.471,-1,-1,-1,-1,-1
238.496,-1,-1,-1,-1,-1
238.522,-1,-1,-1,-1,-1
238.547,-1,-1,-1,-1,-1
238.572,-1,-1,-1,-1,-1
238.597,-1,-1,-1,-1,-1
238.622,-1,-1,-1,-1,-1
238.647,-1,-1,-1,-1,-1
238.671,1.9388371176008397,1.4270127259549632,0.0,0.0,0.06451479349375963
238.697,-1,-1,-1,-1,-1
238.722,-1,-1,-1,-1,-1
238.747,-1,-1,-1,-1,-1
238.772,-1,-1,-1,-1,-1
238.797,-1,-1,-1,-1,-1
238.822,-1,-1,-1,-1,-1
238.848,-1,-1,-1,-1,-1
238.872,-1,-1,-1,-1,-1
238.897,-1,-1,-1,-1,-1
238.922,-1,-1,-1,-1,-1
238.947,-1,-1,-1,-1,-1
238.971,-1,-1,-1,-1,-1
238.997,-1,-1,-1,-1,-1
239.021,-1,-1,-1,-1,-1
239.046,-1,-1,-1,-1,-1
239.071,-1,-1,-1,-1,-1
239.097,-1,-1,-1,-1,-1
239.122,-1,-1,-1,-1,-1
239.147,-1,-1,-1,-1,-1
239.172,-1,-1,-1,-1,-1
239.197,-1,-1,-1,-1,-1
239.222,-1,-1,-1,-1,-1
239.247,-1,-1,-1,-1,-1
239.272,-1,-1,-1,-1,-1
239.297,-1,-1,-1,-1,-1
239.322,2.108910645278865,0.3275289601880428,0.0,0.0,0.3639957869505518
239.347,-1,-1,-1,-1,-1
239.372,-1,-1,-1,-1,-1
239.397,2.17393890178245,0.4365499515534661,0.0,0.0,0.49808454180400197
239.422,-1,-1,-1,-1,-1
239.447,-1,-1,-1,-1,-1
239.471,-1,-1,-1,-1,-1
239.497,-1,-1,-1,-1,-1
239.522,-1,-1,-1,-1,-1
239.547,-1,-1,-1,-1,-1
239.572,-1,-1,-1,-1,-1
239.597,-1,-1,-1,-1,-1
239.621,2.1316539964441943,0.35568059864009094,0.0,0.0,0.4109019021432827
239.647,-1,-1,-1,-1,-1
239.672,2.155945072997288,0.4297432870568927,0.0,0.0,0.47530304141229773
239.697,-1,-1,-1,-1,-1
239.722,2.139366002177047,0.37007982080064006,0.0,0.0,0.41808706541427854
239.747,-1,-1,-1,-1,-1
239.772,-1,-1,-1,-1,-1
239.797,2.115305816893529,0.3308398672709163,0.0,0.0,0.373755816035397
239.822,2.1214776841282346,0.3491412133153211,0.0,0.0,0.39126962931893183
239.847,-1,-1,-1,-1,-1
239.872,2.1475059587366316,0.4223991244256169,0.0,0.0,0.4583499452537769
239.897,-1,-1,-1,-1,-1
239.922,-1,-1,-1,-1,-1
239.947,-1,-1,-1,-1,-1
239.972,2.1169610112605426,0.3444226676169698,0.0,0.0,0.3845196154808651
239.996,2.133834896314759,0.3664679004457736,0.0,0.0,0.41195464867356757
240.022,-1,-1,-1,-1,-1
240.047,-1,-1,-1,-1,-1
240.072,2.167114649316835,0.4410061136734258,0.0,0.0,0.49320842887319016
240.096,2.1137543717073863,0.3203033553499568,0.0,0.0,0.36784558246014665
240.122,2.138031646964473,0.3698195839367321,0.0,0.0,0.421870658498371
240.148,2.1431938818294505,0.39083160307484166,0.0,0.0,0.44190816183483006
240.173,2.0987093098201877,0.31204170238631,0.0,0.0,0.35111025451863553
240.198,2.108536181926592,0.3336017109352256,0.0,0.0,0.36271868751319614
240.222,2.157440563096822,0.40321439570641127,0.0,0.0,0.4613024940814505
240.248,2.092125479266823,0.29602793724402143,0.0,0.0,0.3321314427722679
240.273,2.153309531456726,0.4170187594107999,0.0,0.0,0.4716621106234644
240.298,2.1108375848562533,0.3336792818285814,0.0,0.0,0.3727251576098918
240.323,2.0726801509108057,0.2480365009099148,0.0,0.0,0.2812876981225475
