times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
234.181,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.281,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.382,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.481,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.581,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.681,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.781,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.881,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
234.982,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
235.081,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
235.181,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
235.281,1.9591718416737485,1.9677292704470053,-0.0039555133018340585,-0.059820939661820394,0.17099828818785576
235.381,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.483,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.581,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.681,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.781,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.884,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
235.981,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.082,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.181,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.281,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.381,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.481,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.581,1.956584900354464,2.0823573418136467,-0.0052614929010475955,0.01205782959689139,0.17109619155898528
236.681,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
236.781,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
236.881,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
236.981,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
237.084,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
237.183,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
237.281,1.9605292842193425,1.9938411935459504,-0.0027298970365979124,-0.0387503541635831,0.17105002754119328
237.381,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.481,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.581,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.681,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.781,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.882,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
237.981,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
238.081,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
238.181,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
238.281,1.9185049875365452,2.059760502820867,-0.030633478860799257,0.007895184596021378,0.1711876281772405
238.381,1.9217662006872285,1.92430795607663,-0.026483923793641097,-0.08149346210063829,0.1720074447688217
238.481,1.92490734521613,1.9049809290931903,-0.022465537039473252,-0.08925163776714515,0.1715806077076872
238.582,1.92490734521613,1.9049809290931903,-0.022465537039473252,-0.08925163776714515,0.1715806077076872
238.681,1.92490734521613,1.9049809290931903,-0.022465537039473252,-0.08925163776714515,0.1715806077076872
238.781,1.92490734521613,1.9049809290931903,-0.022465537039473252,-0.08925163776714515,0.1715806077076872
238.881,1.92490734521613,1.9049809290931903,-0.022465537039473252,-0.08925163776714515,0.1715806077076872
238.981,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.081,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.181,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.281,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.382,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.482,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.581,1.9213041355822273,1.7421218804858438,-0.02359303968793186,-0.21718449015939745,0.1706492904344775
239.682,1.944125607392274,1.5842114760937802,-0.004165822746606592,-0.3222579273717103,0.178094636987876
239.781,1.944125607392274,1.5842114760937802,-0.004165822746606592,-0.3222579273717103,0.178094636987876
