times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
234.209,-1,-1,-1,-1,-1
234.234,-1,-1,-1,-1,-1
234.258,-1,-1,-1,-1,-1
234.284,-1,-1,-1,-1,-1
234.309,-1,-1,-1,-1,-1
234.334,-1,-1,-1,-1,-1
234.359,-1,-1,-1,-1,-1
234.384,-1,-1,-1,-1,-1
234.408,-1,-1,-1,-1,-1
234.434,-1,-1,-1,-1,-1
234.459,-1,-1,-1,-1,-1
234.484,-1,-1,-1,-1,-1
234.509,-1,-1,-1,-1,-1
234.534,-1,-1,-1,-1,-1
234.559,-1,-1,-1,-1,-1
234.584,-1,-1,-1,-1,-1
234.609,-1,-1,-1,-1,-1
234.634,-1,-1,-1,-1,-1
234.659,-1,-1,-1,-1,-1
234.684,-1,-1,-1,-1,-1
234.709,-1,-1,-1,-1,-1
234.734,-1,-1,-1,-1,-1
234.759,-1,-1,-1,-1,-1
234.784,-1,-1,-1,-1,-1
234.809,-1,-1,-1,-1,-1
234.834,-1,-1,-1,-1,-1
234.859,-1,-1,-1,-1,-1
234.883,-1,-1,-1,-1,-1
234.909,-1,-1,-1,-1,-1
234.933,-1,-1,-1,-1,-1
234.959,-1,-1,-1,-1,-1
234.983,-1,-1,-1,-1,-1
235.01,-1,-1,-1,-1,-1
235.034,-1,-1,-1,-1,-1
235.059,-1,-1,-1,-1,-1
235.083,-1,-1,-1,-1,-1
235.109,-1,-1,-1,-1,-1
235.134,-1,-1,-1,-1,-1
235.159,-1,-1,-1,-1,-1
235.183,-1,-1,-1,-1,-1
235.209,-1,-1,-1,-1,-1
235.234,-1,-1,-1,-1,-1
235.259,-1,-1,-1,-1,-1
235.284,1.9561349828403984,2.1071199929289106,0.0,0.0,0.07141135143907026
235.309,-1,-1,-1,-1,-1
235.334,-1,-1,-1,-1,-1
235.359,-1,-1,-1,-1,-1
235.384,-1,-1,-1,-1,-1
235.409,-1,-1,-1,-1,-1
235.433,-1,-1,-1,-1,-1
235.459,-1,-1,-1,-1,-1
235.484,-1,-1,-1,-1,-1
235.509,-1,-1,-1,-1,-1
235.534,-1,-1,-1,-1,-1
235.559,-1,-1,-1,-1,-1
235.583,-1,-1,-1,-1,-1
235.608,-1,-1,-1,-1,-1
235.634,-1,-1,-1,-1,-1
235.659,-1,-1,-1,-1,-1
235.684,-1,-1,-1,-1,-1
235.708,-1,-1,-1,-1,-1
235.734,-1,-1,-1,-1,-1
235.759,-1,-1,-1,-1,-1
235.784,-1,-1,-1,-1,-1
235.809,-1,-1,-1,-1,-1
235.833,-1,-1,-1,-1,-1
235.859,-1,-1,-1,-1,-1
235.884,-1,-1,-1,-1,-1
235.909,-1,-1,-1,-1,-1
235.934,-1,-1,-1,-1,-1
235.959,-1,-1,-1,-1,-1
235.984,-1,-1,-1,-1,-1
236.009,-1,-1,-1,-1,-1
236.034,-1,-1,-1,-1,-1
236.059,-1,-1,-1,-1,-1
236.084,-1,-1,-1,-1,-1
236.109,-1,-1,-1,-1,-1
236.134,-1,-1,-1,-1,-1
236.159,-1,-1,-1,-1,-1
236.184,-1,-1,-1,-1,-1
236.209,-1,-1,-1,-1,-1
236.234,-1,-1,-1,-1,-1
236.259,-1,-1,-1,-1,-1
236.284,-1,-1,-1,-1,-1
236.309,-1,-1,-1,-1,-1
236.334,-1,-1,-1,-1,-1
236.359,-1,-1,-1,-1,-1
236.384,-1,-1,-1,-1,-1
236.409,-1,-1,-1,-1,-1
236.434,-1,-1,-1,-1,-1
236.459,-1,-1,-1,-1,-1
236.484,-1,-1,-1,-1,-1
236.509,-1,-1,-1,-1,-1
236.534,-1,-1,-1,-1,-1
236.559,-1,-1,-1,-1,-1
236.584,1.9614816595784932,1.974727375682612,0.0,0.0,0.0709242461506294
236.609,-1,-1,-1,-1,-1
236.634,-1,-1,-1,-1,-1
236.659,-1,-1,-1,-1,-1
236.684,-1,-1,-1,-1,-1
236.709,-1,-1,-1,-1,-1
236.734,-1,-1,-1,-1,-1
236.759,-1,-1,-1,-1,-1
236.784,-1,-1,-1,-1,-1
236.809,-1,-1,-1,-1,-1
236.834,-1,-1,-1,-1,-1
236.858,1.956578598196092,2.336825411694833,0.0,0.0,0.07557910979315155
236.884,-1,-1,-1,-1,-1
236.909,-1,-1,-1,-1,-1
236.934,-1,-1,-1,-1,-1
236.959,-1,-1,-1,-1,-1
236.984,-1,-1,-1,-1,-1
237.009,-1,-1,-1,-1,-1
237.034,-1,-1,-1,-1,-1
237.059,-1,-1,-1,-1,-1
237.084,-1,-1,-1,-1,-1
237.109,-1,-1,-1,-1,-1
237.134,-1,-1,-1,-1,-1
237.159,-1,-1,-1,-1,-1
237.183,-1,-1,-1,-1,-1
237.209,-1,-1,-1,-1,-1
237.234,-1,-1,-1,-1,-1
237.259,1.8994357203757126,2.0916379960427727,0.0,0.0,0.07159415253674525
237.284,-1,-1,-1,-1,-1
237.309,-1,-1,-1,-1,-1
237.334,-1,-1,-1,-1,-1
237.359,-1,-1,-1,-1,-1
237.384,-1,-1,-1,-1,-1
237.409,-1,-1,-1,-1,-1
237.434,-1,-1,-1,-1,-1
237.459,-1,-1,-1,-1,-1
237.484,-1,-1,-1,-1,-1
237.508,-1,-1,-1,-1,-1
237.534,-1,-1,-1,-1,-1
237.558,-1,-1,-1,-1,-1
237.584,-1,-1,-1,-1,-1
237.609,-1,-1,-1,-1,-1
237.634,-1,-1,-1,-1,-1
237.659,-1,-1,-1,-1,-1
237.684,-1,-1,-1,-1,-1
237.709,-1,-1,-1,-1,-1
237.734,-1,-1,-1,-1,-1
237.759,-1,-1,-1,-1,-1
237.784,-1,-1,-1,-1,-1
237.809,-1,-1,-1,-1,-1
237.834,-1,-1,-1,-1,-1
237.859,-1,-1,-1,-1,-1
237.884,-1,-1,-1,-1,-1
237.909,-1,-1,-1,-1,-1
237.934,-1,-1,-1,-1,-1
237.959,-1,-1,-1,-1,-1
237.984,-1,-1,-1,-1,-1
238.008,-1,-1,-1,-1,-1
238.034,-1,-1,-1,-1,-1
238.059,-1,-1,-1,-1,-1
238.084,-1,-1,-1,-1,-1
238.109,-1,-1,-1,-1,-1
238.134,-1,-1,-1,-1,-1
238.159,-1,-1,-1,-1,-1
238.184,-1,-1,-1,-1,-1
238.209,-1,-1,-1,-1,-1
238.234,-1,-1,-1,-1,-1
238.259,-1,-1,-1,-1,-1
238.284,-1,-1,-1,-1,-1
238.308,-1,-1,-1,-1,-1
238.333,1.923779625162615,1.8809352845087377,0.0,0.0,0.07433063322073669
238.359,-1,-1,-1,-1,-1
238.384,1.9314914331437356,1.8922692331139244,0.0,0.0,0.07000462376874397
238.409,-1,-1,-1,-1,-1
238.433,-1,-1,-1,-1,-1
238.459,-1,-1,-1,-1,-1
238.484,-1,-1,-1,-1,-1
238.508,-1,-1,-1,-1,-1
238.534,-1,-1,-1,-1,-1
238.559,-1,-1,-1,-1,-1
238.584,-1,-1,-1,-1,-1
238.609,-1,-1,-1,-1,-1
238.634,-1,-1,-1,-1,-1
238.659,-1,-1,-1,-1,-1
238.684,-1,-1,-1,-1,-1
238.709,-1,-1,-1,-1,-1
238.734,-1,-1,-1,-1,-1
238.759,-1,-1,-1,-1,-1
238.784,-1,-1,-1,-1,-1
238.808,-1,-1,-1,-1,-1
238.834,-1,-1,-1,-1,-1
238.859,-1,-1,-1,-1,-1
238.884,-1,-1,-1,-1,-1
238.909,-1,-1,-1,-1,-1
238.934,1.920103257082969,1.6058633874378088,0.0,0.0,0.06710974722937138
238.959,-1,-1,-1,-1,-1
238.984,-1,-1,-1,-1,-1
239.009,-1,-1,-1,-1,-1
239.034,-1,-1,-1,-1,-1
239.059,-1,-1,-1,-1,-1
239.084,-1,-1,-1,-1,-1
239.109,-1,-1,-1,-1,-1
239.134,-1,-1,-1,-1,-1
239.159,-1,-1,-1,-1,-1
239.184,-1,-1,-1,-1,-1
239.209,-1,-1,-1,-1,-1
239.234,-1,-1,-1,-1,-1
239.258,-1,-1,-1,-1,-1
239.284,-1,-1,-1,-1,-1
239.309,-1,-1,-1,-1,-1
239.333,-1,-1,-1,-1,-1
239.359,-1,-1,-1,-1,-1
239.384,-1,-1,-1,-1,-1
239.409,-1,-1,-1,-1,-1
239.434,-1,-1,-1,-1,-1
239.459,-1,-1,-1,-1,-1
239.484,-1,-1,-1,-1,-1
239.509,-1,-1,-1,-1,-1
239.534,-1,-1,-1,-1,-1
239.559,-1,-1,-1,-1,-1
239.584,1.9577023950196808,1.5107804876705908,0.0,0.0,0.1048467927360382
239.609,-1,-1,-1,-1,-1
239.633,-1,-1,-1,-1,-1
239.659,-1,-1,-1,-1,-1
239.683,-1,-1,-1,-1,-1
239.709,-1,-1,-1,-1,-1
239.734,-1,-1,-1,-1,-1
239.759,-1,-1,-1,-1,-1
239.784,-1,-1,-1,-1,-1
239.809,-1,-1,-1,-1,-1
239.834,-1,-1,-1,-1,-1
239.859,-1,-1,-1,-1,-1
239.884,-1,-1,-1,-1,-1
239.909,-1,-1,-1,-1,-1
239.933,-1,-1,-1,-1,-1
239.959,-1,-1,-1,-1,-1
239.983,-1,-1,-1,-1,-1
240.009,-1,-1,-1,-1,-1
240.034,-1,-1,-1,-1,-1
240.059,-1,-1,-1,-1,-1
240.084,-1,-1,-1,-1,-1
240.109,-1,-1,-1,-1,-1
240.134,-1,-1,-1,-1,-1
240.158,-1,-1,-1,-1,-1
240.185,-1,-1,-1,-1,-1
240.21,-1,-1,-1,-1,-1
240.234,-1,-1,-1,-1,-1
240.26,-1,-1,-1,-1,-1
240.286,-1,-1,-1,-1,-1
240.31,-1,-1,-1,-1,-1
240.334,-1,-1,-1,-1,-1
240.36,-1,-1,-1,-1,-1
240.385,-1,-1,-1,-1,-1
240.41,-1,-1,-1,-1,-1
240.434,-1,-1,-1,-1,-1
240.459,-1,-1,-1,-1,-1
240.485,-1,-1,-1,-1,-1
240.51,-1,-1,-1,-1,-1
240.535,-1,-1,-1,-1,-1
240.56,-1,-1,-1,-1,-1
240.585,2.1588088317928453,0.42576575727263977,0.0,0.0,0.4844876732607514
240.609,-1,-1,-1,-1,-1
240.635,-1,-1,-1,-1,-1
240.66,-1,-1,-1,-1,-1
240.685,2.161943842011232,0.4367501222758283,0.0,0.0,0.4961929321181412,1.9443305973475677,1.107146324253352,0.0,0.0,0.06014324205917901
240.71,-1,-1,-1,-1,-1
240.735,-1,-1,-1,-1,-1
240.76,2.1054520803834484,0.36074003877403404,0.0,0.0,0.3898358128181777
240.784,2.139189735917194,0.3916203288764686,0.0,0.0,0.43822973513576624
240.81,-1,-1,-1,-1,-1
240.835,2.1614425763757223,0.4329807321673138,0.0,0.0,0.4867568771958761
240.86,2.1220408657752348,0.37759997834500647,0.0,0.0,0.4153430660773889
240.885,-1,-1,-1,-1,-1
240.91,-1,-1,-1,-1,-1
240.935,-1,-1,-1,-1,-1
240.96,2.1267137440082102,0.3866468343648609,0.0,0.0,0.42385353187597785
240.985,-1,-1,-1,-1,-1
241.009,-1,-1,-1,-1,-1
241.035,2.135426978211429,0.41787798278632937,0.0,0.0,0.450106515533957
241.06,-1,-1,-1,-1,-1
241.085,2.1525725439223695,0.4333422077654878,0.0,0.0,0.4744979403087023
241.11,2.1367254344512205,0.3994522989654834,0.0,0.0,0.4362223190640021
241.135,2.138442422666441,0.41268386354568043,0.0,0.0,0.45333076281530604
241.159,2.132928937218797,0.41099385973980596,0.0,0.0,0.44150407947692405
241.185,2.0738102361352038,0.28312692518718907,0.0,0.0,0.3075409105867075
241.21,-1,-1,-1,-1,-1
241.235,2.127993648839077,0.39195790763401983,0.0,0.0,0.42617337143022405
241.26,2.151818125498406,0.4377728062779275,0.0,0.0,0.48325900343434625
241.285,2.482398018115494,0.28167613822401705,0.0,0.0,0.02498566096288421
241.31,2.1366457815090136,0.3918758581690125,0.0,0.0,0.4301435624308332
241.335,2.131984115288411,0.38817857382818166,0.0,0.0,0.43409976095412184
241.36,2.12015992711313,0.37647312011643586,0.0,0.0,0.41428600588271514
241.385,2.459665732024983,0.2826716155233113,0.0,0.0,0.06402643725026871,2.0838821332607758,0.2956363592922392,0.0,0.0,0.3284417214045535,1.9432743574081441,0.839860031675974,0.0,0.0,0.056456316129876005
241.41,2.1289425862794387,0.36251144630707266,0.0,0.0,0.4089711229531653
