x,y,vx,vy
2.500000000001689,1.500000001520417,0.0,0.0
2.500000000001689,1.5000000015205703,0.0,0.0
2.500000000001689,1.5000000015205703,0.0,0.0
2.500000000001689,1.5000000015207238,0.0,0.0
2.500000000001689,1.5000000015207238,0.0,0.0
2.500000000001689,1.5000000015208772,0.0,0.0
2.500000000001689,1.5000000015208772,0.0,0.0
2.5000000000016893,1.5000000015210306,0.0,0.0
2.5000000000016893,1.5000000015210306,0.0,0.0
2.5000000000016893,1.500000001521184,0.0,0.0
2.5000000000016893,1.500000001521184,0.0,0.0
2.5000000000016893,1.5000000015213375,0.0,0.0
2.5000000000016893,1.5000000015213375,0.0,0.0
2.5000000000016893,1.500000001521491,0.0,0.0
2.5000000000016893,1.500000001521491,0.0,0.0
2.5000000000016893,1.5000000015216444,0.0,0.0
2.5000000000016893,1.5000000015216444,0.0,0.0
2.5000000000016898,1.5000000015217978,0.0,0.0
2.5000000000016898,1.5000000015217978,0.0,0.0
2.5000000000016898,1.5000000015219512,0.0,0.0
2.5000000000016898,1.5000000015219512,0.0,0.0
2.5000000000016898,1.5000000015221047,0.0,0.0
2.5000000000016898,1.5000000015221047,0.0,0.0
2.5000000000016898,1.500000001522258,0.0,0.0
2.5000000000016898,1.500000001522258,0.0,0.0
2.50000000000169,1.5000000015224115,0.0,0.0
2.50000000000169,1.5000000015224115,0.0,0.0
2.50000000000169,1.500000001522565,0.0,0.0
2.50000000000169,1.500000001522565,0.0,0.0
2.50000000000169,1.5000000015227184,0.0,0.0
2.50000000000169,1.5000000015227184,0.0,0.0
2.50000000000169,1.5000000015228718,0.0,0.0
2.50000000000169,1.5000000015228718,0.0,0.0
2.50000000000169,1.5000000015230253,0.0,0.0
2.50000000000169,1.5000000015230253,0.0,0.0
2.5000000000016906,1.5000000015231787,0.0,0.0
2.5000000000016906,1.5000000015231787,0.0,0.0
2.5000000000016906,1.5000000015233321,0.0,0.0
2.5000000000016906,1.5000000015233321,0.0,0.0
2.5000000000016906,1.5000000015234856,0.0,0.0
2.5000000000016906,1.5000000015234856,0.0,0.0
2.5000000000016906,1.500000001523639,0.0,0.0
2.5000000000016906,1.500000001523639,0.0,0.0
2.500000000001691,1.5000000015237924,0.0,0.0
2.500000000001691,1.5000000015237924,0.0,0.0
2.500000000001691,1.5000000015239459,0.0,0.0
2.500000000001691,1.5000000015239459,0.0,0.0
2.500000000001691,1.5000000015240993,0.0,0.0
2.500000000001691,1.5000000015240993,0.0,0.0
2.500000000001691,1.5000000015242527,0.0,0.0
2.500000000001691,1.5000000015242527,0.0,0.0
2.500000000001691,1.5000000015244062,0.0,0.0
2.500000000001691,1.5000000015244062,0.0,0.0
2.5000000000016915,1.5000000015245596,0.0,0.0
2.5000000000016915,1.5000000015245596,0.0,0.0
2.5000000000016915,1.500000001524713,0.0,0.0
2.5000000000016915,1.500000001524713,0.0,0.0
2.5000000000016915,1.5000000015248665,0.0,0.0
2.5000000000016915,1.5000000015248665,0.0,0.0
2.5000000000016915,1.5000000015250199,0.0,0.0
2.5000000000016915,1.5000000015250199,0.0,0.0
2.500000000001692,1.5000000015251733,0.0,0.0
2.500000000001692,1.5000000015251733,0.0,0.0
2.500000000001692,1.5000000015253268,0.0,0.0
2.500000000001692,1.5000000015253268,0.0,0.0
2.500000000001692,1.5000000015254802,0.0,0.0
2.500000000001692,1.5000000015254802,0.0,0.0
2.500000000001692,1.5000000015256336,0.0,0.0
2.500000000001692,1.5000000015256336,0.0,0.0
2.500000000001692,1.500000001525787,0.0,0.0
2.500000000001692,1.500000001525787,0.0,0.0
2.5000000000016924,1.5000000015259405,0.0,0.0
2.5000000000016924,1.5000000015259405,0.0,0.0
2.5000000000016924,1.500000001526094,0.0,0.0
2.5000000000016924,1.500000001526094,0.0,0.0
2.5000000000016924,1.5000000015262474,0.0,0.0
2.5000000000016924,1.5000000015262474,0.0,0.0
2.5000000000016924,1.5000000015264008,0.0,0.0
2.5000000000016924,1.5000000015264008,0.0,0.0
2.500000000001693,1.5000000015265542,0.0,0.0
2.500000000001693,1.5000000015265542,0.0,0.0
2.500000000001693,1.5000000015267076,0.0,0.0
2.500000000001693,1.5000000015267076,0.0,0.0
2.500000000001693,1.500000001526861,0.0,0.0
2.500000000001693,1.500000001526861,0.0,0.0
2.500000000001693,1.5000000015270145,0.0,0.0
2.500000000001693,1.5000000015270145,0.0,0.0
2.500000000001693,1.500000001527168,0.0,0.0
2.500000000001693,1.500000001527168,0.0,0.0
2.5000000000016933,1.5000000015273214,0.0,0.0
2.5000000000016933,1.5000000015273214,0.0,0.0
2.5000000000016933,1.5000000015274748,0.0,0.0
2.5000000000016933,1.5000000015274748,0.0,0.0
2.5000000000016933,1.5000000015276282,0.0,0.0
2.5000000000016933,1.5000000015276282,0.0,0.0
2.5000000000016933,1.5000000015277817,0.0,0.0
2.5000000000016933,1.5000000015277817,0.0,0.0
2.5000000000016938,1.5000000015279351,0.0,0.0
2.5000000000016938,1.5000000015279351,0.0,0.0
2.5000000000016938,1.5000000015280885,0.0,0.0
2.5000000000016938,1.5000000015280885,0.0,0.0
2.5000000000016938,1.500000001528242,0.0,0.0
2.5000000000016938,1.500000001528242,0.0,0.0
2.5000000000016938,1.5000000015283954,0.0,0.0
2.5000000000016938,1.5000000015283954,0.0,0.0
2.500000000001694,1.5000000015285488,0.0,0.0
2.500000000001694,1.5000000015285488,0.0,0.0
2.500000000001694,1.5000000015287023,0.0,0.0
2.500000000001694,1.5000000015287023,0.0,0.0
2.500000000001694,1.5000000015288557,0.0,0.0
2.500000000001694,1.5000000015288557,0.0,0.0
2.500000000001694,1.5000000015290091,0.0,0.0
2.500000000001694,1.5000000015290091,0.0,0.0
2.500000000001694,1.5000000015291626,0.0,0.0
2.500000000001694,1.5000000015291626,0.0,0.0
2.5000000000016946,1.500000001529316,0.0,0.0
2.5000000000016946,1.500000001529316,0.0,0.0
2.5000000000016946,1.5000000015294694,0.0,0.0
2.5000000000016946,1.5000000015294694,0.0,0.0
2.5000000000016946,1.5000000015296229,0.0,0.0
2.5000000000016946,1.5000000015296229,0.0,0.0
2.5000000000016946,1.5000000015297763,0.0,0.0
2.5000000000016946,1.5000000015297763,0.0,0.0
2.500000000001695,1.5000000015299297,0.0,0.0
2.500000000001695,1.5000000015299297,0.0,0.0
2.500000000001695,1.5000000015300832,0.0,0.0
2.500000000001695,1.5000000015300832,0.0,0.0
2.500000000001695,1.5000000015302366,0.0,0.0
2.500000000001695,1.5000000015302366,0.0,0.0
2.500000000001695,1.50000000153039,0.0,0.0
2.500000000001695,1.50000000153039,0.0,0.0
2.500000000001695,1.5000000015305435,0.0,0.0
2.500000000001695,1.5000000015305435,0.0,0.0
2.5000000000016955,1.500000001530697,0.0,0.0
2.5000000000016955,1.500000001530697,0.0,0.0
2.5000000000016955,1.5000000015308503,0.0,0.0
2.5000000000016955,1.5000000015308503,0.0,0.0
2.5000000000016955,1.5000000015310038,0.0,0.0
2.5000000000016955,1.5000000015310038,0.0,0.0
2.5000000000016955,1.5000000015311572,0.0,0.0
2.5000000000016955,1.5000000015311572,0.0,0.0
2.500000000001696,1.5000000015313106,0.0,0.0
2.500000000001696,1.5000000015313106,0.0,0.0
2.500000000001696,1.500000001531464,0.0,0.0
2.500000000001696,1.500000001531464,0.0,0.0
2.500000000001696,1.5000000015316175,0.0,0.0
2.500000000001696,1.5000000015316175,0.0,0.0
2.500000000001696,1.500000001531771,0.0,0.0
2.500000000001696,1.500000001531771,0.0,0.0
2.500000000001696,1.5000000015319244,0.0,0.0
2.500000000001696,1.5000000015319244,0.0,0.0
2.5000000000016964,1.5000000015320778,0.0,0.0
2.5000000000016964,1.5000000015320778,0.0,0.0
2.5000000000016964,1.5000000015322312,0.0,0.0
2.5000000000016964,1.5000000015322312,0.0,0.0
2.5000000000016964,1.5000000015323847,0.0,0.0
2.5000000000016964,1.5000000015323847,0.0,0.0
2.5000000000016964,1.500000001532538,0.0,0.0
2.5000000000016964,1.500000001532538,0.0,0.0
2.500000000001697,1.5000000015326915,0.0,0.0
2.500000000001697,1.5000000015326915,0.0,0.0
2.500000000001697,1.500000001532845,0.0,0.0
2.500000000001697,1.500000001532845,0.0,0.0
2.500000000001697,1.5000000015329984,0.0,0.0
2.500000000001697,1.5000000015329984,0.0,0.0
2.500000000001697,1.5000000015331518,0.0,0.0
2.500000000001697,1.5000000015331518,0.0,0.0
2.500000000001697,1.5000000015333053,0.0,0.0
2.500000000001697,1.5000000015333053,0.0,0.0
2.5000000000016973,1.5000000015334587,0.0,0.0
2.5000000000016973,1.5000000015334587,0.0,0.0
2.5000000000016973,1.5000000015336121,0.0,0.0
2.5000000000016973,1.5000000015336121,0.0,0.0
2.5000000000016973,1.5000000015337656,0.0,0.0
2.5000000000016973,1.5000000015337656,0.0,0.0
2.5000000000016973,1.500000001533919,0.0,0.0
2.5000000000016973,1.500000001533919,0.0,0.0
2.5000000000016978,1.5000000015340724,0.0,0.0
2.5000000000016978,1.5000000015340724,0.0,0.0
2.5000000000016978,1.5000000015342259,0.0,0.0
2.5000000000016978,1.5000000015342259,0.0,0.0
2.5000000000016978,1.5000000015343793,0.0,0.0
2.5000000000016978,1.5000000015343793,0.0,0.0
2.5000000000016978,1.5000000015345327,0.0,0.0
2.5000000000016978,1.5000000015345327,0.0,0.0
2.5000000000016978,1.5000000015346862,0.0,0.0
2.5000000000016978,1.5000000015346862,0.0,0.0
2.500000000001698,1.5000000015348396,0.0,0.0
2.500000000001698,1.5000000015348396,0.0,0.0
2.500000000001698,1.500000001534993,0.0,0.0
2.500000000001698,1.500000001534993,0.0,0.0
2.500000000001698,1.5000000015351465,0.0,0.0
2.500000000001698,1.5000000015351465,0.0,0.0
2.500000000001698,1.5000000015352999,0.0,0.0
2.500000000001698,1.5000000015352999,0.0,0.0
2.5000000000016986,1.5000000015354533,0.0,0.0
2.5000000000016986,1.5000000015354533,0.0,0.0
2.5000000000016986,1.5000000015356068,0.0,0.0
2.5000000000016986,1.5000000015356068,0.0,0.0
2.5000000000016986,1.5000000015357602,0.0,0.0
2.5000000000016986,1.5000000015357602,0.0,0.0
2.5000000000016986,1.5000000015359136,0.0,0.0
2.5000000000016986,1.5000000015359136,0.0,0.0
2.5000000000016986,1.500000001536067,0.0,0.0
2.5000000000016986,1.500000001536067,0.0,0.0
2.500000000001699,1.5000000015362205,0.0,0.0
2.500000000001699,1.5000000015362205,0.0,0.0
2.500000000001699,1.500000001536374,0.0,0.0
2.500000000001699,1.500000001536374,0.0,0.0
2.500000000001699,1.5000000015365273,0.0,0.0
2.500000000001699,1.5000000015365273,0.0,0.0
2.500000000001699,1.5000000015366808,0.0,0.0
2.500000000001699,1.5000000015366808,0.0,0.0
2.5000000000016995,1.5000000015368342,0.0,0.0
2.5000000000016995,1.5000000015368342,0.0,0.0
2.5000000000016995,1.5000000015369876,0.0,0.0
2.5000000000016995,1.5000000015369876,0.0,0.0
2.5000000000016995,1.500000001537141,0.0,0.0
2.5000000000016995,1.500000001537141,0.0,0.0
2.5000000000016995,1.5000000015372945,0.0,0.0
2.5000000000016995,1.5000000015372945,0.0,0.0
2.5000000000016995,1.500000001537448,0.0,0.0
2.5000000000016995,1.500000001537448,0.0,0.0
2.5000000000017,1.5000000015376014,0.0,0.0
2.5000000000017,1.5000000015376014,0.0,0.0
2.5000000000017,1.5000000015377548,0.0,0.0
2.5000000000017,1.5000000015377548,0.0,0.0
2.5000000000017,1.5000000015379082,0.0,0.0
2.5000000000017,1.5000000015379082,0.0,0.0
2.5000000000017,1.5000000015380617,0.0,0.0
2.5000000000017,1.5000000015380617,0.0,0.0
2.5000000000017004,1.500000001538215,0.0,0.0
2.5000000000017004,1.500000001538215,0.0,0.0
2.5000000000017004,1.5000000015383685,0.0,0.0
2.5000000000017004,1.5000000015383685,0.0,0.0
2.5000000000017004,1.500000001538522,0.0,0.0
2.5000000000017004,1.500000001538522,0.0,0.0
2.5000000000017004,1.5000000015386754,0.0,0.0
2.5000000000017004,1.5000000015386754,0.0,0.0
2.5000000000017004,1.5000000015388288,0.0,0.0
2.5000000000017004,1.5000000015388288,0.0,0.0
2.500000000001701,1.5000000015389823,0.0,0.0
2.500000000001701,1.5000000015389823,0.0,0.0
2.500000000001701,1.5000000015391357,0.0,0.0
2.500000000001701,1.5000000015391357,0.0,0.0
2.500000000001701,1.5000000015392891,0.0,0.0
2.500000000001701,1.5000000015392891,0.0,0.0
2.500000000001701,1.5000000015394426,0.0,0.0
2.500000000001701,1.5000000015394426,0.0,0.0
2.5000000000017013,1.500000001539596,0.0,0.0
2.5000000000017013,1.500000001539596,0.0,0.0
2.5000000000017013,1.5000000015397494,0.0,0.0
2.5000000000017013,1.5000000015397494,0.0,0.0
2.5000000000017013,1.5000000015399029,0.0,0.0
2.5000000000017013,1.5000000015399029,0.0,0.0
2.5000000000017013,1.5000000015400563,0.0,0.0
2.5000000000017013,1.5000000015400563,0.0,0.0
2.5000000000017013,1.5000000015402097,0.0,0.0
2.5000000000017013,1.5000000015402097,0.0,0.0
2.5000000000017017,1.5000000015403632,0.0,0.0
2.5000000000017017,1.5000000015403632,0.0,0.0
2.5000000000017017,1.5000000015405166,0.0,0.0
2.5000000000017017,1.5000000015405166,0.0,0.0
2.5000000000017017,1.50000000154067,0.0,0.0
2.5000000000017017,1.50000000154067,0.0,0.0
2.5000000000017017,1.5000000015408235,0.0,0.0
2.5000000000017017,1.5000000015408235,0.0,0.0
2.500000000001702,1.500000001540977,0.0,0.0
2.500000000001702,1.500000001540977,0.0,0.0
2.500000000001702,1.5000000015411303,0.0,0.0
2.500000000001702,1.5000000015411303,0.0,0.0
2.500000000001702,1.5000000015412838,0.0,0.0
2.500000000001702,1.5000000015412838,0.0,0.0
2.500000000001702,1.5000000015414372,0.0,0.0
2.500000000001702,1.5000000015414372,0.0,0.0
2.500000000001702,1.5000000015415906,0.0,0.0
2.500000000001702,1.5000000015415906,0.0,0.0
2.5000000000017026,1.500000001541744,0.0,0.0
2.5000000000017026,1.500000001541744,0.0,0.0
2.5000000000017026,1.5000000015418975,0.0,0.0
2.5000000000017026,1.5000000015418975,0.0,0.0
2.5000000000017026,1.500000001542051,0.0,0.0
2.5000000000017026,1.500000001542051,0.0,0.0
2.5000000000017026,1.5000000015422044,0.0,0.0
2.5000000000017026,1.5000000015422044,0.0,0.0
2.500000000001703,1.5000000015423578,0.0,0.0
2.500000000001703,1.5000000015423578,0.0,0.0
2.500000000001703,1.5000000015425112,0.0,0.0
2.500000000001703,1.5000000015425112,0.0,0.0
2.500000000001703,1.5000000015426647,0.0,0.0
2.500000000001703,1.5000000015426647,0.0,0.0
2.500000000001703,1.500000001542818,0.0,0.0
2.500000000001703,1.500000001542818,0.0,0.0
2.500000000001703,1.5000000015429715,0.0,0.0
2.500000000001703,1.5000000015429715,0.0,0.0
2.5000000000017035,1.500000001543125,0.0,0.0
2.5000000000017035,1.500000001543125,0.0,0.0
2.5000000000017035,1.5000000015432784,0.0,0.0
2.5000000000017035,1.5000000015432784,0.0,0.0
