x,y,vx,vy
2.5000000000012923,1.5000000009335364,0.0,0.0
2.5000000000012923,1.5000000009336898,0.0,0.0
2.5000000000012923,1.5000000009336898,0.0,0.0
2.5000000000012923,1.5000000009338432,0.0,0.0
2.5000000000012923,1.5000000009338432,0.0,0.0
2.5000000000012923,1.5000000009339967,0.0,0.0
2.5000000000012923,1.5000000009339967,0.0,0.0
2.5000000000012927,1.50000000093415,0.0,0.0
2.5000000000012927,1.50000000093415,0.0,0.0
2.5000000000012927,1.5000000009343035,0.0,0.0
2.5000000000012927,1.5000000009343035,0.0,0.0
2.5000000000012927,1.500000000934457,0.0,0.0
2.5000000000012927,1.500000000934457,0.0,0.0
2.5000000000012927,1.5000000009346104,0.0,0.0
2.5000000000012927,1.5000000009346104,0.0,0.0
2.500000000001293,1.5000000009347638,0.0,0.0
2.500000000001293,1.5000000009347638,0.0,0.0
2.500000000001293,1.5000000009349173,0.0,0.0
2.500000000001293,1.5000000009349173,0.0,0.0
2.500000000001293,1.5000000009350707,0.0,0.0
2.500000000001293,1.5000000009350707,0.0,0.0
2.500000000001293,1.5000000009352241,0.0,0.0
2.500000000001293,1.5000000009352241,0.0,0.0
2.5000000000012936,1.5000000009353776,0.0,0.0
2.5000000000012936,1.5000000009353776,0.0,0.0
2.5000000000012936,1.500000000935531,0.0,0.0
2.5000000000012936,1.500000000935531,0.0,0.0
2.5000000000012936,1.5000000009356844,0.0,0.0
2.5000000000012936,1.5000000009356844,0.0,0.0
2.5000000000012936,1.5000000009358379,0.0,0.0
2.5000000000012936,1.5000000009358379,0.0,0.0
2.500000000001294,1.5000000009359913,0.0,0.0
2.500000000001294,1.5000000009359913,0.0,0.0
2.500000000001294,1.5000000009361447,0.0,0.0
2.500000000001294,1.5000000009361447,0.0,0.0
2.500000000001294,1.5000000009362982,0.0,0.0
2.500000000001294,1.5000000009362982,0.0,0.0
2.500000000001294,1.5000000009364516,0.0,0.0
2.500000000001294,1.5000000009364516,0.0,0.0
2.5000000000012945,1.500000000936605,0.0,0.0
2.5000000000012945,1.500000000936605,0.0,0.0
2.5000000000012945,1.5000000009367584,0.0,0.0
2.5000000000012945,1.5000000009367584,0.0,0.0
2.5000000000012945,1.5000000009369119,0.0,0.0
2.5000000000012945,1.5000000009369119,0.0,0.0
2.5000000000012945,1.5000000009370653,0.0,0.0
2.5000000000012945,1.5000000009370653,0.0,0.0
2.5000000000012945,1.5000000009372187,0.0,0.0
2.5000000000012945,1.5000000009372187,0.0,0.0
2.500000000001295,1.5000000009373722,0.0,0.0
2.500000000001295,1.5000000009373722,0.0,0.0
2.500000000001295,1.5000000009375256,0.0,0.0
2.500000000001295,1.5000000009375256,0.0,0.0
2.500000000001295,1.500000000937679,0.0,0.0
2.500000000001295,1.500000000937679,0.0,0.0
2.500000000001295,1.5000000009378325,0.0,0.0
2.500000000001295,1.5000000009378325,0.0,0.0
2.5000000000012954,1.500000000937986,0.0,0.0
2.5000000000012954,1.500000000937986,0.0,0.0
