times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
227.377,-1,-1,-1,-1,-1
227.402,-1,-1,-1,-1,-1
227.427,-1,-1,-1,-1,-1
227.452,-1,-1,-1,-1,-1
227.477,1.9624388892009987,2.1201502984274474,0.0,0.0,0.06907591318840786
227.502,-1,-1,-1,-1,-1
227.527,-1,-1,-1,-1,-1
227.552,-1,-1,-1,-1,-1
227.576,-1,-1,-1,-1,-1
227.601,-1,-1,-1,-1,-1
227.627,-1,-1,-1,-1,-1
227.652,-1,-1,-1,-1,-1
227.677,-1,-1,-1,-1,-1
227.702,-1,-1,-1,-1,-1
227.727,-1,-1,-1,-1,-1
227.752,-1,-1,-1,-1,-1
227.777,-1,-1,-1,-1,-1
227.802,-1,-1,-1,-1,-1
227.827,-1,-1,-1,-1,-1
227.852,-1,-1,-1,-1,-1
227.877,-1,-1,-1,-1,-1
227.901,1.9919142010877282,1.8554685925124408,0.0,0.0,0.13295498527485117
227.927,-1,-1,-1,-1,-1
227.951,-1,-1,-1,-1,-1
227.977,-1,-1,-1,-1,-1
228.002,-1,-1,-1,-1,-1
228.027,-1,-1,-1,-1,-1
228.052,-1,-1,-1,-1,-1
228.077,-1,-1,-1,-1,-1
228.102,-1,-1,-1,-1,-1
228.127,-1,-1,-1,-1,-1
228.152,-1,-1,-1,-1,-1
228.177,-1,-1,-1,-1,-1
228.202,-1,-1,-1,-1,-1
228.226,-1,-1,-1,-1,-1
228.252,-1,-1,-1,-1,-1
228.277,-1,-1,-1,-1,-1
228.301,-1,-1,-1,-1,-1
228.327,-1,-1,-1,-1,-1
228.352,-1,-1,-1,-1,-1
228.378,-1,-1,-1,-1,-1
228.401,-1,-1,-1,-1,-1
228.427,1.9587002920334071,2.193265180994328,0.0,0.0,0.06940050271787648
228.452,-1,-1,-1,-1,-1
228.476,-1,-1,-1,-1,-1
228.501,-1,-1,-1,-1,-1
228.527,-1,-1,-1,-1,-1
228.553,-1,-1,-1,-1,-1
228.578,-1,-1,-1,-1,-1
228.603,-1,-1,-1,-1,-1
228.628,-1,-1,-1,-1,-1
228.653,-1,-1,-1,-1,-1
228.679,-1,-1,-1,-1,-1
228.703,-1,-1,-1,-1,-1
228.729,-1,-1,-1,-1,-1
228.754,-1,-1,-1,-1,-1
228.779,-1,-1,-1,-1,-1
228.804,-1,-1,-1,-1,-1
228.829,1.9637751504854764,2.0476429991351655,0.0,0.0,0.06973060994715757
228.854,-1,-1,-1,-1,-1
228.879,-1,-1,-1,-1,-1
228.904,-1,-1,-1,-1,-1
228.929,-1,-1,-1,-1,-1
228.954,1.9555612278953924,1.785266923273614,0.0,0.0,0.0637311514816026
228.978,-1,-1,-1,-1,-1
229.004,-1,-1,-1,-1,-1
229.029,-1,-1,-1,-1,-1
229.054,-1,-1,-1,-1,-1
229.079,-1,-1,-1,-1,-1
229.104,-1,-1,-1,-1,-1
229.129,-1,-1,-1,-1,-1
229.154,-1,-1,-1,-1,-1
229.179,-1,-1,-1,-1,-1
229.204,-1,-1,-1,-1,-1
229.228,-1,-1,-1,-1,-1
229.254,-1,-1,-1,-1,-1
229.279,-1,-1,-1,-1,-1
229.304,-1,-1,-1,-1,-1
229.329,-1,-1,-1,-1,-1
229.354,-1,-1,-1,-1,-1
229.378,-1,-1,-1,-1,-1
229.404,-1,-1,-1,-1,-1
229.428,-1,-1,-1,-1,-1
229.454,-1,-1,-1,-1,-1
229.479,-1,-1,-1,-1,-1
229.504,-1,-1,-1,-1,-1
229.53,-1,-1,-1,-1,-1
229.554,-1,-1,-1,-1,-1
229.579,-1,-1,-1,-1,-1
229.604,-1,-1,-1,-1,-1
229.628,-1,-1,-1,-1,-1
229.654,1.959882417367412,2.1889028057227122,0.0,0.0,0.07259649594359521
229.679,1.9568572380712979,1.9151633680824058,0.0,0.0,0.059501444385273244
229.704,-1,-1,-1,-1,-1
229.728,-1,-1,-1,-1,-1
229.754,-1,-1,-1,-1,-1
229.779,-1,-1,-1,-1,-1
229.804,-1,-1,-1,-1,-1
229.829,-1,-1,-1,-1,-1
229.853,-1,-1,-1,-1,-1
229.879,-1,-1,-1,-1,-1
229.904,-1,-1,-1,-1,-1
229.929,-1,-1,-1,-1,-1
229.954,-1,-1,-1,-1,-1
229.979,1.9599336971707866,2.1122754476626557,0.0,0.0,0.07305947116574121
230.004,-1,-1,-1,-1,-1
230.029,-1,-1,-1,-1,-1
230.054,-1,-1,-1,-1,-1
230.079,-1,-1,-1,-1,-1
230.104,-1,-1,-1,-1,-1
230.129,-1,-1,-1,-1,-1
230.154,-1,-1,-1,-1,-1
230.179,-1,-1,-1,-1,-1
230.204,-1,-1,-1,-1,-1
230.229,-1,-1,-1,-1,-1
230.253,-1,-1,-1,-1,-1
230.279,-1,-1,-1,-1,-1
230.304,-1,-1,-1,-1,-1
230.329,-1,-1,-1,-1,-1
230.354,-1,-1,-1,-1,-1
230.379,-1,-1,-1,-1,-1
230.404,-1,-1,-1,-1,-1
230.429,-1,-1,-1,-1,-1
230.453,-1,-1,-1,-1,-1
230.479,-1,-1,-1,-1,-1
230.504,-1,-1,-1,-1,-1
230.529,-1,-1,-1,-1,-1
230.555,-1,-1,-1,-1,-1
230.579,-1,-1,-1,-1,-1
230.604,-1,-1,-1,-1,-1
230.629,1.9672798532644529,2.1937687993619632,0.0,0.0,0.07600369310249463
230.654,-1,-1,-1,-1,-1
230.679,-1,-1,-1,-1,-1
230.704,-1,-1,-1,-1,-1
230.729,-1,-1,-1,-1,-1
230.754,-1,-1,-1,-1,-1
230.779,-1,-1,-1,-1,-1
230.804,-1,-1,-1,-1,-1
230.829,-1,-1,-1,-1,-1
230.854,-1,-1,-1,-1,-1
230.878,-1,-1,-1,-1,-1
230.903,-1,-1,-1,-1,-1
230.929,1.9629475963654341,2.270598739095965,0.0,0.0,0.07353829380803509
230.954,-1,-1,-1,-1,-1
230.978,-1,-1,-1,-1,-1
231.004,-1,-1,-1,-1,-1
231.029,-1,-1,-1,-1,-1
231.054,-1,-1,-1,-1,-1
231.079,-1,-1,-1,-1,-1
231.104,-1,-1,-1,-1,-1
231.129,-1,-1,-1,-1,-1
231.154,-1,-1,-1,-1,-1
231.179,-1,-1,-1,-1,-1
231.204,-1,-1,-1,-1,-1
231.229,-1,-1,-1,-1,-1
231.253,-1,-1,-1,-1,-1
231.279,-1,-1,-1,-1,-1
231.304,-1,-1,-1,-1,-1
231.329,-1,-1,-1,-1,-1
231.354,-1,-1,-1,-1,-1
231.379,-1,-1,-1,-1,-1
231.404,-1,-1,-1,-1,-1
231.429,-1,-1,-1,-1,-1
231.453,-1,-1,-1,-1,-1
231.479,-1,-1,-1,-1,-1
231.504,-1,-1,-1,-1,-1
231.529,-1,-1,-1,-1,-1
231.553,-1,-1,-1,-1,-1
231.579,-1,-1,-1,-1,-1
231.604,-1,-1,-1,-1,-1
231.629,-1,-1,-1,-1,-1
231.654,-1,-1,-1,-1,-1
231.679,-1,-1,-1,-1,-1
231.704,-1,-1,-1,-1,-1
231.728,-1,-1,-1,-1,-1
231.754,-1,-1,-1,-1,-1
231.779,-1,-1,-1,-1,-1
231.804,-1,-1,-1,-1,-1
231.829,-1,-1,-1,-1,-1
231.854,-1,-1,-1,-1,-1
231.879,-1,-1,-1,-1,-1
231.904,-1,-1,-1,-1,-1
231.929,-1,-1,-1,-1,-1
231.954,-1,-1,-1,-1,-1
231.979,-1,-1,-1,-1,-1
232.004,-1,-1,-1,-1,-1
232.029,-1,-1,-1,-1,-1
232.054,-1,-1,-1,-1,-1
232.079,-1,-1,-1,-1,-1
232.104,1.9090820844826126,1.6893505026436417,0.0,0.0,0.06046046769426908
232.129,-1,-1,-1,-1,-1
232.154,-1,-1,-1,-1,-1
232.179,-1,-1,-1,-1,-1
232.204,-1,-1,-1,-1,-1
232.229,-1,-1,-1,-1,-1
232.253,-1,-1,-1,-1,-1
232.278,-1,-1,-1,-1,-1
232.304,-1,-1,-1,-1,-1
232.329,-1,-1,-1,-1,-1
232.354,-1,-1,-1,-1,-1
232.379,1.9153839953755156,1.8849311291957038,0.0,0.0,0.07320759124391343
232.404,-1,-1,-1,-1,-1
232.429,-1,-1,-1,-1,-1
232.454,-1,-1,-1,-1,-1
232.479,-1,-1,-1,-1,-1
232.504,-1,-1,-1,-1,-1
232.529,-1,-1,-1,-1,-1
232.554,-1,-1,-1,-1,-1
232.579,-1,-1,-1,-1,-1
232.604,-1,-1,-1,-1,-1
232.629,-1,-1,-1,-1,-1
232.654,-1,-1,-1,-1,-1
232.678,-1,-1,-1,-1,-1
232.704,-1,-1,-1,-1,-1
232.729,-1,-1,-1,-1,-1
232.754,-1,-1,-1,-1,-1
232.779,-1,-1,-1,-1,-1
232.804,-1,-1,-1,-1,-1
232.828,-1,-1,-1,-1,-1
232.854,-1,-1,-1,-1,-1
232.879,-1,-1,-1,-1,-1
232.904,-1,-1,-1,-1,-1
232.928,-1,-1,-1,-1,-1
232.953,-1,-1,-1,-1,-1
232.979,-1,-1,-1,-1,-1
233.003,-1,-1,-1,-1,-1
233.029,-1,-1,-1,-1,-1
233.054,-1,-1,-1,-1,-1
233.079,-1,-1,-1,-1,-1
233.104,-1,-1,-1,-1,-1
233.129,-1,-1,-1,-1,-1
233.154,-1,-1,-1,-1,-1
233.179,-1,-1,-1,-1,-1
233.204,-1,-1,-1,-1,-1
233.229,-1,-1,-1,-1,-1
233.254,-1,-1,-1,-1,-1
233.279,-1,-1,-1,-1,-1
233.304,-1,-1,-1,-1,-1
233.329,-1,-1,-1,-1,-1
233.353,-1,-1,-1,-1,-1
233.379,-1,-1,-1,-1,-1
233.404,-1,-1,-1,-1,-1
233.429,-1,-1,-1,-1,-1
233.454,-1,-1,-1,-1,-1
233.479,-1,-1,-1,-1,-1
233.504,-1,-1,-1,-1,-1
233.529,-1,-1,-1,-1,-1
233.554,-1,-1,-1,-1,-1
233.579,-1,-1,-1,-1,-1
233.604,-1,-1,-1,-1,-1
233.629,-1,-1,-1,-1,-1
233.653,-1,-1,-1,-1,-1
233.679,-1,-1,-1,-1,-1
233.704,-1,-1,-1,-1,-1
233.729,-1,-1,-1,-1,-1
233.754,-1,-1,-1,-1,-1
233.779,-1,-1,-1,-1,-1
233.804,-1,-1,-1,-1,-1
233.829,-1,-1,-1,-1,-1
233.854,-1,-1,-1,-1,-1
233.878,-1,-1,-1,-1,-1
233.903,-1,-1,-1,-1,-1
233.929,-1,-1,-1,-1,-1
233.954,-1,-1,-1,-1,-1
233.979,-1,-1,-1,-1,-1
234.004,-1,-1,-1,-1,-1
234.028,-1,-1,-1,-1,-1
234.054,-1,-1,-1,-1,-1
234.08,-1,-1,-1,-1,-1
234.104,-1,-1,-1,-1,-1
234.129,-1,-1,-1,-1,-1
234.154,-1,-1,-1,-1,-1
234.179,-1,-1,-1,-1,-1
234.204,-1,-1,-1,-1,-1
234.229,-1,-1,-1,-1,-1
234.254,-1,-1,-1,-1,-1
234.279,-1,-1,-1,-1,-1
234.303,-1,-1,-1,-1,-1
234.329,-1,-1,-1,-1,-1
234.354,-1,-1,-1,-1,-1
234.379,-1,-1,-1,-1,-1
234.404,-1,-1,-1,-1,-1
