times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
227.989,-1,-1,-1,-1,-1
228.088,-1,-1,-1,-1,-1
228.188,-1,-1,-1,-1,-1
228.288,-1,-1,-1,-1,-1
228.388,-1,-1,-1,-1,-1
228.488,-1,-1,-1,-1,-1
228.588,-1,-1,-1,-1,-1
228.688,-1,-1,-1,-1,-1
228.788,-1,-1,-1,-1,-1
228.892,-1,-1,-1,-1,-1
228.988,-1,-1,-1,-1,-1
229.092,-1,-1,-1,-1,-1
229.191,-1,-1,-1,-1,-1
229.288,-1,-1,-1,-1,-1
229.388,-1,-1,-1,-1,-1
229.488,-1,-1,-1,-1,-1
229.588,-1,-1,-1,-1,-1
229.688,-1,-1,-1,-1,-1
229.788,-1,-1,-1,-1,-1
229.888,-1,-1,-1,-1,-1
229.988,-1,-1,-1,-1,-1
230.088,-1,-1,-1,-1,-1
230.188,-1,-1,-1,-1,-1
230.288,-1,-1,-1,-1,-1
230.388,-1,-1,-1,-1,-1
230.488,-1,-1,-1,-1,-1
230.588,-1,-1,-1,-1,-1
230.688,-1,-1,-1,-1,-1
230.788,-1,-1,-1,-1,-1
230.888,-1,-1,-1,-1,-1
230.988,-1,-1,-1,-1,-1
231.088,-1,-1,-1,-1,-1
231.19,-1,-1,-1,-1,-1
231.289,-1,-1,-1,-1,-1
231.388,-1,-1,-1,-1,-1
231.488,-1,-1,-1,-1,-1
231.588,-1,-1,-1,-1,-1
231.688,-1,-1,-1,-1,-1
231.788,-1,-1,-1,-1,-1
231.888,-1,-1,-1,-1,-1
231.988,-1,-1,-1,-1,-1
232.088,-1,-1,-1,-1,-1
232.188,-1,-1,-1,-1,-1
232.288,-1,-1,-1,-1,-1
232.388,-1,-1,-1,-1,-1
232.488,-1,-1,-1,-1,-1
232.588,-1,-1,-1,-1,-1
232.688,-1,-1,-1,-1,-1
232.788,-1,-1,-1,-1,-1
232.888,-1,-1,-1,-1,-1
232.988,-1,-1,-1,-1,-1
233.088,-1,-1,-1,-1,-1
233.188,-1,-1,-1,-1,-1
233.288,-1,-1,-1,-1,-1
233.388,-1,-1,-1,-1,-1
233.488,-1,-1,-1,-1,-1
233.588,-1,-1,-1,-1,-1
233.688,-1,-1,-1,-1,-1
233.788,-1,-1,-1,-1,-1
233.89,-1,-1,-1,-1,-1
233.988,-1,-1,-1,-1,-1
234.088,-1,-1,-1,-1,-1
234.188,-1,-1,-1,-1,-1
234.288,-1,-1,-1,-1,-1
234.388,-1,-1,-1,-1,-1
234.488,-1,-1,-1,-1,-1
234.588,-1,-1,-1,-1,-1
234.688,-1,-1,-1,-1,-1
234.788,2.121719181295508,0.3665222966098949,-0.0028750032326626137,-0.004068715505880351,0.5116009185373853,2.0460252042201144,0.6619785478165001,-0.010295981377309044,0.024897583632022123,0.35976693367263546
234.888,-1,-1,-1,-1,-1
234.989,2.2464145731356764,0.34330119334976883,0.036484620254457666,-0.006296392864035463,0.3932806852053844,2.121551232459893,0.3610073365136014,-0.0005710610829117555,-0.0010417424979487005,0.503101535007554
235.088,-1,-1,-1,-1,-1
235.189,-1,-1,-1,-1,-1
235.288,-1,-1,-1,-1,-1
235.388,2.439941274002002,0.2647335190050981,-0.0005151835952594874,-3.846621039460651e-06,0.20114703790710656,2.0865592996984046,0.3080679057197993,-0.002785886117958174,-0.004114035584730687,0.4356079134043023
235.488,-1,-1,-1,-1,-1
235.591,-1,-1,-1,-1,-1
235.688,2.429640067761871,0.2364418541394159,0.0003944068726986758,0.0002193139627084321,0.24519686079059966,2.046321337783308,0.2286111842609237,0.001867753030658572,0.005124418569845207,0.35168607826493237
235.788,-1,-1,-1,-1,-1
235.888,-1,-1,-1,-1,-1
235.989,2.4347455655253367,0.21785884361839608,0.000558818208299735,-2.7910159165439982e-05,0.28310754211974976,2.0420726118608217,0.23502820780253894,-0.0012718649441002638,-0.001906419480209595,0.35354429235418927
236.088,-1,-1,-1,-1,-1
236.188,-1,-1,-1,-1,-1
236.288,2.4463389955741746,0.15301420642828376,-0.00034706001481682626,0.0003532474490666875,0.2836477569548162,1.9947615474648377,0.09788921209862592,0.00023513145575519495,0.00231844381817474,0.22975836519512535
236.389,-1,-1,-1,-1,-1
236.488,-1,-1,-1,-1,-1
236.588,2.437887449884583,0.12011425968571093,-0.00010377069392255226,-0.00015481518981450031,0.3008751390470766,1.9863254540481128,0.06740827648827938,-0.0005657209659659986,-0.0011531784138199416,0.1991260876836874
236.688,-1,-1,-1,-1,-1
236.788,-1,-1,-1,-1,-1
236.888,2.2764112097601434,0.17971909531547822,0.00022381333722136645,-0.00014268428941945668,0.4844551537967307
236.988,-1,-1,-1,-1,-1
237.088,-1,-1,-1,-1,-1
237.188,2.299286147231763,0.1341656762422284,-2.6445862168055124e-05,-0.00022575653198872805,0.48408830152341037
237.288,2.373445986727989,0.042928413707205015,-0.007383730901257178,0.008120021092936691,0.3898254870087628
237.388,2.373714566000051,0.024725072948908494,0.006991449049375878,-0.00846062095693069,0.3874775755086899,2.1406638016598185,0.07518862099053181,-0.015856665101627306,-0.0035132142861833077,0.33334029891671213
237.488,-1,-1,-1,-1,-1
237.588,-1,-1,-1,-1,-1
237.689,-1,-1,-1,-1,-1
237.788,2.456746757111313,-0.1260817729213916,0.00014618593638267052,-0.0009729826529235992,0.2997048794573925,1.9860625045160243,0.04077119351736235,-0.0007464771544944146,5.24083166629895e-05,0.1795368154755654
237.888,-1,-1,-1,-1,-1
237.988,-1,-1,-1,-1,-1
238.088,2.4704504566391874,-0.20085534775975714,0.0026146897844288404,-0.0019153624725673694,0.2319578301069732,1.9843558097422713,0.039326361716927785,-9.889367483440268e-05,0.0001672408745441761,0.17671707717934862
238.194,-1,-1,-1,-1,-1
238.288,-1,-1,-1,-1,-1
238.388,2.4602494639336983,-0.24216955281686586,0.0009937259867165977,-0.0005684142832458152,0.3008840921361687,1.9904097956533662,0.04627091733287529,0.0002502326541030895,-9.463459074778176e-05,0.18213179562997703
238.489,2.1717582670727045,-0.07342499061608407,0.051059844654930735,-0.03251975609122338,0.18465030320258777,1.9954497141361869,0.03967532812272038,-0.0012632272676147745,0.0010450143823001598,0.1789368542970671
238.588,-1,-1,-1,-1,-1
238.688,-1,-1,-1,-1,-1
238.788,-1,-1,-1,-1,-1
238.888,2.015714770190845,0.03185730104909404,6.494782298880144e-05,0.00011100382407676894,0.154974599661305
238.988,-1,-1,-1,-1,-1
239.089,-1,-1,-1,-1,-1
239.188,-1,-1,-1,-1,-1
239.289,2.027834348987056,0.05395472007495235,0.0016469159694108906,-0.003114057459659854,0.158156272087465
239.388,-1,-1,-1,-1,-1
239.488,-1,-1,-1,-1,-1
239.588,-1,-1,-1,-1,-1
239.688,-1,-1,-1,-1,-1
239.788,-1,-1,-1,-1,-1
239.888,-1,-1,-1,-1,-1
239.989,-1,-1,-1,-1,-1
240.088,-1,-1,-1,-1,-1
240.188,-1,-1,-1,-1,-1
240.29,-1,-1,-1,-1,-1
240.388,-1,-1,-1,-1,-1
240.488,-1,-1,-1,-1,-1
240.588,-1,-1,-1,-1,-1
240.688,-1,-1,-1,-1,-1
