x,y,vx,vy
1.0000000000002094,1.0000000010325005,0.0,0.0
1.0000000000002094,1.000000001032654,0.0,0.0
1.0000000000002094,1.000000001032654,0.0,0.0
1.0000000000002096,1.0000000010328074,0.0,0.0
1.0000000000002096,1.0000000010328074,0.0,0.0
1.0000000000002096,1.0000000010329608,0.0,0.0
1.0000000000002096,1.0000000010329608,0.0,0.0
1.0000000000002098,1.0000000010331143,0.0,0.0
1.0000000000002098,1.0000000010331143,0.0,0.0
1.0000000000002098,1.0000000010332677,0.0,0.0
1.0000000000002098,1.0000000010332677,0.0,0.0
1.00000000000021,1.0000000010334211,0.0,0.0
1.00000000000021,1.0000000010334211,0.0,0.0
1.00000000000021,1.0000000010335746,0.0,0.0
1.00000000000021,1.0000000010335746,0.0,0.0
1.0000000000002103,1.000000001033728,0.0,0.0
1.0000000000002103,1.000000001033728,0.0,0.0
1.0000000000002103,1.0000000010338814,0.0,0.0
1.0000000000002103,1.0000000010338814,0.0,0.0
1.0000000000002105,1.0000000010340349,0.0,0.0
1.0000000000002105,1.0000000010340349,0.0,0.0
1.0000000000002105,1.0000000010341883,0.0,0.0
1.0000000000002105,1.0000000010341883,0.0,0.0
1.0000000000002107,1.0000000010343417,0.0,0.0
1.0000000000002107,1.0000000010343417,0.0,0.0
1.0000000000002107,1.0000000010344952,0.0,0.0
1.0000000000002107,1.0000000010344952,0.0,0.0
1.000000000000211,1.0000000010346486,0.0,0.0
1.000000000000211,1.0000000010346486,0.0,0.0
1.000000000000211,1.000000001034802,0.0,0.0
1.000000000000211,1.000000001034802,0.0,0.0
1.0000000000002112,1.0000000010349555,0.0,0.0
1.0000000000002112,1.0000000010349555,0.0,0.0
1.0000000000002112,1.0000000010351089,0.0,0.0
1.0000000000002112,1.0000000010351089,0.0,0.0
1.0000000000002114,1.0000000010352623,0.0,0.0
1.0000000000002114,1.0000000010352623,0.0,0.0
1.0000000000002114,1.0000000010354158,0.0,0.0
1.0000000000002114,1.0000000010354158,0.0,0.0
1.0000000000002116,1.0000000010355692,0.0,0.0
1.0000000000002116,1.0000000010355692,0.0,0.0
1.0000000000002116,1.0000000010357226,0.0,0.0
1.0000000000002116,1.0000000010357226,0.0,0.0
1.0000000000002116,1.000000001035876,0.0,0.0
1.0000000000002116,1.000000001035876,0.0,0.0
1.0000000000002118,1.0000000010360295,0.0,0.0
1.0000000000002118,1.0000000010360295,0.0,0.0
1.0000000000002118,1.000000001036183,0.0,0.0
1.0000000000002118,1.000000001036183,0.0,0.0
1.000000000000212,1.0000000010363364,0.0,0.0
1.000000000000212,1.0000000010363364,0.0,0.0
1.000000000000212,1.0000000010364898,0.0,0.0
1.000000000000212,1.0000000010364898,0.0,0.0
1.0000000000002123,1.0000000010366432,0.0,0.0
1.0000000000002123,1.0000000010366432,0.0,0.0
1.0000000000002123,1.0000000010367966,0.0,0.0
1.0000000000002123,1.0000000010367966,0.0,0.0
1.0000000000002125,1.00000000103695,0.0,0.0
1.0000000000002125,1.00000000103695,0.0,0.0
1.0000000000002125,1.0000000010371035,0.0,0.0
1.0000000000002125,1.0000000010371035,0.0,0.0
1.0000000000002127,1.000000001037257,0.0,0.0
1.0000000000002127,1.000000001037257,0.0,0.0
1.0000000000002127,1.0000000010374104,0.0,0.0
1.0000000000002127,1.0000000010374104,0.0,0.0
1.000000000000213,1.0000000010375638,0.0,0.0
1.000000000000213,1.0000000010375638,0.0,0.0
1.000000000000213,1.0000000010377172,0.0,0.0
1.000000000000213,1.0000000010377172,0.0,0.0
1.0000000000002132,1.0000000010378707,0.0,0.0
1.0000000000002132,1.0000000010378707,0.0,0.0
1.0000000000002132,1.0000000010380241,0.0,0.0
1.0000000000002132,1.0000000010380241,0.0,0.0
1.0000000000002134,1.0000000010381775,0.0,0.0
1.0000000000002134,1.0000000010381775,0.0,0.0
1.0000000000002134,1.000000001038331,0.0,0.0
1.0000000000002134,1.000000001038331,0.0,0.0
1.0000000000002136,1.0000000010384844,0.0,0.0
1.0000000000002136,1.0000000010384844,0.0,0.0
1.0000000000002136,1.0000000010386378,0.0,0.0
1.0000000000002136,1.0000000010386378,0.0,0.0
1.0000000000002138,1.0000000010387913,0.0,0.0
1.0000000000002138,1.0000000010387913,0.0,0.0
1.0000000000002138,1.0000000010389447,0.0,0.0
1.0000000000002138,1.0000000010389447,0.0,0.0
1.000000000000214,1.0000000010390981,0.0,0.0
1.000000000000214,1.0000000010390981,0.0,0.0
1.000000000000214,1.0000000010392516,0.0,0.0
1.000000000000214,1.0000000010392516,0.0,0.0
1.0000000000002143,1.000000001039405,0.0,0.0
1.0000000000002143,1.000000001039405,0.0,0.0
1.0000000000002143,1.0000000010395584,0.0,0.0
1.0000000000002143,1.0000000010395584,0.0,0.0
1.0000000000002145,1.0000000010397119,0.0,0.0
1.0000000000002145,1.0000000010397119,0.0,0.0
1.0000000000002145,1.0000000010398653,0.0,0.0
1.0000000000002145,1.0000000010398653,0.0,0.0
1.0000000000002145,1.0000000010400187,0.0,0.0
1.0000000000002145,1.0000000010400187,0.0,0.0
1.0000000000002147,1.0000000010401722,0.0,0.0
1.0000000000002147,1.0000000010401722,0.0,0.0
1.0000000000002147,1.0000000010403256,0.0,0.0
1.0000000000002147,1.0000000010403256,0.0,0.0
1.000000000000215,1.000000001040479,0.0,0.0
1.000000000000215,1.000000001040479,0.0,0.0
1.000000000000215,1.0000000010406325,0.0,0.0
1.000000000000215,1.0000000010406325,0.0,0.0
1.0000000000002152,1.000000001040786,0.0,0.0
1.0000000000002152,1.000000001040786,0.0,0.0
1.0000000000002152,1.0000000010409393,0.0,0.0
1.0000000000002152,1.0000000010409393,0.0,0.0
1.0000000000002154,1.0000000010410928,0.0,0.0
1.0000000000002154,1.0000000010410928,0.0,0.0
1.0000000000002154,1.0000000010412462,0.0,0.0
1.0000000000002154,1.0000000010412462,0.0,0.0
1.0000000000002156,1.0000000010413996,0.0,0.0
1.0000000000002156,1.0000000010413996,0.0,0.0
1.0000000000002156,1.000000001041553,0.0,0.0
1.0000000000002156,1.000000001041553,0.0,0.0
1.0000000000002158,1.0000000010417065,0.0,0.0
1.0000000000002158,1.0000000010417065,0.0,0.0
1.0000000000002158,1.00000000104186,0.0,0.0
1.0000000000002158,1.00000000104186,0.0,0.0
1.000000000000216,1.0000000010420134,0.0,0.0
1.000000000000216,1.0000000010420134,0.0,0.0
1.000000000000216,1.0000000010421668,0.0,0.0
1.000000000000216,1.0000000010421668,0.0,0.0
1.0000000000002163,1.0000000010423202,0.0,0.0
1.0000000000002163,1.0000000010423202,0.0,0.0
1.0000000000002163,1.0000000010424737,0.0,0.0
1.0000000000002163,1.0000000010424737,0.0,0.0
1.0000000000002165,1.000000001042627,0.0,0.0
1.0000000000002165,1.000000001042627,0.0,0.0
1.0000000000002165,1.0000000010427805,0.0,0.0
1.0000000000002165,1.0000000010427805,0.0,0.0
1.0000000000002167,1.000000001042934,0.0,0.0
1.0000000000002167,1.000000001042934,0.0,0.0
1.0000000000002167,1.0000000010430874,0.0,0.0
1.0000000000002167,1.0000000010430874,0.0,0.0
1.000000000000217,1.0000000010432408,0.0,0.0
1.000000000000217,1.0000000010432408,0.0,0.0
1.000000000000217,1.0000000010433943,0.0,0.0
1.000000000000217,1.0000000010433943,0.0,0.0
1.0000000000002172,1.0000000010435477,0.0,0.0
1.0000000000002172,1.0000000010435477,0.0,0.0
1.0000000000002172,1.0000000010437011,0.0,0.0
1.0000000000002172,1.0000000010437011,0.0,0.0
1.0000000000002172,1.0000000010438546,0.0,0.0
1.0000000000002172,1.0000000010438546,0.0,0.0
1.0000000000002174,1.000000001044008,0.0,0.0
1.0000000000002174,1.000000001044008,0.0,0.0
1.0000000000002174,1.0000000010441614,0.0,0.0
1.0000000000002174,1.0000000010441614,0.0,0.0
1.0000000000002176,1.0000000010443149,0.0,0.0
1.0000000000002176,1.0000000010443149,0.0,0.0
1.0000000000002176,1.0000000010444683,0.0,0.0
1.0000000000002176,1.0000000010444683,0.0,0.0
1.0000000000002178,1.0000000010446217,0.0,0.0
1.0000000000002178,1.0000000010446217,0.0,0.0
1.0000000000002178,1.0000000010447752,0.0,0.0
1.0000000000002178,1.0000000010447752,0.0,0.0
1.000000000000218,1.0000000010449286,0.0,0.0
1.000000000000218,1.0000000010449286,0.0,0.0
1.000000000000218,1.000000001045082,0.0,0.0
1.000000000000218,1.000000001045082,0.0,0.0
1.0000000000002183,1.0000000010452355,0.0,0.0
1.0000000000002183,1.0000000010452355,0.0,0.0
1.0000000000002183,1.0000000010453889,0.0,0.0
1.0000000000002183,1.0000000010453889,0.0,0.0
1.0000000000002185,1.0000000010455423,0.0,0.0
1.0000000000002185,1.0000000010455423,0.0,0.0
1.0000000000002185,1.0000000010456958,0.0,0.0
1.0000000000002185,1.0000000010456958,0.0,0.0
1.0000000000002187,1.0000000010458492,0.0,0.0
1.0000000000002187,1.0000000010458492,0.0,0.0
1.0000000000002187,1.0000000010460026,0.0,0.0
1.0000000000002187,1.0000000010460026,0.0,0.0
1.000000000000219,1.000000001046156,0.0,0.0
1.000000000000219,1.000000001046156,0.0,0.0
1.000000000000219,1.0000000010463095,0.0,0.0
1.000000000000219,1.0000000010463095,0.0,0.0
1.0000000000002192,1.000000001046463,0.0,0.0
1.0000000000002192,1.000000001046463,0.0,0.0
1.0000000000002192,1.0000000010466163,0.0,0.0
1.0000000000002192,1.0000000010466163,0.0,0.0
1.0000000000002194,1.0000000010467698,0.0,0.0
1.0000000000002194,1.0000000010467698,0.0,0.0
1.0000000000002194,1.0000000010469232,0.0,0.0
1.0000000000002194,1.0000000010469232,0.0,0.0
1.0000000000002196,1.0000000010470766,0.0,0.0
1.0000000000002196,1.0000000010470766,0.0,0.0
1.0000000000002196,1.00000000104723,0.0,0.0
1.0000000000002196,1.00000000104723,0.0,0.0
1.0000000000002198,1.0000000010473835,0.0,0.0
1.0000000000002198,1.0000000010473835,0.0,0.0
1.0000000000002198,1.000000001047537,0.0,0.0
1.0000000000002198,1.000000001047537,0.0,0.0
1.0000000000002198,1.0000000010476904,0.0,0.0
1.0000000000002198,1.0000000010476904,0.0,0.0
1.00000000000022,1.0000000010478438,0.0,0.0
1.00000000000022,1.0000000010478438,0.0,0.0
1.00000000000022,1.0000000010479972,0.0,0.0
1.00000000000022,1.0000000010479972,0.0,0.0
1.0000000000002203,1.0000000010481507,0.0,0.0
1.0000000000002203,1.0000000010481507,0.0,0.0
1.0000000000002203,1.000000001048304,0.0,0.0
1.0000000000002203,1.000000001048304,0.0,0.0
1.0000000000002205,1.0000000010484575,0.0,0.0
1.0000000000002205,1.0000000010484575,0.0,0.0
1.0000000000002205,1.000000001048611,0.0,0.0
1.0000000000002205,1.000000001048611,0.0,0.0
1.0000000000002207,1.0000000010487644,0.0,0.0
1.0000000000002207,1.0000000010487644,0.0,0.0
1.0000000000002207,1.0000000010489178,0.0,0.0
1.0000000000002207,1.0000000010489178,0.0,0.0
1.000000000000221,1.0000000010490713,0.0,0.0
1.000000000000221,1.0000000010490713,0.0,0.0
1.000000000000221,1.0000000010492247,0.0,0.0
1.000000000000221,1.0000000010492247,0.0,0.0
1.0000000000002212,1.0000000010493781,0.0,0.0
1.0000000000002212,1.0000000010493781,0.0,0.0
1.0000000000002212,1.0000000010495316,0.0,0.0
1.0000000000002212,1.0000000010495316,0.0,0.0
1.0000000000002214,1.000000001049685,0.0,0.0
1.0000000000002214,1.000000001049685,0.0,0.0
1.0000000000002214,1.0000000010498384,0.0,0.0
1.0000000000002214,1.0000000010498384,0.0,0.0
1.0000000000002216,1.0000000010499919,0.0,0.0
1.0000000000002216,1.0000000010499919,0.0,0.0
1.0000000000002216,1.0000000010501453,0.0,0.0
1.0000000000002216,1.0000000010501453,0.0,0.0
1.0000000000002218,1.0000000010502987,0.0,0.0
1.0000000000002218,1.0000000010502987,0.0,0.0
1.0000000000002218,1.0000000010504522,0.0,0.0
1.0000000000002218,1.0000000010504522,0.0,0.0
1.000000000000222,1.0000000010506056,0.0,0.0
1.000000000000222,1.0000000010506056,0.0,0.0
1.000000000000222,1.000000001050759,0.0,0.0
1.000000000000222,1.000000001050759,0.0,0.0
1.0000000000002223,1.0000000010509125,0.0,0.0
1.0000000000002223,1.0000000010509125,0.0,0.0
1.0000000000002223,1.000000001051066,0.0,0.0
1.0000000000002223,1.000000001051066,0.0,0.0
1.0000000000002225,1.0000000010512193,0.0,0.0
1.0000000000002225,1.0000000010512193,0.0,0.0
1.0000000000002225,1.0000000010513728,0.0,0.0
1.0000000000002225,1.0000000010513728,0.0,0.0
1.0000000000002225,1.0000000010515262,0.0,0.0
1.0000000000002225,1.0000000010515262,0.0,0.0
1.0000000000002227,1.0000000010516796,0.0,0.0
1.0000000000002227,1.0000000010516796,0.0,0.0
1.0000000000002227,1.000000001051833,0.0,0.0
1.0000000000002227,1.000000001051833,0.0,0.0
1.000000000000223,1.0000000010519865,0.0,0.0
1.000000000000223,1.0000000010519865,0.0,0.0
1.000000000000223,1.00000000105214,0.0,0.0
1.000000000000223,1.00000000105214,0.0,0.0
1.0000000000002232,1.0000000010522934,0.0,0.0
1.0000000000002232,1.0000000010522934,0.0,0.0
1.0000000000002232,1.0000000010524468,0.0,0.0
1.0000000000002232,1.0000000010524468,0.0,0.0
1.0000000000002234,1.0000000010526002,0.0,0.0
1.0000000000002234,1.0000000010526002,0.0,0.0
1.0000000000002234,1.0000000010527537,0.0,0.0
1.0000000000002234,1.0000000010527537,0.0,0.0
1.0000000000002236,1.000000001052907,0.0,0.0
1.0000000000002236,1.000000001052907,0.0,0.0
1.0000000000002236,1.0000000010530605,0.0,0.0
1.0000000000002236,1.0000000010530605,0.0,0.0
1.0000000000002238,1.000000001053214,0.0,0.0
1.0000000000002238,1.000000001053214,0.0,0.0
1.0000000000002238,1.0000000010533674,0.0,0.0
1.0000000000002238,1.0000000010533674,0.0,0.0
1.000000000000224,1.0000000010535208,0.0,0.0
1.000000000000224,1.0000000010535208,0.0,0.0
1.000000000000224,1.0000000010536743,0.0,0.0
1.000000000000224,1.0000000010536743,0.0,0.0
1.0000000000002243,1.0000000010538277,0.0,0.0
1.0000000000002243,1.0000000010538277,0.0,0.0
1.0000000000002243,1.0000000010539811,0.0,0.0
1.0000000000002243,1.0000000010539811,0.0,0.0
1.0000000000002245,1.0000000010541346,0.0,0.0
1.0000000000002245,1.0000000010541346,0.0,0.0
1.0000000000002245,1.000000001054288,0.0,0.0
1.0000000000002245,1.000000001054288,0.0,0.0
1.0000000000002247,1.0000000010544414,0.0,0.0
1.0000000000002247,1.0000000010544414,0.0,0.0
1.0000000000002247,1.0000000010545949,0.0,0.0
1.0000000000002247,1.0000000010545949,0.0,0.0
1.000000000000225,1.0000000010547483,0.0,0.0
1.000000000000225,1.0000000010547483,0.0,0.0
1.000000000000225,1.0000000010549017,0.0,0.0
1.000000000000225,1.0000000010549017,0.0,0.0
1.0000000000002252,1.0000000010550552,0.0,0.0
1.0000000000002252,1.0000000010550552,0.0,0.0
1.0000000000002252,1.0000000010552086,0.0,0.0
1.0000000000002252,1.0000000010552086,0.0,0.0
1.0000000000002252,1.000000001055362,0.0,0.0
1.0000000000002252,1.000000001055362,0.0,0.0
1.0000000000002254,1.0000000010555155,0.0,0.0
1.0000000000002254,1.0000000010555155,0.0,0.0
1.0000000000002254,1.0000000010556689,0.0,0.0
1.0000000000002254,1.0000000010556689,0.0,0.0
1.0000000000002256,1.0000000010558223,0.0,0.0
1.0000000000002256,1.0000000010558223,0.0,0.0
1.0000000000002256,1.0000000010559758,0.0,0.0
1.0000000000002256,1.0000000010559758,0.0,0.0
1.0000000000002258,1.0000000010561292,0.0,0.0
1.0000000000002258,1.0000000010561292,0.0,0.0
1.0000000000002258,1.0000000010562826,0.0,0.0
1.0000000000002258,1.0000000010562826,0.0,0.0
1.000000000000226,1.000000001056436,0.0,0.0
1.000000000000226,1.000000001056436,0.0,0.0
1.000000000000226,1.0000000010565895,0.0,0.0
1.000000000000226,1.0000000010565895,0.0,0.0
1.0000000000002263,1.000000001056743,0.0,0.0
1.0000000000002263,1.000000001056743,0.0,0.0
1.0000000000002263,1.0000000010568963,0.0,0.0
1.0000000000002263,1.0000000010568963,0.0,0.0
1.0000000000002265,1.0000000010570498,0.0,0.0
1.0000000000002265,1.0000000010570498,0.0,0.0
1.0000000000002265,1.0000000010572032,0.0,0.0
1.0000000000002265,1.0000000010572032,0.0,0.0
1.0000000000002267,1.0000000010573566,0.0,0.0
1.0000000000002267,1.0000000010573566,0.0,0.0
1.0000000000002267,1.00000000105751,0.0,0.0
1.0000000000002267,1.00000000105751,0.0,0.0
1.000000000000227,1.0000000010576635,0.0,0.0
1.000000000000227,1.0000000010576635,0.0,0.0
1.000000000000227,1.000000001057817,0.0,0.0
1.000000000000227,1.000000001057817,0.0,0.0
1.0000000000002272,1.0000000010579704,0.0,0.0
1.0000000000002272,1.0000000010579704,0.0,0.0
1.0000000000002272,1.0000000010581238,0.0,0.0
1.0000000000002272,1.0000000010581238,0.0,0.0
1.0000000000002274,1.0000000010582772,0.0,0.0
1.0000000000002274,1.0000000010582772,0.0,0.0
1.0000000000002274,1.0000000010584307,0.0,0.0
1.0000000000002274,1.0000000010584307,0.0,0.0
1.0000000000002276,1.000000001058584,0.0,0.0
1.0000000000002276,1.000000001058584,0.0,0.0
1.0000000000002276,1.0000000010587375,0.0,0.0
1.0000000000002276,1.0000000010587375,0.0,0.0
1.0000000000002276,1.000000001058891,0.0,0.0
1.0000000000002276,1.000000001058891,0.0,0.0
1.0000000000002278,1.0000000010590444,0.0,0.0
1.0000000000002278,1.0000000010590444,0.0,0.0
1.0000000000002278,1.0000000010591978,0.0,0.0
1.0000000000002278,1.0000000010591978,0.0,0.0
1.000000000000228,1.0000000010593513,0.0,0.0
1.000000000000228,1.0000000010593513,0.0,0.0
1.000000000000228,1.0000000010595047,0.0,0.0
1.000000000000228,1.0000000010595047,0.0,0.0
1.0000000000002283,1.0000000010596581,0.0,0.0
1.0000000000002283,1.0000000010596581,0.0,0.0
1.0000000000002283,1.0000000010598116,0.0,0.0
1.0000000000002283,1.0000000010598116,0.0,0.0
1.0000000000002285,1.000000001059965,0.0,0.0
1.0000000000002285,1.000000001059965,0.0,0.0
1.0000000000002285,1.0000000010601184,0.0,0.0
1.0000000000002285,1.0000000010601184,0.0,0.0
1.0000000000002287,1.0000000010602719,0.0,0.0
1.0000000000002287,1.0000000010602719,0.0,0.0
1.0000000000002287,1.0000000010604253,0.0,0.0
1.0000000000002287,1.0000000010604253,0.0,0.0
1.000000000000229,1.0000000010605787,0.0,0.0
1.000000000000229,1.0000000010605787,0.0,0.0
1.000000000000229,1.0000000010607322,0.0,0.0
1.000000000000229,1.0000000010607322,0.0,0.0
1.0000000000002292,1.0000000010608856,0.0,0.0
1.0000000000002292,1.0000000010608856,0.0,0.0
1.0000000000002292,1.000000001061039,0.0,0.0
1.0000000000002292,1.000000001061039,0.0,0.0
1.0000000000002294,1.0000000010611925,0.0,0.0
1.0000000000002294,1.0000000010611925,0.0,0.0
1.0000000000002294,1.000000001061346,0.0,0.0
1.0000000000002294,1.000000001061346,0.0,0.0
1.0000000000002296,1.0000000010614993,0.0,0.0
1.0000000000002296,1.0000000010614993,0.0,0.0
1.0000000000002296,1.0000000010616528,0.0,0.0
1.0000000000002296,1.0000000010616528,0.0,0.0
1.0000000000002298,1.0000000010618062,0.0,0.0
1.0000000000002298,1.0000000010618062,0.0,0.0
1.0000000000002298,1.0000000010619596,0.0,0.0
1.0000000000002298,1.0000000010619596,0.0,0.0
1.00000000000023,1.000000001062113,0.0,0.0
1.00000000000023,1.000000001062113,0.0,0.0
1.00000000000023,1.0000000010622665,0.0,0.0
1.00000000000023,1.0000000010622665,0.0,0.0
1.0000000000002303,1.00000000106242,0.0,0.0
1.0000000000002303,1.00000000106242,0.0,0.0
1.0000000000002303,1.0000000010625734,0.0,0.0
1.0000000000002303,1.0000000010625734,0.0,0.0
1.0000000000002303,1.0000000010627268,0.0,0.0
1.0000000000002303,1.0000000010627268,0.0,0.0
1.0000000000002305,1.0000000010628802,0.0,0.0
1.0000000000002305,1.0000000010628802,0.0,0.0
1.0000000000002305,1.0000000010630337,0.0,0.0
1.0000000000002305,1.0000000010630337,0.0,0.0
1.0000000000002307,1.000000001063187,0.0,0.0
1.0000000000002307,1.000000001063187,0.0,0.0
1.0000000000002307,1.0000000010633405,0.0,0.0
1.0000000000002307,1.0000000010633405,0.0,0.0
1.000000000000231,1.000000001063494,0.0,0.0
1.000000000000231,1.000000001063494,0.0,0.0
1.000000000000231,1.0000000010636474,0.0,0.0
1.000000000000231,1.0000000010636474,0.0,0.0
1.0000000000002311,1.0000000010638008,0.0,0.0
1.0000000000002311,1.0000000010638008,0.0,0.0
1.0000000000002311,1.0000000010639543,0.0,0.0
1.0000000000002311,1.0000000010639543,0.0,0.0
1.0000000000002314,1.0000000010641077,0.0,0.0
1.0000000000002314,1.0000000010641077,0.0,0.0
1.0000000000002314,1.0000000010642611,0.0,0.0
1.0000000000002314,1.0000000010642611,0.0,0.0
1.0000000000002316,1.0000000010644146,0.0,0.0
1.0000000000002316,1.0000000010644146,0.0,0.0
1.0000000000002316,1.000000001064568,0.0,0.0
1.0000000000002316,1.000000001064568,0.0,0.0
1.0000000000002318,1.0000000010647214,0.0,0.0
1.0000000000002318,1.0000000010647214,0.0,0.0
1.0000000000002318,1.0000000010648749,0.0,0.0
1.0000000000002318,1.0000000010648749,0.0,0.0
1.000000000000232,1.0000000010650283,0.0,0.0
1.000000000000232,1.0000000010650283,0.0,0.0
1.000000000000232,1.0000000010651817,0.0,0.0
1.000000000000232,1.0000000010651817,0.0,0.0
1.0000000000002323,1.0000000010653352,0.0,0.0
1.0000000000002323,1.0000000010653352,0.0,0.0
1.0000000000002323,1.0000000010654886,0.0,0.0
1.0000000000002323,1.0000000010654886,0.0,0.0
1.0000000000002325,1.000000001065642,0.0,0.0
1.0000000000002325,1.000000001065642,0.0,0.0
1.0000000000002325,1.0000000010657955,0.0,0.0
1.0000000000002325,1.0000000010657955,0.0,0.0
