times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
13.597,0.9650019252809432,0.9459161203426302,-0.0003456702212448226,0.0033148742683087535,0.30350025829447635
13.692,0.9633937645088491,0.9460893058310305,-0.002750493851181388,0.0030729514453375433,0.30331601051938284
13.795,0.9650026230439971,0.9436561609656421,0.00012715308877032043,-0.001113038073491908,0.30212978656341466
13.893,0.9662991360098894,0.943934234157033,0.002109879058103485,-0.0005116754809959072,0.3028317180625023
13.992,0.9676048319792024,0.9442276481583831,0.003806523242675654,2.2377662007426382e-05,0.30315004046885036
14.096,0.9689484380842162,0.9453173479800795,0.005284168910805622,0.0016910803844926287,0.3035802134895576
14.192,0.9677713835650652,0.9447310332727257,0.0026767049099985373,0.0005361283851478122,0.30328661504810056
14.292,0.9683496272544525,0.9419923933185418,0.003151367385637642,-0.003731392540915689,0.30150667239452605
14.393,0.9681590346600273,0.9429802432518775,0.0023699103977991172,-0.0016283812233762608,0.302528589194715
14.492,0.9647699242824298,0.9439234691208929,-0.0031972952792184125,6.977473616075745e-05,0.3021207886158231
14.592,0.9641383811298088,0.9459157401138236,-0.0036749407471388185,0.0031109069282102544,0.3027860547428063
14.692,0.9654868245438615,0.9459380179397011,-0.0010207380158536207,0.0026641727637724544,0.3029682791399997
14.792,0.965692406911436,0.9454978824084675,-0.000548229609340344,0.0015790258539823906,0.30300995747436443
14.892,0.9662038868474851,0.9429270501839279,0.0003192299063108472,-0.0026008344101607476,0.3016970022027777
14.994,0.9660984340901082,0.9447430343594113,0.00010885950224376177,0.0005783525255731912,0.30263055047539233
15.092,0.9673474934692804,0.9455373184658789,0.002006322597292997,0.0017069379797718573,0.30327883666444505
15.192,0.9661525275607081,0.9458593330082653,-0.0001345525600467962,0.0019390669907249,0.3037739832727583
15.293,0.9691583326597983,0.9359448607979568,0.004501368724364936,-0.013581836616617332,0.29897241774339717
15.396,0.9676590320448114,0.92562352215365,0.001476507783805559,-0.02748959082063556,0.29947961290929026
15.493,0.9717578416391094,0.9122991861934754,0.007621909317144587,-0.04393791403674281,0.29614321275169736
15.592,0.9734600157257206,0.8918736095672062,0.009067822523878014,-0.06859853679376539,0.2927372381353125
15.692,0.9708814504122273,0.8721867387075088,0.00373121494914808,-0.08823868910333343,0.29374215567944656
15.793,0.9693052420122213,0.8532147581006199,0.0007496502789417225,-0.10376056222629508,0.29557441249314836
15.892,0.9663334853109508,0.8344403003005487,-0.003913302631864869,-0.1166141650698965,0.2970251135310008
