times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2
226.854,-1,-1,-1,-1,-1
226.879,-1,-1,-1,-1,-1
226.905,1.9647708033720903,2.1923958922780034,0.0,0.0,0.07548674115170687
226.93,-1,-1,-1,-1,-1
226.956,-1,-1,-1,-1,-1
226.981,-1,-1,-1,-1,-1
227.006,-1,-1,-1,-1,-1
227.031,-1,-1,-1,-1,-1
227.056,-1,-1,-1,-1,-1
227.081,-1,-1,-1,-1,-1
227.106,-1,-1,-1,-1,-1
227.131,-1,-1,-1,-1,-1
227.156,-1,-1,-1,-1,-1
227.181,-1,-1,-1,-1,-1
227.206,-1,-1,-1,-1,-1
227.231,-1,-1,-1,-1,-1
227.256,-1,-1,-1,-1,-1
227.281,-1,-1,-1,-1,-1
227.306,1.9639679178124492,1.9853661051445866,0.0,0.0,0.06523299805006175
227.331,-1,-1,-1,-1,-1
227.355,-1,-1,-1,-1,-1
227.381,-1,-1,-1,-1,-1
227.406,-1,-1,-1,-1,-1
227.431,-1,-1,-1,-1,-1
227.456,-1,-1,-1,-1,-1
227.481,-1,-1,-1,-1,-1
227.505,-1,-1,-1,-1,-1
227.531,-1,-1,-1,-1,-1
227.556,1.957943473947745,2.1092756514436957,0.0,0.0,0.07465394789045085
227.581,-1,-1,-1,-1,-1
227.606,1.9601393122624253,1.9787779986056229,0.0,0.0,0.06813457178093255
227.631,-1,-1,-1,-1,-1
227.655,1.966396318598164,2.117402999568963,0.0,0.0,0.07702352404893842
227.68,-1,-1,-1,-1,-1
227.706,-1,-1,-1,-1,-1
227.731,-1,-1,-1,-1,-1
227.756,-1,-1,-1,-1,-1
227.78,-1,-1,-1,-1,-1
227.805,-1,-1,-1,-1,-1
227.83,1.981195083608377,2.015123565552499,0.0,0.0,0.10823694452304747
227.856,1.960738491362497,2.192401158320233,0.0,0.0,0.07007775710555228
227.881,-1,-1,-1,-1,-1
227.906,1.98014427218661,1.8799978889709814,0.0,0.0,0.10379713140636057
227.931,-1,-1,-1,-1,-1
227.956,-1,-1,-1,-1,-1
227.981,-1,-1,-1,-1,-1
228.005,1.9698147010624183,2.1265574591913436,0.0,0.0,0.07328373706039928
228.031,-1,-1,-1,-1,-1
228.056,-1,-1,-1,-1,-1
228.081,-1,-1,-1,-1,-1
228.106,-1,-1,-1,-1,-1
228.131,-1,-1,-1,-1,-1
228.156,-1,-1,-1,-1,-1
228.18,-1,-1,-1,-1,-1
228.206,-1,-1,-1,-1,-1
228.231,1.956140617980319,1.9811579074765904,0.0,0.0,0.06312003737761421
228.255,2.1366185464231293,1.802260806296307,0.0,0.0,0.42450683949303736
228.282,1.9669855272776533,2.196596441563816,0.0,0.0,0.07482889657770322
228.306,-1,-1,-1,-1,-1
228.331,-1,-1,-1,-1,-1
228.356,-1,-1,-1,-1,-1
228.381,-1,-1,-1,-1,-1
228.406,1.9640816958068579,2.195341096993396,0.0,0.0,0.07125885624917258
228.431,1.9656978602958097,2.121166482245454,0.0,0.0,0.07260141140940415
228.456,1.95539107765602,2.0376940169975026,0.0,0.0,0.07086970047801902
228.481,-1,-1,-1,-1,-1
228.506,-1,-1,-1,-1,-1
228.531,-1,-1,-1,-1,-1
228.556,-1,-1,-1,-1,-1
228.581,-1,-1,-1,-1,-1
228.606,-1,-1,-1,-1,-1
228.631,-1,-1,-1,-1,-1
228.656,-1,-1,-1,-1,-1
228.681,-1,-1,-1,-1,-1
228.706,-1,-1,-1,-1,-1
228.731,1.9845723748171729,1.8453868777572122,0.0,0.0,0.13006117494333871
228.756,-1,-1,-1,-1,-1
228.781,-1,-1,-1,-1,-1
228.806,-1,-1,-1,-1,-1
228.831,-1,-1,-1,-1,-1
228.855,-1,-1,-1,-1,-1
228.881,-1,-1,-1,-1,-1
228.905,-1,-1,-1,-1,-1
228.931,-1,-1,-1,-1,-1
228.956,-1,-1,-1,-1,-1
228.981,-1,-1,-1,-1,-1
229.006,-1,-1,-1,-1,-1
229.031,1.9646534534449163,2.1933159465201606,0.0,0.0,0.07452062505203635
229.056,-1,-1,-1,-1,-1
229.081,-1,-1,-1,-1,-1
229.106,-1,-1,-1,-1,-1
229.131,-1,-1,-1,-1,-1
229.156,-1,-1,-1,-1,-1
229.181,-1,-1,-1,-1,-1
229.206,-1,-1,-1,-1,-1
229.231,-1,-1,-1,-1,-1
229.256,-1,-1,-1,-1,-1
229.281,-1,-1,-1,-1,-1
229.306,-1,-1,-1,-1,-1
229.331,-1,-1,-1,-1,-1
229.356,-1,-1,-1,-1,-1
229.381,-1,-1,-1,-1,-1
229.406,-1,-1,-1,-1,-1
229.431,-1,-1,-1,-1,-1
229.456,-1,-1,-1,-1,-1
229.481,-1,-1,-1,-1,-1
229.506,-1,-1,-1,-1,-1
229.531,-1,-1,-1,-1,-1
229.556,-1,-1,-1,-1,-1
229.581,-1,-1,-1,-1,-1
229.606,-1,-1,-1,-1,-1
229.631,-1,-1,-1,-1,-1
229.656,-1,-1,-1,-1,-1
229.681,-1,-1,-1,-1,-1
229.705,-1,-1,-1,-1,-1
229.731,-1,-1,-1,-1,-1
229.756,-1,-1,-1,-1,-1
229.781,1.9595012325251797,1.970017083465069,0.0,0.0,0.10185120257584412
229.806,-1,-1,-1,-1,-1
229.831,-1,-1,-1,-1,-1
229.856,-1,-1,-1,-1,-1
229.881,1.9239639629659184,1.912056130157736,0.0,0.0,0.0621786094966241
229.905,-1,-1,-1,-1,-1
229.931,-1,-1,-1,-1,-1
229.956,-1,-1,-1,-1,-1
229.981,-1,-1,-1,-1,-1
230.006,-1,-1,-1,-1,-1
230.031,-1,-1,-1,-1,-1
230.056,-1,-1,-1,-1,-1
230.081,-1,-1,-1,-1,-1
230.105,-1,-1,-1,-1,-1
230.131,-1,-1,-1,-1,-1
230.156,-1,-1,-1,-1,-1
230.181,-1,-1,-1,-1,-1
230.206,-1,-1,-1,-1,-1
230.231,-1,-1,-1,-1,-1
230.256,-1,-1,-1,-1,-1
230.281,-1,-1,-1,-1,-1
230.306,-1,-1,-1,-1,-1
230.331,-1,-1,-1,-1,-1
230.356,-1,-1,-1,-1,-1
230.381,-1,-1,-1,-1,-1
230.406,-1,-1,-1,-1,-1
230.431,1.9049612031300054,2.0171261747266573,0.0,0.0,0.06700697345211101
230.455,1.8953834752815744,1.8583480783791617,0.0,0.0,0.061764648232642994
230.481,-1,-1,-1,-1,-1
230.506,-1,-1,-1,-1,-1
230.531,-1,-1,-1,-1,-1
230.556,-1,-1,-1,-1,-1
230.581,-1,-1,-1,-1,-1
230.606,-1,-1,-1,-1,-1
230.631,-1,-1,-1,-1,-1
230.656,-1,-1,-1,-1,-1
230.681,-1,-1,-1,-1,-1
230.706,-1,-1,-1,-1,-1
230.731,-1,-1,-1,-1,-1
230.755,-1,-1,-1,-1,-1
230.781,-1,-1,-1,-1,-1
230.806,1.917846894555899,1.822393138922552,0.0,0.0,0.06464533499272113
230.831,-1,-1,-1,-1,-1
230.856,-1,-1,-1,-1,-1
230.881,-1,-1,-1,-1,-1
230.906,-1,-1,-1,-1,-1
230.931,-1,-1,-1,-1,-1
230.956,-1,-1,-1,-1,-1
230.981,-1,-1,-1,-1,-1
231.006,1.962557075404813,1.632609572258811,0.0,0.0,0.12917045418416737
231.031,1.9554989031053684,1.802489803832754,0.0,0.0,0.07108267937580995
231.056,-1,-1,-1,-1,-1
231.081,-1,-1,-1,-1,-1
231.106,-1,-1,-1,-1,-1
231.131,-1,-1,-1,-1,-1
231.156,1.9508246436373127,1.6451752499366012,0.0,0.0,0.06137243994478672
231.181,-1,-1,-1,-1,-1
231.206,-1,-1,-1,-1,-1
231.231,-1,-1,-1,-1,-1
231.256,-1,-1,-1,-1,-1
231.281,-1,-1,-1,-1,-1
231.306,-1,-1,-1,-1,-1
231.331,-1,-1,-1,-1,-1
231.356,-1,-1,-1,-1,-1
231.381,-1,-1,-1,-1,-1
231.406,-1,-1,-1,-1,-1
231.431,-1,-1,-1,-1,-1
231.456,-1,-1,-1,-1,-1
231.48,-1,-1,-1,-1,-1
231.506,-1,-1,-1,-1,-1
231.531,1.9214498541024305,1.4156944016874788,0.0,0.0,0.05616825923697272
231.556,-1,-1,-1,-1,-1
231.581,-1,-1,-1,-1,-1
231.606,-1,-1,-1,-1,-1
231.631,-1,-1,-1,-1,-1
231.656,-1,-1,-1,-1,-1
231.681,-1,-1,-1,-1,-1
231.706,-1,-1,-1,-1,-1
231.731,-1,-1,-1,-1,-1
231.756,-1,-1,-1,-1,-1
231.781,-1,-1,-1,-1,-1
231.806,-1,-1,-1,-1,-1
231.831,-1,-1,-1,-1,-1
231.856,-1,-1,-1,-1,-1
231.881,-1,-1,-1,-1,-1
231.906,-1,-1,-1,-1,-1
231.931,-1,-1,-1,-1,-1
231.956,-1,-1,-1,-1,-1
231.981,-1,-1,-1,-1,-1
232.006,-1,-1,-1,-1,-1
232.031,-1,-1,-1,-1,-1
232.056,-1,-1,-1,-1,-1
232.081,-1,-1,-1,-1,-1
232.106,-1,-1,-1,-1,-1
232.13,-1,-1,-1,-1,-1
232.155,-1,-1,-1,-1,-1
232.181,-1,-1,-1,-1,-1
232.206,-1,-1,-1,-1,-1
232.231,-1,-1,-1,-1,-1
232.256,-1,-1,-1,-1,-1
232.281,-1,-1,-1,-1,-1
232.306,-1,-1,-1,-1,-1
232.331,-1,-1,-1,-1,-1
232.356,-1,-1,-1,-1,-1
232.381,-1,-1,-1,-1,-1
232.406,-1,-1,-1,-1,-1
232.431,-1,-1,-1,-1,-1
232.456,-1,-1,-1,-1,-1
232.481,-1,-1,-1,-1,-1
232.506,-1,-1,-1,-1,-1
232.531,-1,-1,-1,-1,-1
232.556,-1,-1,-1,-1,-1
232.581,-1,-1,-1,-1,-1
232.606,-1,-1,-1,-1,-1
232.631,-1,-1,-1,-1,-1
232.656,-1,-1,-1,-1,-1
232.681,-1,-1,-1,-1,-1
232.706,-1,-1,-1,-1,-1
232.731,-1,-1,-1,-1,-1
232.756,-1,-1,-1,-1,-1
232.781,-1,-1,-1,-1,-1
232.806,-1,-1,-1,-1,-1
232.831,-1,-1,-1,-1,-1
232.856,-1,-1,-1,-1,-1
232.881,-1,-1,-1,-1,-1
232.908,1.943749785118412,1.2987121888445605,0.0,0.0,0.06959872220581273
232.931,-1,-1,-1,-1,-1
232.956,-1,-1,-1,-1,-1
232.981,-1,-1,-1,-1,-1
233.006,-1,-1,-1,-1,-1
233.031,-1,-1,-1,-1,-1
233.056,-1,-1,-1,-1,-1
233.081,-1,-1,-1,-1,-1
233.106,-1,-1,-1,-1,-1
233.131,-1,-1,-1,-1,-1
233.156,-1,-1,-1,-1,-1
233.181,-1,-1,-1,-1,-1
233.206,-1,-1,-1,-1,-1
233.231,-1,-1,-1,-1,-1
233.256,-1,-1,-1,-1,-1
233.281,-1,-1,-1,-1,-1
233.306,-1,-1,-1,-1,-1
233.33,-1,-1,-1,-1,-1
233.356,2.175455861060346,0.4436225528021932,0.0,0.0,0.49601202407265976
233.381,-1,-1,-1,-1,-1
233.406,-1,-1,-1,-1,-1
233.431,2.1710269117176044,0.446996522292633,0.0,0.0,0.49944820556258185
233.456,-1,-1,-1,-1,-1
233.481,-1,-1,-1,-1,-1
233.506,-1,-1,-1,-1,-1
233.531,-1,-1,-1,-1,-1
233.556,-1,-1,-1,-1,-1
233.581,-1,-1,-1,-1,-1
233.606,2.1672394016432763,0.43856316140976725,0.0,0.0,0.49369086166080933
233.631,-1,-1,-1,-1,-1
233.656,-1,-1,-1,-1,-1
233.681,-1,-1,-1,-1,-1
233.706,-1,-1,-1,-1,-1
233.731,2.144695917924334,0.41117502305645304,0.0,0.0,0.4538679564487167
233.756,-1,-1,-1,-1,-1
233.781,2.1038918252933505,0.3401024513040032,0.0,0.0,0.37353233584415924
