times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
227.961,-1,-1,-1,-1,-1
227.986,-1,-1,-1,-1,-1
228.011,1.959130299639703,2.1102727913946646,0.0,0.0,0.07458874832363552
228.036,-1,-1,-1,-1,-1
228.061,-1,-1,-1,-1,-1
228.086,-1,-1,-1,-1,-1
228.111,-1,-1,-1,-1,-1
228.136,-1,-1,-1,-1,-1
228.161,2.011868631822067,1.9439064276409734,0.0,0.0,0.17777413174230053
228.191,-1,-1,-1,-1,-1
228.211,-1,-1,-1,-1,-1
228.236,-1,-1,-1,-1,-1
228.261,-1,-1,-1,-1,-1
228.286,-1,-1,-1,-1,-1
228.311,1.9831064797138702,2.1565995212019904,0.0,0.0,0.11105975559429374
228.336,-1,-1,-1,-1,-1
228.361,1.9652371008876617,2.123288531761132,0.0,0.0,0.07164323365875266
228.386,-1,-1,-1,-1,-1
228.411,-1,-1,-1,-1,-1
228.436,-1,-1,-1,-1,-1
228.46,1.9598380368101702,2.04172320422806,0.0,0.0,0.07222185378861454
228.486,-1,-1,-1,-1,-1
228.511,-1,-1,-1,-1,-1
228.536,-1,-1,-1,-1,-1
228.561,-1,-1,-1,-1,-1
228.586,-1,-1,-1,-1,-1
228.611,-1,-1,-1,-1,-1
228.636,-1,-1,-1,-1,-1
228.661,-1,-1,-1,-1,-1
228.686,-1,-1,-1,-1,-1
228.711,-1,-1,-1,-1,-1
228.735,-1,-1,-1,-1,-1
228.761,-1,-1,-1,-1,-1
228.785,1.9573322487438876,1.981759117747985,0.0,0.0,0.06427547071832676
228.811,-1,-1,-1,-1,-1
228.836,-1,-1,-1,-1,-1
228.861,-1,-1,-1,-1,-1
228.886,-1,-1,-1,-1,-1
228.911,-1,-1,-1,-1,-1
228.935,-1,-1,-1,-1,-1
228.961,-1,-1,-1,-1,-1
228.986,-1,-1,-1,-1,-1
229.011,-1,-1,-1,-1,-1
229.036,-1,-1,-1,-1,-1
229.061,-1,-1,-1,-1,-1
229.086,-1,-1,-1,-1,-1
229.111,-1,-1,-1,-1,-1
229.136,-1,-1,-1,-1,-1
229.161,-1,-1,-1,-1,-1
229.186,-1,-1,-1,-1,-1
229.211,1.9580187573918413,1.9808984420373428,0.0,0.0,0.06261258292359659
229.236,-1,-1,-1,-1,-1
229.26,-1,-1,-1,-1,-1
229.286,-1,-1,-1,-1,-1
229.311,-1,-1,-1,-1,-1
229.336,-1,-1,-1,-1,-1
229.361,-1,-1,-1,-1,-1
229.386,-1,-1,-1,-1,-1
229.411,-1,-1,-1,-1,-1
229.436,-1,-1,-1,-1,-1
229.461,-1,-1,-1,-1,-1
229.485,-1,-1,-1,-1,-1
229.511,-1,-1,-1,-1,-1
229.536,-1,-1,-1,-1,-1
229.561,-1,-1,-1,-1,-1
229.586,-1,-1,-1,-1,-1
229.611,-1,-1,-1,-1,-1
229.636,-1,-1,-1,-1,-1
229.661,-1,-1,-1,-1,-1
229.685,-1,-1,-1,-1,-1
229.71,-1,-1,-1,-1,-1
229.735,-1,-1,-1,-1,-1
229.761,1.9650924214827978,2.191470476052905,0.0,0.0,0.0752061579215638
229.786,-1,-1,-1,-1,-1
229.811,-1,-1,-1,-1,-1
229.836,-1,-1,-1,-1,-1
229.861,-1,-1,-1,-1,-1
229.886,-1,-1,-1,-1,-1
229.911,-1,-1,-1,-1,-1
229.936,-1,-1,-1,-1,-1
229.961,-1,-1,-1,-1,-1
229.985,1.9623749789053666,2.113383774261139,0.0,0.0,0.07424542664117231
230.011,-1,-1,-1,-1,-1
230.036,-1,-1,-1,-1,-1
230.061,-1,-1,-1,-1,-1
230.086,-1,-1,-1,-1,-1
230.111,-1,-1,-1,-1,-1
230.136,-1,-1,-1,-1,-1
230.161,-1,-1,-1,-1,-1
230.186,-1,-1,-1,-1,-1
230.211,-1,-1,-1,-1,-1
230.236,1.9525251596599749,2.0387581722516392,0.0,0.0,0.06775882465868166
230.261,-1,-1,-1,-1,-1
230.285,-1,-1,-1,-1,-1
230.311,1.9769445366768283,2.0131796141252885,0.0,0.0,0.10537164045365188
230.335,-1,-1,-1,-1,-1
230.361,-1,-1,-1,-1,-1
230.386,-1,-1,-1,-1,-1
230.411,-1,-1,-1,-1,-1
230.436,1.961369715697802,2.1151015992429705,0.0,0.0,0.07242247952589934
230.461,-1,-1,-1,-1,-1
230.486,-1,-1,-1,-1,-1
230.51,-1,-1,-1,-1,-1
230.536,-1,-1,-1,-1,-1
230.561,-1,-1,-1,-1,-1
230.586,-1,-1,-1,-1,-1
230.611,-1,-1,-1,-1,-1
230.636,-1,-1,-1,-1,-1
230.66,-1,-1,-1,-1,-1
230.686,-1,-1,-1,-1,-1
230.711,1.959304303014838,1.9736704204106148,0.0,0.0,0.06902200334022571
