x,y,vx,vy
2.500000000001198,1.500000000801891,0.0,0.0
2.500000000001198,1.500000000801891,0.0,0.0
2.500000000001198,1.5000000008020444,0.0,0.0
2.500000000001198,1.5000000008020444,0.0,0.0
2.5000000000011986,1.5000000008021979,0.0,0.0
2.5000000000011986,1.5000000008021979,0.0,0.0
2.5000000000011986,1.5000000008023513,0.0,0.0
2.5000000000011986,1.5000000008023513,0.0,0.0
2.5000000000011986,1.5000000008025047,0.0,0.0
2.5000000000011986,1.5000000008025047,0.0,0.0
2.5000000000011986,1.5000000008026582,0.0,0.0
2.5000000000011986,1.5000000008026582,0.0,0.0
2.500000000001199,1.5000000008028116,0.0,0.0
2.500000000001199,1.5000000008028116,0.0,0.0
2.500000000001199,1.500000000802965,0.0,0.0
2.500000000001199,1.500000000802965,0.0,0.0
2.500000000001199,1.5000000008031185,0.0,0.0
2.500000000001199,1.5000000008031185,0.0,0.0
2.500000000001199,1.500000000803272,0.0,0.0
2.500000000001199,1.500000000803272,0.0,0.0
2.5000000000011995,1.5000000008034253,0.0,0.0
2.5000000000011995,1.5000000008034253,0.0,0.0
2.5000000000011995,1.5000000008035788,0.0,0.0
2.5000000000011995,1.5000000008035788,0.0,0.0
2.5000000000011995,1.5000000008037322,0.0,0.0
2.5000000000011995,1.5000000008037322,0.0,0.0
2.5000000000011995,1.5000000008038856,0.0,0.0
2.5000000000011995,1.5000000008038856,0.0,0.0
2.5000000000012,1.500000000804039,0.0,0.0
2.5000000000012,1.500000000804039,0.0,0.0
2.5000000000012,1.5000000008041925,0.0,0.0
2.5000000000012,1.5000000008041925,0.0,0.0
2.5000000000012,1.500000000804346,0.0,0.0
2.5000000000012,1.500000000804346,0.0,0.0
2.5000000000012,1.5000000008044994,0.0,0.0
2.5000000000012,1.5000000008044994,0.0,0.0
2.5000000000012004,1.5000000008046528,0.0,0.0
2.5000000000012004,1.5000000008046528,0.0,0.0
2.5000000000012004,1.5000000008048062,0.0,0.0
2.5000000000012004,1.5000000008048062,0.0,0.0
2.5000000000012004,1.5000000008049597,0.0,0.0
2.5000000000012004,1.5000000008049597,0.0,0.0
2.5000000000012004,1.500000000805113,0.0,0.0
2.5000000000012004,1.500000000805113,0.0,0.0
2.500000000001201,1.5000000008052665,0.0,0.0
2.500000000001201,1.5000000008052665,0.0,0.0
2.500000000001201,1.50000000080542,0.0,0.0
2.500000000001201,1.50000000080542,0.0,0.0
2.500000000001201,1.5000000008055734,0.0,0.0
