times,x1,y1,vx1,vy1,radiusl,x2,y2,vx2,vy2,radius2,x3,y3,vx3,vy3,radius3
223.804,1.9803194152860857,1.945336608666144,0.0,0.0,0.10728215280559172
223.829,-1,-1,-1,-1,-1
223.854,-1,-1,-1,-1,-1
223.879,-1,-1,-1,-1,-1
223.904,-1,-1,-1,-1,-1
223.929,-1,-1,-1,-1,-1
223.954,-1,-1,-1,-1,-1
223.979,-1,-1,-1,-1,-1
224.003,-1,-1,-1,-1,-1
224.029,-1,-1,-1,-1,-1
224.054,-1,-1,-1,-1,-1
224.079,-1,-1,-1,-1,-1
224.104,-1,-1,-1,-1,-1
224.129,-1,-1,-1,-1,-1
224.154,-1,-1,-1,-1,-1
224.179,-1,-1,-1,-1,-1
224.204,-1,-1,-1,-1,-1
224.229,-1,-1,-1,-1,-1
224.254,-1,-1,-1,-1,-1
224.279,-1,-1,-1,-1,-1
224.304,-1,-1,-1,-1,-1
224.329,-1,-1,-1,-1,-1
224.354,-1,-1,-1,-1,-1
224.379,-1,-1,-1,-1,-1
224.404,-1,-1,-1,-1,-1
224.429,-1,-1,-1,-1,-1
224.454,-1,-1,-1,-1,-1
224.478,-1,-1,-1,-1,-1
224.504,-1,-1,-1,-1,-1
224.528,-1,-1,-1,-1,-1
224.554,1.9570818058543276,1.7943682766992257,0.0,0.0,0.06058863999721956
224.579,-1,-1,-1,-1,-1
224.603,-1,-1,-1,-1,-1
224.629,-1,-1,-1,-1,-1
224.654,-1,-1,-1,-1,-1
224.678,-1,-1,-1,-1,-1
224.704,-1,-1,-1,-1,-1
224.729,-1,-1,-1,-1,-1
224.754,-1,-1,-1,-1,-1
224.779,-1,-1,-1,-1,-1
224.804,-1,-1,-1,-1,-1
224.829,-1,-1,-1,-1,-1
224.854,-1,-1,-1,-1,-1
224.879,-1,-1,-1,-1,-1
224.904,-1,-1,-1,-1,-1
224.929,-1,-1,-1,-1,-1
224.954,-1,-1,-1,-1,-1
224.978,-1,-1,-1,-1,-1
225.003,-1,-1,-1,-1,-1
225.029,-1,-1,-1,-1,-1
225.054,-1,-1,-1,-1,-1
225.079,1.9578307275324018,1.976480175750965,0.0,0.0,0.06445832758960438
225.104,-1,-1,-1,-1,-1
225.129,-1,-1,-1,-1,-1
225.154,-1,-1,-1,-1,-1
225.179,1.959722103550075,2.111817194162631,0.0,0.0,0.07489262620324624
225.204,-1,-1,-1,-1,-1
225.23,-1,-1,-1,-1,-1
225.254,-1,-1,-1,-1,-1
225.279,1.9649818426209793,2.1194711453059525,0.0,0.0,0.07418815192431738
225.304,-1,-1,-1,-1,-1
225.329,-1,-1,-1,-1,-1
225.353,-1,-1,-1,-1,-1
225.379,1.989218225249832,1.8593104981763944,0.0,0.0,0.1265263824749614
225.404,-1,-1,-1,-1,-1
225.429,-1,-1,-1,-1,-1
225.454,1.9622219556668108,1.9751648935270376,0.0,0.0,0.0719657325412334
225.479,-1,-1,-1,-1,-1
225.503,1.9745157177879622,2.0119154693340486,0.0,0.0,0.10037466741499756
225.529,-1,-1,-1,-1,-1
225.554,-1,-1,-1,-1,-1
225.579,-1,-1,-1,-1,-1
225.604,1.959604997577814,2.1160385220066447,0.0,0.0,0.06965277214842278
225.629,-1,-1,-1,-1,-1
225.654,-1,-1,-1,-1,-1
225.679,-1,-1,-1,-1,-1
225.704,-1,-1,-1,-1,-1
225.729,-1,-1,-1,-1,-1
225.754,-1,-1,-1,-1,-1
225.779,-1,-1,-1,-1,-1
225.804,-1,-1,-1,-1,-1
225.829,-1,-1,-1,-1,-1
225.853,-1,-1,-1,-1,-1
225.878,-1,-1,-1,-1,-1
225.904,-1,-1,-1,-1,-1
225.929,1.963497896983653,2.1920007551887704,0.0,0.0,0.07334745111810673
225.954,1.9740494207382777,1.9512859648324592,0.0,0.0,0.09885155065096904
225.979,-1,-1,-1,-1,-1
226.004,-1,-1,-1,-1,-1
226.029,-1,-1,-1,-1,-1
226.054,-1,-1,-1,-1,-1
226.079,-1,-1,-1,-1,-1
226.104,-1,-1,-1,-1,-1
226.129,-1,-1,-1,-1,-1
226.154,-1,-1,-1,-1,-1
226.179,-1,-1,-1,-1,-1
226.204,-1,-1,-1,-1,-1
226.229,-1,-1,-1,-1,-1
